"Var1","Freq"
"角色",5
"角度",2
"角逐",6
"言語",1
"言論",12
"言論自由",1
"走上",4
"走出",2
"走向",1
"足足",1
"足夠",3
"身上",9
"身分",8
"身份",2
"身後",1
"身兼",12
"身騎",1
"身邊",2
"身體",6
"身體狀況",5
"身體健康",3
"車禍",1
"辛苦",13
"辛辣",1
"迄今",2
"迅速",4
"那下",1
"那早",1
"那些",1
"那個",5
"那現",1
"那裏",1
"那像",1
"那麼",12
"里長",54
"阮昭雄",4
"阮昭雄認",1
"防空",1
"並不",5
"並不大",1
"並以",1
"並未",10
"並由",2
"並自提",1
"並形塑",1
"並批",1
"並沒",5
"並非",9
"並指",4
"並要",2
"並祝",2
"並笑",1
"並將",2
"並組",1
"並無此",1
"並會",1
"並對",1
"並稱",1
"並說",14
"並酸",1
"並舉",1
"並讓",1
"事件",5
"事先",2
"事事",1
"事宜",7
"事後",3
"事故",1
"事務",1
"事務部",1
"事情",25
"事項",1
"事業",1
"事隔",1
"事實",3
"事實上",5
"亞太",1
"亞洲",2
"佩琪",5
"佳績",1
"使用",211
"使命",1
"使得",2
"來台",1
"來自",4
"來拉點",1
"來者不拒",1
"來保",1
"來看",6
"來個",1
"來問",1
"來得",3
"來場",1
"來源",2
"來說",9
"來講",6
"供給",1
"依法",1
"依然",1
"依照",3
"依據",6
"依歸",1
"依舊",1
"兒子",1
"兒戲",1
"兩人",31
"兩人並",1
"兩人會",1
"兩人還",1
"兩大",1
"兩大黨",2
"兩天",2
"兩日",2
"兩名",3
"兩地",1
"兩年",3
"兩次",7
"兩位",4
"兩岸",54
"兩岸關係",3
"兩度",1
"兩派",2
"兩個",6
"兩席",1
"兩場",3
"兩週",7
"兩種",1
"兩艘",1
"兩邊",3
"其中",7
"其心",1
"其主",1
"其他",30
"其他人",3
"其它",3
"其母",1
"其妻",1
"其實",20
"其說",1
"其餘",2
"其邁",10
"具名",6
"具體",9
"典禮",4
"初步",2
"初衷",4
"初選",32
"到此結束",4
"到位",2
"到些",1
"到底",29
"到時候",1
"到現",4
"到處",3
"到場",9
"到童",1
"制度",3
"刷新",1
"刺客",1
"刻板",1
"刻意",2
"卓越",1
"卓榮泰",3
"協助",20
"協商",1
"協進會",2
"協調",37
"協調會",1
"協辦",1
"協議書",1
"取名",207
"取自",3
"取消",6
"取得",6
"取得勝利",8
"取勝",3
"取辦",1
"受小英",1
"受到",4
"受訪",119
"受傷",7
"受邀",1
"受黨",1
"周末",1
"周玉蔻",7
"周玉蔻問",4
"周守訓",1
"周知",1
"周彥",3
"周錫瑋",1
"周邊",1
"呼吸系統",2
"呼聲",5
"呼聲最高",1
"呼籲",18
"命令",1
"命運",2
"固守",1
"坦白說",1
"坦言",16
"垃圾桶",1
"夜店",207
"夜宿",1
"奇怪",3
"奇蹟",1
"妻子",4
"妻母",3
"妻舅",1
"始終",8
"委以",1
"委員",13
"委員會",19
"委託",1
"委許",2
"孤立",1
"孤掌難鳴",1
"孤獨",1
"宗旨",1
"官方",1
"官位",1
"官派",1
"官員",6
"定位",13
"定局",2
"定見",4
"定案",10
"定將",1
"定期",1
"定奪",3
"定價",1
"定調",3
"宛如",3
"宜大贏",1
"宜以",1
"宜妻",207
"宜居",2
"宜康",8
"宜康則",2
"宜縣",1
"宜應",1
"宜蘭",1
"宜蘭人",3
"宜蘭縣長",1
"尚未",4
"尚無",1
"居民",6
"居多",1
"居住",3
"居於",1
"居高",1
"居高不下",1
"屆時",2
"幸雪",1
"幸運",1
"幸福",2
"幸獲",1
"底定",7
"底前",4
"店長",3
"店面",1
"延伸",2
"延誤",1
"延燒",209
"延續",2
"延攬",1
"彼此",5
"往自提",3
"往例",1
"往前",3
"往前走",2
"往藍營",1
"征戰",1
"忠信",4
"忠實",2
"忽略",1
"怕麻煩",2
"性交易",1
"性別",2
"性別歧視",1
"怪怪",2
"房子",3
"房屋",1
"房租",1
"所以",52
"所本",1
"所作",1
"所苦",2
"所能",1
"所得",2
"所欲",1
"所提",1
"所圖",1
"所賜",1
"所學",1
"所謂",4
"承受",1
"承國",33
"承國今",4
"承國則",2
"承認",2
"承擔",13
"承諾",5
"抨擊",2
"抱怨",3
"抱持",2
"抵台",1
"抽樣",1
"抽樣誤差",9
"拆除",1
"拉到",2
"拉近",1
"拉高",4
"拉票",2
"拉攏",4
"拋出",6
"拍手",1
"拍文宣",1
"拍片",2
"拍板",7
"拍電影",4
"拍攝",3
"拒柯",1
"拒訪",1
"拒答",3
"拒絕",3
"拓展",1
"拚回",1
"拚搏",1
"拚贏",1
"招自",1
"招牌",1
"放下",1
"放大",1
"放水",4
"放火",1
"放出",2
"放任",1
"放言",3
"放棄",5
"放游錫",1
"放著",1
"放話",5
"放鞭炮",2
"於今",3
"於心不忍",3
"昆則",1
"昌排",1
"昌選上",1
"明天",18
"明文",93
"明日",6
"明以",1
"明白",1
"明明",2
"明前",2
"明星",4
"明朗",3
"明朗化",5
"明真",1
"明將",2
"明確",6
"明談",1
"明還",4
"明顯",6
"昔日",1
"朋友",17
"服用",1
"服務",12
"服務中心",1
"服貿",1
"東岸",2
"東門",1
"東區",4
"松山機場",16
"松機",10
"板門店",1
"板塊",1
"林正",4
"林正坤",1
"林志聰",2
"林志聰則",1
"林良",1
"林佳龍",14
"林明",2
"林金結",2
"林姿妙",1
"林昶佐",9
"林洲民",1
"林智堅",1
"林欽榮",1
"林慧珍",2
"林曉",1
"林曉雲攝",1
"林錦昌",1
"林錫耀",32
"林錫耀僅",1
"林錫耀稱",1
"果賤",1
"欣喜",2
"歧視",1
"氛圍",9
"治理",11
"治療",2
"沿岸",1
"法式",4
"法治",2
"法律",3
"法案",2
"法院",1
"法新社",1
"法鼓山",2
"泛綠",2
"泛藍",2
"波士頓",3
"注目",207
"注意",4
"炒熱",3
"爭光",1
"爭取",92
"爭鋒",1
"爭議",2
"爭霸",2
"爸爸",1
"版本",207
"版面",2
"物語",11
"物價",1
"狀況",13
"玩完",1
"玩味",1
"玩掉",1
"直白",2
"直攻",1
"直言",24
"直到",2
"直指",3
"直接",8
"直球",4
"直喊",1
"直說",2
"直播",5
"直轄市",2
"直覺",1
"知名",1
"知名度",6
"知悉",1
"知情",5
"知道",29
"社子島",2
"社民黨",7
"社區",1
"社會",23
"社會民主黨",7
"社群",4
"秉持",3
"空包彈",1
"空地",1
"空污",4
"空防",3
"空屋",1
"空軍基地",1
"空間",18
"空餘",1
"糾結",1
"肩負",1
"肯定",5
"芥末",1
"花博",1
"花費",1
"花媽",2
"花較",1
"花蓮",2
"花錢",4
"虎虎生風",2
"表決",1
"表明",1
"表現",8
"表揚大會",3
"表達",38
"表達意見",5
"表態",58
"表演",2
"迎風",1
"迎戰",1
"近三年",1
"近廿人",1
"近日",16
"近來",3
"近於",1
"近幾年",1
"近幾年來",2
"近期",14
"返台",3
"返國",3
"返鄉",1
"邱書昱",5
"邱義仁",5
"邱燕玲",2
"邱灝",1
"邱灝唐",1
"金恆煒",1
"金管會",2
"長年",3
"長於",1
"長時間",1
"長期",15
"長期以來",3
"門口",1
"門戶",1
"門牌",207
"阻力",2
"阻止",1
"阻礙",2
"阿扁",12
"阿童",2
"附贈",1
"雨點小",1
"雨鑫",1
"青工",1
"青年",14
"青壯",2
"青睞",2
"非六",1
"非常",46
"非常感謝",1
"非禮",2
"亟欲",1
"亮眼",1
"亮點",1
"亮麗",1
"侯友",210
"侯友宜",29
"侯選人",3
"侷限",2
"便給",1
"便會",1
"便當",2
"促成",3
"促進",2
"俄羅斯",1
"保守",3
"保住",1
"保持",2
"保柯",5
"保重",2
"保留",7
"保障",5
"保險",1
"保證",2
"保護",2
"信心",40
"信心十足",2
"信仰",1
"信任",6
"信任投票",1
"信念",15
"信賴",3
"冠軍",1
"冠群",1
"則一",1
"則以",1
"則未",1
"則再",1
"則回",2
"則批",1
"則約",1
"則要",1
"則喊",1
"則僅",1
"則對",1
"則端",1
"則認",3
"則說",10
"則輕",1
"前一天",4
"前夕",1
"前天",14
"前日",2
"前台",2
"前年",2
"前例",1
"前往",13
"前者",1
"前後任",1
"前柯",1
"前科",5
"前面",1
"前晚",3
"前喊",2
"前提",1
"前朝",2
"前進",1
"前輩",3
"前輪",2
"前頭",1
"前還",1
"前瞻",1
"前瞻性",1
"前黨",2
"勇弟",4
"勇往直前",2
"勇哥",7
"勇敢",5
"勉強",2
"勉勵",5
"南北",1
"南市",1
"南向",1
"南宋",1
"南投",2
"南投縣",1
"南海",4
"南港",1
"南港區",2
"南勢角",1
"卻勝選",1
"卻還",1
"品牌",1
"哈佛",1
"型態",1
"城市",16
"城區",1
"契機",1
"姚文智",748
"姚立",10
"姚立明",26
"姚回",2
"姚而去",1
"姚並",1
"姚兩",1
"姚保柯",1
"姚則",2
"姚姚",5
"姚姚配",3
"姚柯",1
"姚穿",1
"姚旁",1
"姚副秘",1
"姚常",1
"姚第",1
"姚連",1
"姚曾",1
"姚嗎",1
"姚對",1
"姚睡",1
"姚說",4
"姚選",1
"姚應",3
"姚還",4
"姚還會",2
"威脅",2
"威權",2
"孩子",1
"客家",2
"宣布",26
"宣示",1
"宣判",4
"宣告",6
"宣言",1
"宣揚",1
"宣傳",4
"宣傳片",1
"宣達團",1
"宣稱",7
"宣導",1
"封鎖",207
"帝君",2
"度日",1
"度以",1
"度近",1
"度略",1
"度慘",1
"度膠",1
"建立",6
"建言",2
"建商獵",2
"建設",5
"建豪",3
"建請",2
"建樹",1
"建築",1
"建議",296
"建議案",7
"建議權",1
"彥伯",10
"彥伯今",2
"彥伯接",1
"彥伯酸柯",1
"很久",1
"很久以前",1
"很大",7
"很少",1
"很白",1
"很多",48
"很忙",1
"很早",1
"很早以前",1
"很快",7
"很怕",4
"很急",1
"很重",2
"很弱",1
"很強",1
"很深",1
"很難",3
"很蠢",1
"律師",1
"後天",1
"後任",1
"後來",8
"後援會",3
"後期",2
"後輩",1
"後輪",2
"後遺症",1
"後續",8
"怎麼",47
"怎麼辦",2
"怎樣",5
"怒火",1
"怒批",1
"思考",12
"急轉彎",1
"怨聲四起",1
"恢復",2
"恰當",1
"拜託",1
"拜票",1
"拜訪",16
"拜會",18
"拱手",1
"持續",18
"指出",87
"指向",1
"指定",1
"指姚",2
"指柯",1
"指控",2
"指教",1
"指陳",1
"指揮所",1
"指稱",3
"指標",6
"指標性",2
"指蔡",1
"指導",3
"指觀",1
"按照",6
"挑撥離間",1
"挑戰",12
"挑戰者",1
"政令",1
"政局",1
"政見",58
"政見發表",41
"政見會",5
"政府",20
"政忠",1
"政治",50
"政治立場",1
"政治理念",3
"政治學",1
"政客",4
"政院",1
"政務",1
"政務官",2
"政商",1
"政策",52
"政論",5
"政壇",18
"政績",9
"政黨",33
"政黨政治",7
"故宮",1
"故鄉",1
"施工",1
"施俊吉",1
"施政",13
"施曉光",2
"既定",2
"既然",12
"星期二",207
"星期三",3
"星期六",2
"昨大嘆",1
"昨天",33
"昨天上午",1
"昨天下午",1
"昨天中午",1
"昨天晚上",4
"昨日",7
"昨他",1
"昨以",1
"昨未",1
"昨回",1
"昨到",1
"昨則",1
"昨赴",2
"昨參",1
"昨將",1
"昨晚",15
"昨被",2
"昨被問",1
"昨說",2
"昨酸柯",1
"昨邀",3
"架構",2
"某種程度",1
"查看",1
"查過",1
"查辦",1
"柯丁",2
"柯三",1
"柯不",3
"柯友",1
"柯文哲",668
"柯比",3
"柯只",2
"柯市長",10
"柯未答",2
"柯母",2
"柯回",2
"柯因",1
"柯作",2
"柯更",1
"柯沒",2
"柯走",1
"柯兩人",1
"柯其",1
"柯妻",1
"柯則",3
"柯卻",2
"柯建銘",19
"柯建銘則",1
"柯盼",1
"柯要",2
"柯時",1
"柯粉",4
"柯做",1
"柯常",1
"柯現",1
"柯曾",2
"柯黑",4
"柯媽",3
"柯想",1
"柯會怕",1
"柯極",1
"柯當",2
"柯達",1
"柯對",2
"柯綠",8
"柯聞後柯",1
"柯認",2
"柯說",1
"柯遭",1
"柯營",2
"柯還",1
"段距離",1
"洋腸",207
"洛杉磯",2
"津貼",9
"洪友芳",1
"洪回",1
"洪秀柱",1
"洪健益",2
"洪耀福",48
"洪耀福今",2
"洪耀福以",2
"洲民",1
"活動",32
"派出",7
"派系",8
"派員",1
"派賴",1
"流失",7
"流行",6
"流程",3
"珍重再見",5
"甚少",1
"甚至",22
"甚麼",2
"甚濃",1
"界線",1
"盈盈",2
"相互",2
"相欠",6
"相比",1
"相左",2
"相同",2
"相近",1
"相信",46
"相差無幾",1
"相挺",1
"相救",3
"相處",1
"相當",6
"相較",3
"相對",5
"相罵",1
"相譏",1
"相關",17
"相繼",1
"盼以",1
"盼能",2
"盼選",1
"盼黨",1
"省錢",2
"眉來眼去",3
"看二",1
"看不下去",2
"看不出",1
"看不起",5
"看不懂",1
"看出",2
"看全",2
"看好",6
"看似",1
"看來",1
"看到",16
"看法",29
"看待",2
"看看",5
"看破",1
"看起來",8
"看得出來",2
"看清楚",1
"看過",1
"看頭",1
"研考會",1
"研判",2
"研究",12
"研究所",2
"研討",1
"研擬",1
"研議",1
"祈福",1
"科學",2
"科學家",2
"穿著",1
"穿過",1
"突兀",2
"突破",209
"突破口",1
"突圍",1
"突然",2
"突發",1
"紀念堂",1
"紀律",1
"紀錄",3
"約束",1
"約見",5
"約詢",9
"紅黃藍",1
"美日",1
"美好未來",1
"美味",1
"美金",1
"美國",8
"美堤",1
"美學",1
"美韓",1
"美麗",2
"耐心",2
"背心",1
"背後",2
"背面",1
"背書",1
"背景",4
"背離",2
"致力",2
"致詞",5
"致意",5
"致歉",2
"苗中彰",2
"苗栗",4
"若丁",1
"若以",3
"若北",1
"若北市",2
"若由賴",1
"若自",2
"若松機",1
"若前",1
"若姚",1
"若要",5
"若涉",1
"若真",1
"若能",2
"若陳菊",5
"若賴",1
"若選",2
"若黨",7
"若黨還",1
"苦衷",1
"苦戰",1
"苦難",1
"英文",121
"英系",2
"英國",3
"范世平",4
"范世平認",1
"范雲今",2
"范雲昨",1
"范雲曾",1
"要不然",1
"要用",2
"要成",1
"要死",1
"要作",1
"要求",16
"要角",1
"要來",3
"要往",1
"要花",1
"要保",1
"要查",1
"要柯",1
"要首",1
"要害",3
"要務",1
"要將",1
"要給",5
"要當",7
"要說",1
"要價",1
"要學",1
"要選",6
"要還",1
"要轉",2
"要贏",1
"計畫",7
"計較",1
"計劃",1
"負面",9
"負責",15
"負債",2
"負擔過重",1
"軍事",1
"軍事化",2
"軍法審判",1
"軍會贏",2
"軍演",1
"軍機",1
"軍輸",2
"軍禮",1
"述職",3
"郁慕明",4
"重大",1
"重中之重",4
"重用",1
"重申",9
"重任",1
"重回",1
"重拾",1
"重要",44
"重要性",1
"重述",2
"重重",2
"重啟",1
"重創",1
"重量級",2
"重新",1
"重複",1
"重擔",2
"重擊",2
"重蹈",2
"重點",9
"陌生",1
"降低",2
"降到",3
"限制",1
"限高",1
"限量供應",1
"面對",24
"面臨",10
"面露",1
"革命",2
"韋禎",1
"音量",1
"音樂",1
"風向",5
"風波",1
"風格",4
"風涼話",1
"風勢",2
"風潮",5
"風險",1
"飛安",1
"飛行",1
"飛往",1
"飛機",1
"食品",1
"食堂",2
"首先",3
"首次",4
"首長",8
"首度",11
"首要",1
"香格里拉",2
"香蕉",3
"乘風破浪",2
"修正",2
"修法",1
"修理",1
"修補",1
"倉庫",1
"個人",7
"個性",2
"個案",1
"個體",1
"倍速",1
"倍頻",1
"倒退",2
"倘若",1
"候選人",78
"借貸",2
"倫理",4
"值得",4
"值得一提",1
"值得尊敬",2
"兼任",5
"兼顧",2
"凌晨",3
"凍蒜",6
"剛好",5
"剛從",2
"剛接",2
"剛當",4
"原本",15
"原由",3
"原因",3
"原來",5
"原則上",1
"原理",1
"原處",1
"原諒",1
"員警",2
"哪個",3
"哪場",1
"哪裡",4
"哲說",1
"哽咽",2
"唐攝",1
"埋暗",1
"夏季",2
"夏威夷",1
"孫大千",1
"宮孚",2
"害怕",1
"害黨",1
"宴時",1
"宴請",4
"家人",2
"家長",2
"家庭",1
"容忍",1
"容易",210
"容留",2
"展示",2
"展現",4
"展開",8
"峰會",208
"島礁",1
"差一",1
"差不多",3
"差別",1
"差距",2
"師大",1
"師節",1
"師範大學",2
"席次",7
"座談",12
"座談會",1
"弱勢",7
"弱點",2
"徐定禎",1
"徐欣瑩",1
"徐國",3
"徒勞無功",1
"恐因",3
"恐怕",10
"恐怖",5
"恐將",1
"恐會",2
"恐難",2
"恭喜",3
"拳法",1
"拿下",10
"拿出",1
"拿走",1
"拿來",2
"拿到",8
"拿捏",1
"振奮",1
"挹注",2
"挺台",1
"挺柯",3
"挺管",2
"挾帶",1
"捍衛",2
"捐血",5
"捐棄",2
"效果",213
"效益",1
"效率",2
"效應",18
"旁人",1
"旁邊",3
"旅北",2
"旅次",3
"旅客",1
"時力",1
"時下",3
"時代",26
"時以",2
"時用",3
"時任",2
"時先",3
"時即",1
"時狂",1
"時並",1
"時事",1
"時刻",2
"時則",1
"時面露",3
"時候",6
"時能",1
"時期",3
"時痛",1
"時程",1
"時間",31
"時會",1
"時該",1
"時說",8
"時數",1
"時機",1
"時應",2
"書上",1
"書面聲明",1
"書記長",2
"朗讀",1
"校長",3
"校務",1
"校園",1
"核心",16
"核心成員",5
"核定",1
"核發",1
"根本",11
"根基",1
"根植",1
"根據",18
"格外",1
"格局",6
"栽培",4
"桂源",1
"桃市",1
"桃園",27
"桃園市",11
"桃機",2
"框架",1
"案子",1
"案件",1
"案例",1
"桌子",1
"殊不知",1
"氣氛",212
"氣度",1
"氣量",1
"泰雅族",2
"浪費",3
"浮現",3
"浮躁",1
"浴佛",1
"海地",1
"海軍",1
"海產",2
"消風",1
"消息",11
"消息來源",1
"消耗",1
"消費",2
"消費者",1
"消解",1
"涉案",1
"特地",2
"特此",1
"特色",2
"特別",11
"特定",2
"特性",1
"特展",1
"特殊",1
"特徵",2
"特稿",6
"特質",2
"留下",10
"留下來",9
"留白",3
"留任",2
"留言",2
"留美",3
"留戀",1
"疼子",1
"疼娘",1
"真心",1
"真正",9
"真性情",1
"真會",1
"真話",2
"真實",2
"破局",3
"破梗",1
"破產",1
"破壞",2
"祕書長",8
"神明",1
"秘書長",73
"租屋",5
"租借",1
"秦再問",1
"秦慧珠",13
"秦慧珠則",1
"站上",3
"站台",4
"笑而不答",3
"笑容",4
"笑容滿面",1
"笑笑",1
"笑答",1
"笑話",2
"笑稱",1
"笑聲",1
"笑臉",2
"粉專",1
"粉絲",1
"粉絲團",3
"粉飾太平",1
"納吉布",1
"納豆",2
"紐約",1
"純屬",1
"紛爭",2
"紛紛",1
"紛紛擾擾",2
"紛擾",2
"素人",4
"索賄",1
"缺乏",4
"缺電",1
"翁柏宗",1
"耕耘",2
"能力",8
"能以",1
"能用",1
"能任",1
"能否",2
"能夠",19
"能勝選",1
"能給",2
"能量",6
"臭蛋",1
"航行",2
"航空公司",1
"航廈",3
"草地",1
"荒唐",207
"荔刻購",2
"荔季",2
"訊息",7
"討好",2
"討論",128
"訓練",1
"記錯",1
"豈料",1
"財產",2
"財產來源",1
"財團",4
"起伏",2
"起先",1
"起步",2
"起來",6
"起初",1
"起風",16
"起將",4
"起訴",1
"起跑",1
"起雲",2
"起會",1
"起跳",1
"迴避",4
"迷幻藥",3
"迷彩",1
"追問",19
"追趕",1
"退出",15
"退選",3
"退黨",27
"送上來",207
"送出",2
"逆勢",1
"逆轉",5
"郝龍斌",11
"郝龍斌當",1
"配合",6
"配套",1
"配破局",1
"配票",6
"針對",57
"院長",7
"院會",1
"陣子",2
"陣風",1
"陣容",1
"陣營",7
"除了",16
"除林",1
"除非",6
"馬上",4
"馬上會",1
"馬來西亞",5
"馬哈",1
"馬英九",2
"馬國",1
"高中",1
"高市",1
"高於",6
"高昂",1
"高度",5
"高度肯定",1
"高思博",3
"高科技",1
"高峰",1
"高唱",1
"高強度",1
"高接",1
"高喊",212
"高階",1
"高雄",22
"高雄市",13
"高雄時",1
"高雄鳳",2
"高溫",2
"高達",6
"高嘉瑜",12
"高嘉瑜則",2
"高漲",1
"高說",1
"高層",26
"高學歷",1
"高興",3
"高還",1
"高職",1
"高麗菜",4
"鬥士",2
"鬼神",1
"乾脆",1
"假日",1
"假如",8
"假動作",1
"假球",27
"假設性",1
"偉哲",2
"偉哲以",1
"偎大邊",3
"偏心",1
"偏向",1
"偏低",1
"偏著",1
"偏僻",1
"偏藍",2
"做大",2
"做文章",2
"做出",20
"做生意",2
"做好",12
"做成",6
"做事",8
"做到",2
"做法",3
"做過",2
"停住",1
"停留",1
"停電",1
"停滯",1
"健康",7
"偷吃",1
"偷偷",1
"動力",1
"動用",1
"動向",1
"動作",4
"動物",1
"動員",4
"動機",1
"務必",1
"務實",2
"區分",1
"區域",3
"區塊",1
"參加",22
"參考",31
"參拜",1
"參訪",1
"參戰",1
"參選",245
"參選人",139
"參選者",25
"參觀",1
"唯一",9
"唯我獨尊",1
"唯獨",2
"唱獨角戲",1
"唸一唸",2
"唸了",1
"商品",1
"商業",1
"問不",2
"問完",1
"問來問去",1
"問到",40
"問卷調查",2
"問政",1
"問柯",8
"問柯建銘",1
"問柯對",1
"問個夠",1
"問問",1
"問會怕",1
"問號",1
"問嘛",1
"問說",1
"問題",69
"啟動",38
"啟動前",1
"啟蒙時",4
"國小",1
"國內",4
"國台",4
"國外",6
"國民所得",1
"國民黨",186
"國安",1
"國防",4
"國防部",2
"國防部長",5
"國政",1
"國家",29
"國策",5
"國會",10
"國旗",1
"國際",236
"國際化",1
"執行",8
"執行者",2
"執委",12
"執政",54
"執政黨",9
"執政權",1
"執會",44
"執會將",2
"執會確",1
"執照",1
"培養",1
"基本",39
"基本上",6
"基於",7
"基金會",12
"基隆",4
"基隆河",3
"基層",81
"基層幹部",1
"基調",3
"基礎",5
"堂堂",1
"堅批",1
"堅定",7
"堅定信念",3
"堅則",2
"堅持",15
"堅持下去",1
"堅持到底",1
"堅實",1
"堅認",1
"夠了",1
"婉拒",6
"婉轉",1
"婉辭",1
"宿願",1
"密切",1
"密切合作",1
"密室",1
"密集",1
"密會",5
"密會柯",2
"密會時",1
"將上",1
"將他",2
"將由",1
"將先辦",1
"將向",3
"將成",1
"將自提",4
"將來",1
"將於",1
"將很難",1
"將拜",1
"將拼",1
"將要",2
"將啟",3
"將採",2
"將會",10
"將跟",1
"將對",2
"將盡",1
"將駁",1
"將邀",2
"專利",1
"專注",1
"專頁",2
"專家",1
"專案",5
"專區",1
"專訪",30
"專業",3
"專業人士",1
"崩盤",2
"帳棚",1
"帳篷",1
"帶人",1
"帶心",1
"帶來",6
"帶狀",1
"帶動",3
"帶給",1
"帶領",5
"帶頭",4
"帶職",1
"常去",1
"常到",2
"常委",4
"常常",1
"常替",1
"常會",1
"常講",2
"張旭",5
"張善政",4
"張嘉明",20
"強力",2
"強打",1
"強度",1
"強烈",8
"強棒",9
"強調",74
"彩虹",1
"彩蛋",2
"得力",2
"得心應手",1
"得到",22
"得知",2
"得票",2
"得票率",14
"得視",1
"得罪",3
"得償",1
"從二",1
"從上到下",1
"從不",1
"從中",1
"從公",2
"從沒",5
"從來不",1
"從來沒",2
"從政",5
"從頭到尾",1
"悠揚",1
"悠遊",1
"患者",1
"患難",1
"情人",4
"情不自禁",1
"情形",4
"情事",2
"情況",17
"情侶",1
"情殺",1
"情勢",7
"情感",3
"情境",1
"情緒",7
"情緒反應",1
"情緒高漲",1
"捨近求遠",1
"捲土重來",1
"捷運",4
"掀起",4
"掃街",1
"排名",1
"排到",1
"排除",15
"排排站",1
"排滿",1
"掛勾",1
"掛帥",1
"掛牌",1
"掠食",1
"採取",2
"採訪",1
"探討",2
"探詢",1
"接力",1
"接下來",5
"接任",1
"接見",1
"接到",1
"接受",52
"接近",5
"接軌",2
"接連",2
"接著",8
"接管",4
"接觸",10
"接續",4
"控制",4
"推人",2
"推出",21
"推北",1
"推派",5
"推荐",1
"推動",19
"推測",1
"推銷",1
"推賴",2
"推擠",2
"推薦",7
"推翻",2
"敏感",1
"敗北",1
"敘時",1
"教育",8
"教育局長",1
"教育部",4
"教育部長",7
"教育經費",1
"教委會",1
"教長",3
"教師",3
"教授",6
"教練",8
"斬釘截鐵",2
"斬獲",1
"旋即",1
"族群",4
"晚八點",1
"晚上",2
"晚間",11
"晚會",2
"晚選",1
"晨會",1
"梁文傑",1
"梁還",1
"梅克爾",207
"條件",11
"條例",4
"條紋",3
"棄丁",2
"棄保",25
"棄保要",1
"棄姚",3
"殺出重圍",1
"殺到",1
"殺傷力",1
"毫無",4
"毫無意義",3
"淘汰",1
"淡水河",4
"淤積",1
"深入",2
"深入研究",1
"深入基層",1
"深化",3
"深刻",3
"深夜",4
"深知",2
"深厚",2
"深耕",1
"深愛",1
"深綠",20
"深綠色",1
"深談",4
"深澳",2
"深獲",1
"深藍",3
"混亂",1
"淺綠",4
"淺藍",3
"清一色",1
"清晨",1
"清廉",3
"清楚",36
"清德",7
"牽扯",1
"牽起",1
"牽動",1
"牽連",1
"牽線",2
"猜測",1
"率團",2
"現代化",1
"現任",59
"現身",6
"現況",3
"現狀",1
"現場",10
"現象",2
"現階段",2
"現實",2
"球衣",1
"球棚",1
"球賽",2
"理由",5
"理事長",3
"理念",15
"理性",5
"理想",3
"理會",1
"理解",6
"甜點",3
"產出",2
"產生",30
"產地",2
"產值",4
"畢竟",6
"畢業生",1
"略輸",1
"異常現象",1
"盛傳",1
"眼尖",1
"眼角膜",6
"眼科",2
"眼疾",1
"眼睛",1
"眼裡",1
"眾人",2
"票倉",1
"票源",4
"票補",1
"票數",2
"祭出",1
"移居",1
"移動",1
"移植",1
"竟然",2
"符合",2
"笨蛋",2
"第一",4
"第一口",1
"第一件",1
"第一任",1
"第一份",2
"第一名",3
"第一次",1
"第一步",2
"第一階段",2
"第一遍",1
"第一線",1
"第一關",2
"第二",3
"第二名",5
"第二次",1
"第二胎",10
"第二個",1
"第二階段",3
"第二遍",1
"第十七屆",1
"第三",12
"第三名",12
"第三個",2
"粗估",1
"粗略",1
"紮實",1
"累積",4
"細節",1
"細數",4
"終局",1
"終究",2
"終身",5
"終於",5
"終結",2
"終極",1
"組人",2
"組合",2
"組成",4
"組成員",1
"組建",1
"組柯家",1
"組組長",2
"組發會",1
"組織",2
"組黨",1
"統一",3
"統計",5
"統統",1
"統領",1
"統獨",1
"羞辱",2
"習近平",2
"聆聽",2
"聊天室",1
"脫胎換骨",4
"脫魯",1
"脫穎而出",4
"脫黨",12
"船艦",1
"莊瑞雄",1
"處長",2
"處理",20
"被叫",1
"被波",1
"被問",10
"被視",7
"被詢",1
"被認",1
"被騙",4
"規定",2
"規格",3
"規劃",14
"規模",1
"規範",1
"訪問",17
"訪問學者",1
"訪團",1
"訪談",2
"設立",4
"設計",3
"設籍",1
"許下",4
"許多",13
"許信良",1
"許振通",1
"許淑華",12
"許淑華則",2
"許淑華認",1
"許添財",1
"許智傑",3
"許說",1
"許諾",2
"貧童",1
"販售",1
"貪污",1
"貪腐",2
"責任",7
"責任區",2
"責成",1
"透明",4
"透明度",1
"透過",20
"透露",25
"逐漸",4
"這人",1
"這三人",1
"這不",4
"這方面",1
"這他",1
"這句",1
"這正",1
"這件",1
"這份",3
"這名",2
"這回",1
"這次",24
"這位",2
"這局",2
"這事",2
"這些",20
"這兩人",1
"這段",6
"這個",33
"這套",3
"這時",2
"這得",1
"這條",1
"這場",15
"這幾",1
"這幾年來",3
"這筆",1
"這項",4
"這群",1
"這裡",5
"這話",1
"這對國",1
"這種",15
"這麼",13
"這麼久",4
"這樣",45
"這樣一來",1
"這點",1
"這題",2
"這邊",2
"通知",3
"通訊",1
"通常",2
"通過",45
"速度",6
"造成",8
"造勢",14
"造福",1
"逢低買進",4
"連人",1
"連日",1
"連任",33
"連吳思瑤",1
"連我",2
