"Var1","Freq"
"即將來臨",2
"即敗",1
"即興",1
"即屬",1
"君子",10
"君主立憲制",1
"吞下",1
"吞吞吐吐",1
"否上",2
"否已",3
"否不",1
"否他",1
"否卡關",1
"否只",1
"否可",1
"否打",1
"否由",1
"否再",5
"否向",2
"否因",1
"否自",5
"否自提",19
"否找",3
"否把賴",5
"否使",1
"否到",1
"否定",20
"否所",1
"否非",1
"否則",49
"否要",44
"否挺柯",1
"否真",3
"否納",1
"否能",15
"否將",4
"否將步",2
"否棄",1
"否現",3
"否組",2
"否想",3
"否會",105
"否會成",1
"否會採",1
"否會換",2
"否會會",1
"否會選",1
"否照",1
"否該",1
"否較",1
"否對",5
"否認",34
"否選",2
"否幫",1
"否應",1
"否還",26
"否還會",9
"否籌",1
"否覺",1
"否聽",1
"否變",1
"否讓",1
"吳乃仁",2
"吳三貴",2
"吳下阿蒙",1
"吳已",1
"吳不熟",1
"吳仍",1
"吳文永",2
"吳世",4
"吳世正",14
"吳加雄",2
"吳未先",1
"吳生",6
"吳朱",2
"吳伯雄",1
"吳志剛",6
"吳志揚",1
"吳志揚並",1
"吳沒",1
"吳秀好",2
"吳來問",1
"吳叔鎮",2
"吳坤宏",1
"吳姓",4
"吳怡青",1
"吳怡翰",1
"吳東",2
"吳東進",5
"吳玫如",2
"吳秉叡",2
"吳俊鴻等",1
"吳思瑤",45
"吳思瑤則",3
"吳思瑤認",2
"吳政修",6
"吳秋齡",3
"吳茂",3
"吳茂昆",38
"吳音",16
"吳音寧",176
"吳晟",2
"吳笑說",1
"吳釗燮",16
"吳做",1
"吳崢",4
"吳崢則",2
"吳淑君",3
"吳淑珍",3
"吳祥榮",1
"吳祥輝",2
"吳翊銘",1
"吳敦義",54
"吳開",1
"吳敬田",1
"吳敬田調",1
"吳碧珠",6
"吳肇銘",1
"吳說",2
"吳鳳",3
"吳增",2
"吳澧培",1
"吳靜吉",1
"吳應",1
"吳還",1
"吳麗雪",1
"吵吵鬧鬧",1
"吵架",4
"吵鬧",1
"吸引",35
"吸引力",6
"吸收",3
"吸走",3
"吸毒",2
"吸納",5
"吸票",4
"吸票機",1
"吸菁",1
"吸睛",2
"吸碳量",4
"吸熱",1
"吹牛",2
"吹冷氣",1
"吾人",1
"吾愛",2
"呂三人",2
"呂比",1
"呂氏",1
"呂去",1
"呂后",2
"呂秀蓮",500
"呂兩人",3
"呂配",1
"呂副",15
"呂副人",1
"呂副比",1
"呂副北",1
"呂將",1
"呂欽",2
"呂欽文",2
"呂說",2
"呂衛青",2
"呂辦",1
"呂選",1
"呂錦茹",23
"呂錦茹認",3
"呂還",5
"呈現",27
"呈現出",1
"呈報",1
"告一段落",3
"告人",7
"告三立",1
"告白",3
"告示",1
"告示牌",1
"告別",2
"告別式",1
"告吹",1
"告狀",1
"告知",34
"告急",6
"告發",7
"告訴",60
"告過",1
"告誡",2
"告隱",1
"困守",1
"困局",3
"困惑",2
"困感",1
"困境",20
"困擾",9
"困難",44
"困難重重",1
"均分",1
"均依",1
"均將",1
"坊間",5
"坎坷",1
"坐大而",1
"坐月子",1
"坐收",6
"坐困",1
"坐坐",2
"坐牢",4
"坐享",3
"坐定",1
"坐視",3
"坐視不理",1
"坐談",2
"坐輪椅",2
"坐擁",2
"坐鎮",2
"坑洞",3
"坑突",2
"壯大",3
"壯大聲勢",1
"壯年",1
"壯圍",1
"壯觀",1
"夾子",1
"夾心",1
"夾心餅",1
"夾攻",2
"夾高",1
"夾殺",12
"夾擊",6
"妙回",3
"妙答",4
"妥協",12
"妥善",2
"妥善處理",5
"妥適",1
"妨害",3
"妨礙",1
"孜孜",2
"孝威",6
"孝悌",3
"孝親",4
"宋配",1
"宋楚瑜",60
"完工",32
"完工後",14
"完全",118
"完全正確",1
"完全同意",1
"完全符合",1
"完成",80
"完即",1
"完後會",1
"完美",2
"完病",1
"完婚",1
"完畢",8
"完票",2
"完蛋",5
"完訪",6
"完備",1
"完勝",2
"完善",3
"完僅",1
"完整",40
"完賽",4
"完蘇煥智",1
"宏國",1
"宏觀",3
"尾巴",3
"尾掉",1
"尾數",2
"尾聲",1
"局中人",4
"局主",2
"局外人",1
"局局長",1
"局並",1
"局長",92
"局面",58
"局秘",1
"局將",1
"局處",19
"局勢",27
"局裡",1
"局轄管",1
"局還",2
"屁股",4
"屁話",2
"岌岌可危",2
"巡山",1
"巡佐侯",1
"巡防",1
"巡官",5
"巡河",1
"巡查",1
"巡迴",1
"巡視",1
"巡禮",1
"巫蕙玲",1
"希望",375
"庇佑",2
"床尾",34
"床架",1
"床頭",33
"弄巧成拙",3
"弄來弄去",2
"弄假成真",1
"弄髒",1
"形同",20
"形同陌路",1
"形同虛設",2
"形式",7
"形式主義",1
"形成",48
"形容",28
"形象",39
"形象清新",2
"形勢",16
"形塑",4
"彷如",1
"彷彿",3
"忍不住",12
"忍受",9
"忍耐",2
"忍氣吞聲",1
"忍無可忍",2
"忍讓",2
"志工",21
"志工中",1
"志工以",2
"志工前",1
"志工要",3
"志工訂",1
"志工們",1
"志向",1
"志氣",6
"志得意滿",1
"志業",2
"志豪",8
"志銘",7
"志銘能",1
"志難",1
"志願",1
"忘不了",2
"忘恩負義",3
"忘記",10
"忘掉",6
"快人快語",2
"快比過",2
"快回到",1
"快成",1
"快步",3
"快來",1
"快到",4
"快要",2
"快問",1
"快速",10
"快答",1
"快給我",1
"快評",1
"快過",1
"快樂",13
"我心",3
"我方",2
"我見過",1
"我來",5
"我放",3
"我要",14
"我能",3
"我問",1
"我國",32
"我現",6
"我給",1
"我嗎",2
"我媽",4
"我想",2
"我愛你",1
"我會",14
"我當",2
"我實",2
"我管",2
"我認",3
"我儂",1
"我講",10
"我還",14
"戒心",1
"戒酒",2
"戒掉",1
"戒慎",16
"戒嚴",1
"戒嚴時期",2
"戒護",1
"扭曲",2
"扭捏作態",1
"扭傷",1
"扭轉",8
"扮好",1
"扮起",2
"扮演",35
"扯後腿",3
"扳回",2
"扳倒",1
"扶助",1
"扶梯",1
"批判",8
"批吳",1
"批呂",1
"批柯",6
"批柯像",1
"批涂",1
"批馬",1
"批發市場",8
"批發價格",1
"批評",200
"批新北",1
"批管",1
"批說",1
"批賴",1
"批觀",1
"找人",2
"找不出",5
"找出",6
"找回",5
"找地",1
"找死",1
"找別",1
"找來",7
"找到",15
"找柯",4
"找麻煩",1
"找尋",1
"找齊",1
"找舊",2
"技巧",2
"技師",1
"技能",6
"技術",20
"技術產業",2
"技窮",1
"抄作",1
"抄家",1
"抄襲",10
"抉擇",9
"把手",1
"把吳",2
"把玩",1
"把柯",1
"把握",10
"把餅",1
"把關",4
"抑鬱",1
"抒發",1
"抓住",3
"抓狂",7
"抓到",1
"抓著",1
"抓著頭",1
"抓頭",5
"投入",34
"投下",9
"投不",1
"投手",18
"投向",2
"投身",3
"投注",2
"投姚",2
"投柯",4
"投苗",1
"投降",8
"投射",2
"投書",1
"投桃報李",1
"投破",2
"投票",87
"投票者",1
"投票率",21
"投給",21
"投訴",7
"投資",21
"投資人",1
"投鼠忌器",1
"投餌",1
"投標",2
"投蔡",1
"投靠",1
"投機",17
"投機分子",1
"投機份子",1
"投機事業",1
"投機取巧",1
"投機者",1
"投藍",1
"抗中",1
"抗拒",2
"抗爭",2
"抗空",2
"抗戰",1
"抗衡",5
"抗壓性",1
"抗議",56
"折返",1
"折衷",1
"折減",1
"折損",1
"折衝",1
"折磨",1
"折騰",3
"折疊車",1
"攸關",4
"改口",17
"改口說",4
"改正",2
"改用",1
"改由",3
"改名",3
"改回",1
"改成",3
"改找",2
"改投",1
"改良場",1
"改制",1
"改版",2
"改建",33
"改建工程",21
"改約",1
"改要",1
"改革",102
"改革派",1
"改革開放",1
"改能",1
"改採",1
"改造",10
"改善",44
"改朝換代",1
"改進",20
"改搭",1
"改會",1
"改過",2
"改稱",1
"改說",1
"改寫",2
"改編",2
"改課",2
"改選",10
"改變",97
"改變現狀",1
"攻下",1
"攻北市",1
"攻向",1
"攻守",1
"攻防",4
"攻勢",4
"攻擊",40
"攻擊力",1
"旱草",1
"更上一層樓",3
"更大",9
"更大尾",4
"更大些",1
"更不願",1
"更分",1
"更戶",2
"更以",1
"更加",21
"更正",12
"更危",1
"更回",1
"更多人",3
"更多怪",1
"更多狗",1
"更多慢",1
"更好",51
"更成",1
"更衣間",1
"更何況",9
"更別",1
"更局",1
"更形",1
"更改",2
"更具",1
"更受",1
"更居",2
"更近",1
"更非",1
"更省",1
"更美",2
"更要",7
"更案",10
"更能",5
"更高",4
"更將",3
"更常獲",1
"更強",1
"更添",2
"更處",5
"更富",1
"更換",8
"更滋",1
"更亂",1
"更新",15
"更會",1
"更萬用",1
"更慘",2
"更稱",1
"更蓋",1
"更遠",3
"更應",2
"更穩",1
"更難",1
"更願",2
"更爛",6
"更顯",2
"李元",1
"李文忠",1
"李文芳",2
"李文英",57
"李文輝",2
"李先生",1
"李伯毅",2
"李坤城",1
"李姓",1
"李明賢",8
"李建興",1
"李彥",6
"李扁",7
"李柏毅",1
"李哲華",10
"李乾龍認",1
"李副",1
"李婉",1
"李婉鈺",2
"李敖",1
"李勝峰",1
"李博榮",1
"李曾",1
"李登輝",42
"李進國",1
"李慎",2
"李新",1
"李祺安",2
"李說",1
"李遠",5
"李德",1
"李慶鋒",20
"李慶鋒認",1
"李錫錕",10
"李應元",19
"李艷秋",7
"杏兒",1
"材質",2
"村內",3
"村民",1
"村作",1
"村里",1
"村長",1
"杜建重",17
"杜特蒂",1
"杜絕",2
"杜鵑花",1
"杜鵑花節",2
"束手",1
"束手無策",1
"步入",4
"步伐",7
"步行",4
"步步",8
"步步進逼",2
"步調",9
"步驟",3
"每一",1
"每一區",1
"每一項",1
"每人",7
"每天",105
"每戶",3
"每日",2
"每月",20
"每半年",1
"每台",1
"每件",1
"每件事",1
"每名",2
"每回",2
"每多",1
"每年",47
"每次",32
"每位",7
"每每",1
"每見",1
"每到",2
"每周",7
"每周五",1
"每坪",2
"每屆",1
"每況愈下",2
"每則",1
"每個",63
"每校",1
"每案",2
"每區",3
"每張",2
"每晚",1
"每票",2
"每袋",1
"每棒",2
"每童",1
"每週",3
"每當",1
"每篇",1
"每學期",3
"求仁得仁",1
"求去",2
"求市",1
"求全",1
"求助",1
"求婚",3
"求婚者",2
"求勝",11
"求診",1
"求學",4
"求償",2
"求穩",1
"求饒",4
"汪志冰",17
"汪洋",4
"汰換",9
"汶川",3
"決不",1
"決心",34
"決定",495
"決定性",2
"決鬥",3
"決勝",3
"決策",35
"決策者",1
"決裂",5
"決意",2
"決算",3
"決標",2
"決戰",5
"決斷",1
"決議",66
"汽車",5
"汽笛",3
"汽機",2
"沃泰姆",1
"沈佑龍",1
"沈炳",1
"沈炳信",2
"沈重",1
"沈淪",2
"沈富雄",10
"沈發惠",3
"沈學榮",1
"沈默",3
"沉思",3
"沉重",4
"沉淪",2
"沉著",3
"沉澱",10
"沉默",6
"沉默不語",3
"沉甕底",1
"沉穩",1
"沒人",9
"沒人住",1
"沒人要",1
"沒人能",1
"沒人管",1
"沒人講",3
"沒三高",1
"沒下",1
"沒什麼",31
"沒出息",1
"沒去",1
"沒打",1
"沒正",1
"沒用",4
"沒回",1
"沒多久",5
"沒收",3
"沒完沒了",3
"沒沒無聞",1
"沒事",4
"沒事幹",1
"沒來",7
"沒法",2
"沒空",1
"沒品",3
"沒看",1
"沒要",1
"沒差",1
"沒能",3
"沒骨",1
"沒參",1
"沒將",1
"沒帶",1
"沒得",1
"沒接",2
"沒救",3
"沒理由",1
"沒脫",1
"沒給",4
"沒閒著",1
"沒想到",25
"沒想過",2
"沒意思",1
"沒當過",1
"沒腰",1
"沒落",8
"沒話說",1
"沒路",1
"沒道理",1
"沒像",2
"沒演",1
"沒罰",1
"沒說",2
"沒選上",1
"沒錢",1
"沒錯",6
"沒頭沒腦",1
"沒戲",1
"沒膽",1
"沒講",3
"沒賺",2
"沒藏",1
"沒簽",1
"沒關係",6
"沒黨",1
"沒顧",1
"沒讀",1
"沒變",5
"沖刷",1
"沙文主義",1
"沙坑",1
"沙海",2
"沙啞",1
"沙盤推演",1
"沛君",5
"災民",2
"災防",1
"災害",3
"災區",4
"災情",1
"災情慘重",1
"災難",3
"災變",1
"牢牢",1
"牢記",1
"狂笑",3
"狂掉",1
"狂傲",2
"狂酸",1
"狂熱",2
"狂燒",1
"狂檢",1
"狂飆",2
"男人",2
"男女",1
"男子",2
"男子漢",1
"男方",1
"男生",1
"男兒",2
"男性",7
"男孩",1
"男僅",1
"皂白",2
"盯緊",1
"秀卿",8
"秀認",1
"秀霜",2
"私人",7
"私下",20
"私心",3
"私幼",16
"私立學校",1
"私交",3
"私自",1
"私利",1
"私底下",12
"私相",1
"私營",1
"究何",1
"究竟",33
"究責",1
"系主任",2
"系出",1
"系列",9
"系統",52
"系統性",4
"罕見",5
"育兒",7
"育計畫",2
"育樂",1
"育嬰",2
"良心",7
"良方",1
"良好",6
"良好形象",1
"良性",4
"良知",2
"良基",1
"良善",3
"良機",2
"芋頭",1
"芒果",2
"見人",1
"見仁見智",1
"見分曉",3
"見方",2
"見北",2
"見成效",1
"見到",5
"見面",25
"見面會",1
"見面禮",1
"見風轉舵",2
"見鬼",5
"見善則",1
"見解",2
"見過",1
"見過面",1
"見圖",3
"見縫插針",5
"見獵心喜",1
"見證",2
"見識",1
"角力",9
"角色",54
"角色扮演",1
"角度",20
"角度看",6
"角逐",39
"角落",3
"言下之意",2
"言不由衷",2
"言之過早",1
"言可喻",1
"言行",11
"言行不一",2
"言喻",2
"言無不盡",1
"言詞",2
"言語",6
"言說",1
"言談間",2
"言論",132
"言論自由",9
"谷底",3
"豆沙包",7
"豆腐",2
"赤字",1
"赤裸裸",2
"走入",7
"走上",10
"走下坡",1
"走出",29
"走光",2
"走向",23
"走回",4
"走低",1
"走走",1
"走來",3
"走到",6
"走紅",1
"走馬上任",2
"走得",1
"走訪",4
"走街",2
"走跌",2
"走勢",1
"走路",1
"走遍",1
"走道",1
"走調",1
"走讀",1
"足不出戶",1
"足以",2
"足足",2
"足夠",18
"足球場",2
"足堪",1
"足跡",1
"足額",1
"身上",21
"身亡",1
"身分",43
"身分證",3
"身心",41
"身手",1
"身份",11
"身材",2
"身段",3
"身穿",1
"身負重任",1
"身兼",19
"身家",4
"身旁",2
"身處",1
"身陷",1
"身經百戰",2
"身障",5
"身障者",4
"身價",1
"身影",1
"身邊",7
"身體",5
"身體狀況",4
"車子",2
"車主",1
"車次",2
"車尾",1
"車前",1
"車城",1
"車站",8
"車牌",1
"車牌號碼",1
"車裂",2
"車隊",4
"車道",1
"車禍",3
"車潮",1
"車輛",4
"車籍",1
"辛亥",2
"辛苦",40
"辛辣",3
"迂腐",1
"迄今",7
"迅速",6
"迅雷",2
"邢泰釗",2
"那一刻",1
"那才",3
"那天",1
"那句話",2
"那布",1
"那本書",1
"那名",1
"那年",4
"那次",3
"那位",1
"那些",26
"那股",1
"那柯真",2
"那要",1
"那個",36
"那套",1
"那時",2
"那核",1
"那真",1
"那張",1
"那場",3
"那番",1
"那會",2
"那會成",1
"那裡",10
"那道",1
"那種",12
"那算",1
"那麼",57
"那樣",12
"那講",3
"那邊",11
"邦交",6
"邦交國",44
"邪惡",1
"里民",3
"里民誤",1
"里長",223
"里程碑",3
"阮昭雄",22
"阮昭雄則",1
"防不勝防",1
"防止",9
"防水",1
"防火",18
"防汛",1
"防災",2
"防制",2
"防治",1
"防空",1
"防洪",1
"防疫",1
"防堵",1
"防救",2
"防滑防跌",2
"防範",1
"防癌",2
"防護",1
"並力",3
"並已",3
"並不",41
"並不大",1
"並不佳",1
"並不冤",1
"並不差",1
"並不涉",1
"並不等於",1
"並不認",1
"並化",2
"並以",6
"並可",1
"並打著",1
"並未",31
"並用",1
"並由",3
"並由選",1
"並全台",1
"並再",2
"並列",1
"並向",5
"並回",2
"並自",2
"並行",2
"並把",1
"並沒",17
"並使",1
"並依",1
"並於",3
"並直",1
"並肩作戰",5
"並非",35
"並非如此",1
"並指",4
"並要",3
"並要將",1
"並訂",1
"並拿著",1
"並笑",1
"並剪",5
"並商",1
"並啟",4
"並將",7
"並常",1
"並從",1
"並採",1
"並被",1
"並設",1
"並陳",1
"並備",5
"並備詢",8
"並提",1
"並替",1
"並無",8
"並給",1
"並詐領",1
"並嗆",2
"並試",2
"並跟",2
"並對",2
"並對許",1
"並盡己",1
"並認",10
"並說",18
"並酸",1
"並談",2
"並請",2
"並選",1
"並幫",1
"並聲",1
"並舉",2
"並邀",2
"並藉",1
"並續",1
"乖乖",2
"乳房",1
"事一",1
"事上",1
"事不關己",4
"事太難",2
"事出",1
"事件",61
"事先",10
"事事",1
"事兒",1
"事宜",8
"事前",5
"事後",43
"事故",1
"事要",2
"事涉",2
"事務",22
"事務官",7
"事務所",4
"事務部",1
"事情",162
"事理",2
"事發",1
"事項",9
"事嗎",1
"事業",4
"事隔",1
"事隔多年",1
"事實",17
"事實上",18
"事實真相",1
"事態",2
"事態嚴重",2
"事論",7
"事檢調",1
"事還",1
"事證",5
"事關重大",1
"些則",1
"些許",1
"亞太",1
"亞太地區",1
"亞洲",10
"亞洲紀錄",3
"享用",1
"享受",4
"京大",1
"京兆尹",1
"佩服",5
"佩玲",1
"佩玲原",1
"佩琪",136
"佩琪氣",1
"佩琪會",2
"佩琪認",3
"佩琪說",1
"佩琪還",1
"佩瑞",1
"佳外",3
"佳伶之手",1
"佳伶說",1
"佳里",1
"佳節",2
"佳龍",1
"佳績",8
"併發症",3
"使力",2
"使之成",1
"使世",1
"使出",2
"使用",88
"使用者",5
"使用率",3
"使用量",5
"使命",3
"使命感",3
"使者",1
"使得",11
"使敦義",1
"使然",1
"使照",3
"使賴",1
"來台",8
"來回",3
"來托",1
"來自",15
"來作",1
"來到",12
"來往",2
"來拉住",1
"來者不拒",1
"來返",1
"來看",66
"來個",1
"來時",5
"來問",4
"來得",6
"來訪",3
"來場",2
"來發",1
"來開",1
"來勢洶洶",3
"來源",18
"來源不明",5
"來當",1
"來路不明",2
"來過",3
"來算",1
"來說",34
"來賓",30
"來辦",1
"來選",1
"來臨",1
"來講",34
"來轉",1
"來護夫",1
"來襲",2
"來變",2
"例子",8
"例外",1
"例如",42
"例行",5
"例行公事",1
"例假",1
"例證",1
"供北北",2
"供貨",1
"供給",2
"供給量",1
"供詞",1
"供過於求",1
"供電",5
"供需",2
"供應",4
"供證",1
"依工法",1
"依北",1
"依北市",1
"依存度",1
"依序",6
"依例",2
"依定",1
"依法",14
"依法行政",6
"依法辦理",1
"依約",4
"依通",1
"依循",1
"依然",13
"依照",22
"依違兩可",1
"依靠",4
"依據",20
"依賴",3
"依歸",1
"依舊",13
"依戀",1
"兒子",35
"兒科",1
"兒孫",1
"兒童",7
"兒童節",1
"兒童醫院",1
"兒戲",1
"兩人",88
"兩人同",3
"兩人並",1
"兩人來",1
"兩人除",1
"兩千",1
"兩大",6
"兩大要",1
"兩大黨",11
"兩不相",1
"兩天",10
"兩手",2
"兩支",1
"兩代",2
"兩句話",2
"兩台",1
"兩台空",1
"兩市",3
"兩本",1
"兩用",1
"兩件",2
"兩件事",2
"兩任",9
"兩份",1
"兩名",2
"兩回事",1
"兩地",2
"兩字",4
"兩年",47
"兩成",3
"兩次",21
"兩位",25
"兩周",10
"兩周來",1
"兩周前",1
"兩屆",6
"兩岸",782
"兩岸人民",5
"兩岸關係",78
"兩者",7
"兩者之間",1
"兩股",2
"兩則",1
"兩度",13
"兩柯眾民",1
"兩派",12
"兩派人馬",1
"兩面",6
"兩面討好",6
"兩首歌",1
"兩個",48
"兩倍",2
"兩害",1
"兩害相權",2
"兩家",1
"兩席",2
"兩國",6
"兩國均",1
"兩張",1
"兩強",4
"兩敗俱傷",5
"兩條",1
"兩條船",7
"兩組",1
"兩袋",1
"兩場",6
"兩期",1
"兩週",13
"兩週年",2
"兩項",3
"兩塊",1
"兩會",1
"兩極",21
"兩極化",4
"兩群",3
"兩萬塊",1
"兩團",1
"兩種",14
"兩端",2
"兩樣",5
"兩碼事",1
"兩篇",3
"兩蔣",1
"兩頭",4
"兩頭落空",1
"兩韓",9
"兩點",2
"兩邊",11
"兩邊討好",1
"兩難",10
"兩黨",26
"其一",4
"其二",3
"其三",1
"其中",94
"其心",4
"其他",172
"其他人",6
"其台",1
"其它",1
"其成",1
"其次",28
"其事",1
"其來",1
"其後",2
"其參",1
"其間",3
"其想",1
"其群眾",1
"其實",174
"其說",3
"其寫",1
"其鋒",1
"其餘",12
"其餘部分",2
"其選",2
"其邁",13
"其擾",2
"具名",8
"具備",6
"具體",19
"典型",3
"典獄長",1
"典範",1
"典禮",71
"函送",1
"函釋",1
"初一",1
"初九",1
"初十",1
"初中",1
"初心",2
"初四",1
"初估",1
"初步",14
"初步判斷",1
"初步統計",2
"初衷",18
"初期",3
"初階",1
"初試啼聲",1
"初選",129
"到二",1
"到手",1
"到北",1
"到此結束",3
"到位",5
"到底",153
"到府",3
"到時候",1
"到現",21
"到處",7
"到貨",3
"到凱",1
"到場",21
"到極",1
"到達",3
"到職",4
"制止",1
"制式",2
"制定",6
"制服",1
"制法",2
"制度",18
"制高點",3
"制動",3
"制裁",1
"制敵機先",1
"制衡",4
"制衡作用",2
"刷卡",1
"刷存",1
"刷掉",1
"券時",1
"刺客",7
"刺激",18
"刻板",1
"刻意",24
"卑劣",3
"卑南",1
"卑躬屈膝",1
"卑微",1
"卓冠廷",9
"卓冠廷則",1
"卓著",2
"卓越",1
"卓榮",1
"卓榮泰",4
"卓蘭",1
"協力",6
"協助",55
"協商",12
"協會",28
"協會會長",3
"協調",62
"協調者",3
"協辦",1
"協議書",2
"卸下",1
"卸下來",1
"卸任",8
"卸除",1
"卸貨",1
"卸責",3
"叔叔",2
"取代",12
"取出",1
"取巧",1
"取向",3
"取而代之",1
"取自",33
"取決於",1
"取其輕",3
"取悅",1
"取消",23
"取得",41
"取得勝利",3
"取率",1
"取勝",8
"取暖",11
"取經",1
"取締",2
"受女",1
"受不了",2
"受公評",1
"受台",2
"受刑人",4
"受到",61
"受制於",1
"受制於人",1
"受怕",1
"受波",1
"受阻",4
"受苦",1
"受限於",2
"受害",2
"受害者",14
"受挫",1
"受益",1
"受益者",2
"受訓",1
"受控",1
"受訪",225
"受訪者",7
"受惠",7
"受惠者",1
"受傷",15
"受損",1
"受落",1
"受賄者",1
"受過",1
"受潮",2
"受邀",14
"受難",1
"受難者",6
"受歡迎",6
"受矚",2
"周一",3
"周二",2
"周三",33
"周五",5
"周內",6
"周六",18
"周日",3
"周刊",5
"周四",2
"周末",4
"周永暉",2
"周玉蔻",25
"周玉蔻則",1
"周玉蔻問",5
"周守訓",1
"周年",23
"周佑政",4
"周佳蓁",1
"周宗禎",2
"周延",1
"周明亞",2
"周易",1
"周杰倫",2
"周知",2
"周前",1
"周威廷",1
"周星馳",1
"周柏雅",4
"周柯",2
"周荃",1
"周記",2
"周會",1
"周楷蓉",5
"周榆",3
"周榆修",9
"周遭",4
"周錫瑋",3
"周邊",28
"周邊環境",2
"周麗芳",1
"味道",4
"呵呵",1
"呼之欲出",3
"呼吸",4
"呼吸系統",1
"呼呼",1
"呼風喚雨",1
"呼喊",1
"呼喝",1
"呼應",3
"呼聲",4
"呼聲最高",3
"呼籲",66
