"Var1","Freq"
"草根",1
"草鞋",1
"衰退",4
"訊息",2
"討喜",3
"討論",7
"訓練",2
"豈可",1
"財委",2
"財報",1
"財富",1
"貢獻",2
"起伏",1
"起來",9
"起訴",1
"起點",2
"迴旋餘地",1
"迷幻藥",4
"追問",5
"追殺",1
"追憶",1
"退出",7
"退選",2
"送往",1
"送暖",8
"逆中",2
"逆勢",1
"郝龍斌",42
"針對",6
"院士",1
"院長",1
"院前",1
"陣容",11
"陣營",9
"除了",8
"除大",1
"除此之外",1
"除非",1
"馬上",6
"馬英九",10
"馬路上",2
"骨子",1
"骨氣",2
"高下",1
"高去",2
"高材生",1
"高來",2
"高度",9
"高度肯定",4
"高喊",5
"高雄",7
"高雄市",2
"高雄縣",1
"高達",1
"高層",6
"高牆",1
"高舉",2
"高額",1
"鬥志",1
"假如",1
"假如能",1
"偏心",2
"偏著",1
"做工",2
"做出",3
"做好",9
"做秀",1
"做法",1
"做嗎",1
"做過",1
"做實",1
"做滿",1
"停緩",3
"健走",1
"健保",10
"健保法",1
"健康",6
"副縣長",1
"動作",3
"動怒",1
"動員",1
"動能",1
"務實",2
"區外",1
"區域",1
"區塊",1
"參不",1
"參加",37
"參考",1
"參拜",1
"參政",2
"參戰",1
"參選",244
"參選人",15
"參選者",1
"唯一",1
"唱衰",2
"唱國歌",5
"問丁",1
"問他",7
"問朱",1
"問兩人",2
"問到",5
"問說",1
"問題",27
"啟用",20
"啟動",5
"啟動台",1
"啟動前",1
"啦啦隊",1
"國內",2
"國外",2
"國民",2
"國民黨",413
"國民黨中央",5
"國安",1
"國防部長",1
"國軍",1
"國家",3
"國家隊",1
"國泰民安",1
"國會",15
"國旗",2
"國旗歌",5
"國歌",1
"國際",2
"國際競爭",1
"國際觀",2
"國體",2
"執行",3
"執行力",1
"執政",34
"執政黨",11
"執政權",1
"執迷不悟",1
"執著",1
"執會",1
"培育",3
"培養人才",2
"培養出來",1
"基本",4
"基於",1
"基金會",3
"基等",1
"基隆",3
"基隆市",2
"基隆河",2
"基層",16
"基幫",1
"基礎",2
"堂堂",1
"堅守",2
"堅勁",1
"堅持",5
"堅持不懈",1
"堆起",1
"婦人",2
"宿舍",2
"宿願",1
"寄予厚望",2
"將不",1
"將以",1
"將由",1
"將再",1
"將成",1
"將來",4
"將依",1
"將受",1
"將挺",1
"將提",1
"將傾",1
"將邀",2
"將騎",1
"將續",3
"專頁",2
"專頁按",1
"專訪",16
"專業",16
"崛起",2
"崩解",2
"帳該",1
"帶動",7
"帶著",1
"帶領",2
"常以",1
"常來",1
"庶民",1
"張宗憲",1
"強力",9
"強大",1
"強行",1
"強行通過",2
"強制",13
"強迫",1
"強原",1
"強烈",4
"強烈不滿",1
"強強",2
"強棄",3
"強終",1
"強棒",3
"強硬",1
"強過",2
"強調",35
"彩虹",2
"得到",2
"得知",1
"得罪",1
"得償",1
"從未",2
"從先",1
"從沒",2
"從來沒",6
"從前",1
"從政",5
"從現",2
"悵然若失",7
"情形",1
"情況",1
"情勢",5
"惋惜",2
"捷運",3
"掃把",1
"授證",1
"排除",3
"排藍排",2
"掛著",1
"採取",5
"採訪",2
"採訪權",1
"採購",1
"探底",2
"接下來",4
"接手",1
"接收",1
"接到",2
"接受",36
"接近",1
"接時",1
"接過",1
"接獲",1
"接觸",1
"控制",2
"控管",1
"推人",1
"推出",8
"推派",2
"推倒",3
"推動",7
"推薦",3
"措施",1
"救世主",2
"敗給",1
"敗選",4
"教書",1
"教授",6
"教練",1
"教職員",1
"旋風",1
"晚一點",2
"晚間",1
"梁文傑",1
"條規",1
"梭羅",2
"棄保",1
"棄選",5
"棄選北",1
"涵養",1
"淡化",1
"淡定",1
"淪陷",1
"淪落",3
"深入",1
"深刻",2
"深耕",3
"深遠",1
"深謀遠慮",2
"深藍",1
"清兵",1
"清場",1
"清楚",13
"牽動",1
"猜疑",1
"率先",1
"現任",17
"現年",2
"現場",6
"現階段",2
"現實",2
"球員",2
"球團",1
"理事長",11
"理念",10
"理想",5
"理解",3
"理監事",1
"產生",6
"產業",1
"畢生",1
"畢竟",4
"畢業",2
"疏於",2
"盛讚",3
"眼光",1
"眼看",1
"眼裡",1
"眾多",1
"眾叛",1
"窒礙難行",1
"竟然",3
"章程",1
"符合",1
"第一",1
"第一次",3
"第一次世界大戰",1
"第一個",1
"第二",7
"第二個",3
"第三名",1
"第五次",1
"紮實",1
"累積",3
"細節",1
"終身",1
"終於",5
"組合",1
"組成",1
"組發會",2
"組織",6
"統計",2
"統獨",1
"羞辱",1
"習慣",1
"聊過",1
"脫胎換骨",2
"脫節",2
"脫黨",7
"莫過於此",1
"處於",1
"處理",6
"處處",1
"處境",1
"被叫",1
"被迫",1
"被問",2
"被採訪者",1
"被視",4
"規定",2
"規畫",16
"規劃",6
"訪問",12
"訪問學者",2
"設定",2
"設計",1
"許下",2
"許正宏",8
"許多",5
"許晉哲",1
"許願",2
"許願樹",9
"貫徹",1
"責任",8
"責任感",1
"責任險",1
"軟柿子",1
"透過",4
"透露",9
"逐漸",7
"途徑",1
"逗陣",1
"這一波",1
"這三",1
"這才",1
"這不",1
"這件",2
"這份",2
"這次",6
"這位",1
"這步田地",1
"這沒",1
"這些",7
"這屆",1
"這所",1
"這段",1
"這個",17
"這時",2
"這部分",3
"這場",6
"這項",3
"這對",4
"這種",7
"這麼",7
"這樣",22
"這還",1
"這點",3
"這邊",1
"通通",1
"通路",1
"通過",14
"逛街",1
"逝世",2
"造成",8
"造訪",1
"連任",11
"連記法",2
"連勝",3
"連勝文",12
"連線",1
"連戰",3
"連續",1
"部分",9
"部長",3
"部長級",1
"部署",1
"郭昭",3
"野黨",2
"陪同",4
"陰謀論",1
"陳水扁",1
"陷入",3
"頂蓬",1
"頂點",1
"麥克風",1
"麻煩",1
"傅斯年",1
"傍晚",1
"備受",5
"剩下",1
"創作",1
"創造",3
"創意",1
"創新",1
"勝出",9
"勝任",3
"勝利",3
"勝負",3
"勝算",4
"勝選",16
"勞工",5
"勞動基準",1
"勞基法",3
"博士班",3
"善良",1
"喊話",1
"喘息",1
"喜感",2
"喜歡",5
"喪志",1
"單位",1
"單項",1
"圍巾",1
"圍攻",1
"圍堵",1
"圍牆",1
"報告",6
"報系",13
"報國",1
"場子",1
"場合",2
"場面",1
"媒體",31
"富邦",4
"寒冬",8
"尊重",17
"尋求",4
"尋覓",1
"幅度",1
"幾乎",4
"幾年",2
"幾次",1
"幾個",1
"彭誠浩",2
"復旦",1
"復興",2
"循黨",1
"悲劇",5
"悲觀",1
"悶著頭",3
"惡化",1
"惡鬥",1
"惡聲",1
"惺惺相惜",1
"掌聲",1
"提不出",2
"提升",1
"提出",12
"提名",59
"提供",9
"提到",8
"提前",1
"提案",2
"提問",1
"提報",1
"提款機",2
"提醒",3
"換他",1
"換成",1
"換柱",1
"換掉",2
"握手",9
"揣測",6
"敢言",2
"敢於",1
"敢講",1
"普世",1
"景況",1
"景峻",11
"景峻則",1
"智者",1
"智庫",1
"智強",81
"智慧",2
"暑假",1
"曾一度",1
"曾以",1
"曾永權",7
"曾任",6
"曾吉松",12
"曾到",1
"曾敗",1
"曾想",1
"曾想過",1
"曾經",2
"曾銘宗",4
"替黨",5
"最大",4
"最好",6
"最早",3
"最快",2
"最狂",1
"最具",2
"最怕",1
"最近",2
"最後",27
"最弱",4
"最能",2
"最強",3
"最終",2
"最愛",1
"期待",10
"期盼",1
"期望",1
"期許",1
"期間",3
"棋子",1
"棒協",6
"棒球",1
"棒球隊",1
"游淑慧",1
"無父",1
"無可",1
"無可厚非",1
"無君",1
"無妨",2
"無法",13
"無限大",1
"無家嗎",1
"無能",2
"無記名",1
"無國",1
"無國界",1
"無給職",1
"無意",1
"無憂",1
"無論",1
"無謂",2
"無關",1
"無黨籍",3
"無懼",1
"焦慮",1
"焦點",1
"然而",1
"然後",1
"猶如",2
"畫面",1
"痛苦",1
"登台",1
"登記",2
"登場",2
"發生",1
"發言人",42
"發表",6
"發展",21
"發動",1
"發現",1
"發揮",5
"發脾氣",2
"發誓",1
"發聲明",1
"短片",7
"短時間",2
"短視",2
"硬仗",2
"稅改",2
"稅法",1
"程序",1
"程度",3
"稍定",1
"筆挺",1
"等到",4
"等於",4
"答詢",1
"答應",1
"答覆",1
"策略",8
"策畫",10
"策劃",3
"結合",1
"結束",4
"結果",8
"結構",2
"絕不",1
"絕不會",1
"絕交",1
"絕非",1
"絕對",14
"絕對多數",3
"絕對優勢",1
"給予",5
"給付",8
"給台",1
"給戰",1
"給雞",1
"舒緩",1
"菁英",3
"著名",1
"著問",1
"著黨",1
"街頭",1
"裂痕",2
"視力",2
"視野",4
"視覺",4
"訴求",1
"評比",6
"評估",20
"評論",2
"評鑑",3
"象徵",6
"買票",1
"費正清",1
"費用",4
"費鴻泰",2
"貼文",4
"超級",2
"超越",1
"越好",2
"越早",2
"越來越",4
"越強",1
"跌跤",2
"跑龍套",1
"辜仲諒",5
"辜負",2
"週年",1
"週年紀念",1
"進一步",1
"進入",2
"進行",6
"進步",4
"進步黨",3
"進要",1
"鈣片",1
"開打",1
"開始",11
"開放",3
"開玩笑",1
"開通",2
"開場",1
"開發",2
"開會",1
"開幕",1
"開幕典禮",1
"開頭",1
"開闊",1
"開疆闢土",2
"陽明山",1
"階段",5
"集中",1
"集團",4
"項目",1
"項背",2
"順便",1
"順則",1
"飲水思源",1
"黃袍加身",2
"黃鼠狼",1
"亂點鴛鴦譜",1
"催四請",1
"傳人",2
"傳出",17
"傳言",2
"傳統",10
"傳話",1
"傳聞",2
"傳遞",2
"傳播",1
"傷害",8
"傾向",2
"僅笑",1
"僅剩",1
"勢力",1
"勢大",1
"勢必",2
"塑造",1
"奧援",2
"媳婦",1
"幹什麼",2
"幹部",1
"幹嘛",1
"廉能",3
"廉頗老矣",1
"微乎其微",1
"微幅",1
"想一想",1
"想用",1
"想用講",1
"想來",1
"想到",1
"想法",6
"想要",2
"想租",1
"想起",1
"想想看",1
"想過",3
"想像",4
"想像力",2
"想像中",1
"想戰",1
"惹議",1
"愈來愈",1
"愈近",1
"愈能",1
"意外",2
"意見",9
"意味",7
"意料中",1
"意義",3
"意圖",1
"意願",21
"愚昧",1
"愛心",1
"愛國",4
"感佩",8
"感到",15
"感到高興",1
"感受",1
"感恩",3
"感動",4
"感情",4
"感慨",2
"感嘆",1
"感謝",1
"感覺",7
"感觸",2
"損害",1
"搔頭",1
"搖頭",1
"搞破壞",2
"搭配",3
"搶先",8
"搶回",1
"搶攻",6
"搶走",1
"搶票",1
"敬老",2
"敬禮",1
"新一代",1
"新一波",1
"新人",4
"新北",19
"新北市",9
"新生代",6
"新年",3
"新竹市",4
"新竹縣",1
"新秀",2
"新科",1
"新風氣",1
"新風貌",1
"新進",1
"新聞",2
"新聞網",1
"暗潮",1
"暗盤",1
"暗諷",1
"會成",1
"會改",2
"會長",5
"會計師",3
"會員",2
"會展中心",2
"會勝選",1
"會期",5
"會選贏",1
"會議",1
"會贏",1
"會躍得",2
"楊正海",3
"楊植斗",11
"極大",3
"歲末",2
"準備",33
"溝通",3
"溫州",2
"溫羅汀",1
"滑稽",1
"煉成",1
"煞費苦心",1
"照片",16
"爺爺",1
"當一回事",1
"當下",4
"當中",6
"當天",2
"當他",1
"當年",7
"當成",1
"當作",5
"當我",2
"當初",3
"當前",6
"當面",3
"當時",5
"當場",1
"當然",11
"當道",2
"當選",17
"碰面",11
"碰頭",1
"節目",7
"節奏",1
"節節",3
"綁架",5
"經由",1
"經典",1
"經國",1
"經貿",2
"經過",8
"經歷",6
"經濟",5
"經濟衰退",1
"經濟部",1
"經營",8
"經變",1
"經驗",3
"群眾",1
"義工",1
"義書",4
"義務",1
"義膽",2
"腦殘",1
"腳印",4
"腳踏實地",1
"萬人",1
"萬元",2
"萬多",1
"萬多個",1
"萬安",235
"萬年",1
"萬按",1
"萬餘",1
"萬擊還",1
"落空",2
"落後",1
"落差",2
"落敗",2
"落實",2
"落選",1
"葉匡時",9
"董事長",4
"補考",6
"補足",4
"補強",3
"裡面",1
"解決",7
"解決問題",1
"解釋",5
"詢問",8
"試問",1
"試著",1
"詩來",1
"話語權",1
"話題",3
"該給",1
"誠意",3
"資料",37
"資格",3
"資深",4
"資源",2
"資歷",2
"跟外",1
"跟隨",1
"跡象",1
"跨年",1
"跨來跨去",1
"路上",1
"路要",1
"路線",1
"跳下",1
"跳票",1
"跳過",1
"跳操",1
"較勁",2
"農漁",1
"農曆",5
"農曆年",5
"逼近",1
"遇過",1
"遊行",1
"遊學",2
"遊戲規則",2
"運動",3
"過世",1
"過去",27
"過年",1
"過完",1
"過每",2
"過往",1
"過後",1
"過要",3
"過程",12
"過過",1
"遑論",1
"達標",1
"隔天",1
"隔空",1
"零零落落",1
"電台",8
"電視",3
"電視網",2
"電視辯論",6
"電話",4
"電影",3
"預計",5
"預期",1
"預測",1
"預算",3
"頓悟",1
"頓時",1
"鼎力相助",1
"鼎立",1
"鼓吹",2
"鼓勵",14
"僑界",2
"劃清界線",1
"厭惡",1
"圖擷",1
"圖騰",1
"團結",45
"團結一致",7
"團隊",26
"團總召",2
"墊底",1
"夢幻",3
"奪下",1
"實力",4
"實事",3
"實施",2
"實現",1
"實實",1
"實際",3
"實際上",3
"實質",1
"實踐",3
"寧可",1
"對內",1
"對手",12
"對方",2
"對比",9
"對付",1
"對北市",1
"對外",5
"對立",1
"對此",7
"對抗",1
"對決",8
"對於",58
"對段",1
"對首",1
"對準",2
"對照",1
"對照組",2
"對應",1
"屢敗屢戰",1
"幕後",1
"幕僚",1
"廖正井",1
"彰化縣",1
"徹底",1
"徹底解決",1
"態度",17
"態勢",2
"慘敗",1
"慢慢",2
"榮光",2
"構想",1
"歌曲",4
"滿意度",1
"滿滿",1
"漫畫",3
"漫畫家",1
"瘋言瘋語",1
"盡快",3
"盡量",1
"監督",12
"碩士",5
"禍起蕭牆",1
"福祉",1
"稱讚",3
"算了",1
"算用",1
"算要",1
"管中",1
"管控",1
"管爺",1
"精神",3
"精彩",1
"精闢",3
"綜合性",1
"綠皮",1
"綠營",14
"維持",1
"網友",12
"網路",37
"網路上",1
"網際網路",2
"聚餐",1
"肇事",1
"臺北",1
"舞獅",1
"製作",1
"製造",1
"認同",8
"認定",2
"認真",4
"認證",2
"語不驚人死不休",2
"語言",2
"語重心長",1
"語氣",1
"誤會",3
"說出",1
"說完",2
"說到做到",5
"說明",7
"說服",1
"說法",2
"說會",1
"說過",3
"說實話",1
"說錯",1
"趕緊",2
"趙少康",9
"輔選",7
"輕易",1
"遙遠",1
"遞出",1
"遞減",1
"遠見",3
"遠處",1
"酸言酸語",2
"需求",2
"需要",12
"領先",8
"領航",2
"領航員",2
"領袖",1
"颱風",2
"鳳梨",4
"價值",22
"億元",1
"劇碼",1
"劉明岩",1
"劉奕霆",3
"劉思吟",11
"厲耿桂芳",4
"嘩眾",2
"嘲諷",2
"增加",8
"增加三倍",1
"增色",1
"增長",2
"增添",1
"墨綠色",1
"審查",3
"審議",1
"寫成",1
"寫信",1
"寬容",1
"廣場",10
"廣播節目",3
"彈後",1
"影片",3
"影響",7
"徵召",25
"德國",1
"德福",1
"慶祝",1
"慶鈴",1
"憂心",5
"憤怒",2
"撐場",1
"撒錢",1
"撕破臉",1
"敵人",2
"敵營",1
"數由",1
"數位",3
"數據",1
"暫時",3
"暱稱",3
"樂見",1
"樂樂",1
"樂觀",1
"樂觀其成",2
"標準",1
"標籤",1
"模式",2
"樣子",1
"歐洲",3
"歐美",2
"潘維剛",3
"潛力",2
"潛力股",2
"潭子",1
"澄清",7
"澎湖",2
"澎湖縣",2
"熟知",1
"獎金",1
"獎勵",2
"盤算",1
"確定",16
"確實",10
"確認",3
"締造",3
"緩頰",1
"緬懷",2
"蔡孟妤",1
"蔡明忠",1
"蔡明忠均",1
"蔡明忠將",1
"蔡家福",1
"蔣乃辛",3
"蔣已",1
"蔣不",2
"蔣看",1
"蔣家",6
"蔣經國",7
"蔣說",3
"衛福部",2
"衛福部認",1
"衝上去",1
"衝刺",1
"衝突",1
"衝破",1
"衝擊",3
"課題",1
"調整",3
"談北市",1
"談判",2
"談到",7
"談笑",1
"談脫",1
"談話",3
"請示",1
"請求",1
"請見",1
"請姚",1
"論述",8
"論壇",2
"賠付",2
"賠柱",1
"賠掉",1
"賣菜",1
"質詢",1
"質疑",13
"踢館",1
"輪替",1
"適任",2
"適合",2
"適應",4
"遭到",2
"遭受",1
"遷台",1
"遷建",3
"遷移",1
"鄧家",2
"鄧家基",1
"鄭文燦",3
"鄭板橋",1
"鄭麗文",51
"鋪排",1
"震撼",1
"震驚",1
"鬧場",1
"魄力",1
"魅力",2
"儘快",1
"儘速",1
"儘管",5
"奮鬥",1
"奮戰",3
"學人",1
"學不乖",1
"學生",2
"學者",3
"學校",1
"學習",2
"學童",4
"學會",1
"學運",2
"導致",1
"憑良心講",2
"憲松荷",2
"憲政",3
"戰力",6
"戰友",1
"戰否",1
"戰役",1
"戰後",1
"戰鬥",1
"戰將",1
"戰略",3
"戰術",1
"戰場",10
"撿回",1
"擅長",3
"擇期",1
"操作",4
"操縱",2
"擔心",13
"擔任",28
"擔當",1
"擔憂",1
"整件事",1
"整合",5
"整個",3
"整體",3
"樺舉",1
"橄欖枝",2
"機制",14
"機率",2
"機場",5
"機會",21
"機構",2
"歷史",3
"歷年",1
"歷屆",1
"歷練",1
"歷險記",3
"激烈",1
"激盪",1
"濃厚",4
"燈節",2
"獨立",1
"獨居",1
"獨領風騷",1
"盧秀燕",9
"磨耗",1
"磨損",1
"磨鍊",1
"積極",7
"積極爭取",2
"縣市",8
"縣市長",7
"縣長",12
"興建",3
"興起",1
"興趣",1
"蕭美琴",2
"蕭條",1
"親子",3
"親民黨",1
"親自",1
"親吻",1
"親離",1
"諷刺",1
"謀略",1
"賴士",3
"賴峰偉",1
"賴清德",5
"賴清德則",1
"辦公室",51
"辦好",1
"辦完",2
"辦法",8
"辦起",1
"辦理",2
"遲未",2
"遲到",1
"遵守",1
"選上",3
"選出",11
"選民",21
"選局",1
"選前",1
"選務",1
"選區",1
"選將",1
"選得",1
"選情",16
"選票",17
"選項",1
"選新北",1
"選對會",1
"選戰",42
"選擇",20
"選輸過",1
"選舉",173
"錯愕",3
"隨便",4
"隨後",1
"隨著",1
"頻頻",6
"頻繁",1
"餐敘",1
"餐會",5
"鴨子",1
"鴨霸",3
"償付",1
"優先",1
"優秀",5
"優勢",5
"優質",1
"壓力",5
"壓榨",2
"尷尬",6
"幫忙",3
"幫助",1
"懂得",1
"應付",2
"應以",1
"應否",1
"應從",1
"應該",32
"應靠",1
"應戰",1
"應邀參加",1
"戲稱",4
"戲謔",2
"擊敗",5
"擎天",1
"擘畫",1
"檢查",4
"檢討",2
"檢視",2
"檢驗",7
"營造",1
"營運",2
"牆上",1
"牆腳",2
"獲取",1
"獲得",2
"獲聘",1
"環保",1
"環境",3
"環線",1
"癌症",1
"瞭解",2
"糟糕",1
"總務長",1
"總統",25
"總統大選",4
"總統府",23
"總幹事",17
"總預算",1
"績優",3
"績優股",2
"繁榮",3
"聯合",1
"聯合報系",21
"聯絡",3
"聯盟",2
"聲音",6
"聲浪",1
"聲討",1
"聲望",1
"聲援",6
"聲量",4
"聲稱",1
"膽識",1
"臉上",1
"臉書",26
"臉書按",1
"臨時",5
"臨難",1
"舉行",33
"舉辦",19
"艱困",3
"艱苦",1
"虧欠",2
"襄助",1
"講死",1
"講些",1
"講得",2
"講清楚",2
"講話",4
"謝系",2
"謝長廷",4
"謠言",1
"賽訓",1
"邀蔣",3
"邀請",4
"邀羅",1
"還不",1
"還不差",1
"還引",1
"還出",1
"還去",1
"還可",1
"還未",1
"還好",1
"還沒",7
"還沒選",1
"還要",5
"還挺",1
"還笑",1
"還高",1
"還強",1
"還債",1
"還會",2
"還說",3
"還遠",1
"還酸",1
"隱喻",2
"雖不選",1
"雖然",15
"雖輕",1
"韓國",2
"鮮見",2
"鮮乳",1
"鴻源",5
"點名",10
"點將",7
"點像",4
"擷取",2
"擺脫",1
"斷交",1
"斷過",1
"檯面",4
"歸根",1
"歸隊",4
"瞻矚",1
"禮儀",1
"禮讓",2
"竄升",2
"簡余晏",1
"簡直",1
"簡單",1
"簡舒培",1
"翻案",1
"翻轉",6
"職位",3
"職務",1
"職棒",1
"舊日",1
"藉此",1
"藍委蔣",1
"藍軍會",1
"藍軍還",1
"藍骨",1
"藍圖",1
"藍綠",10
"藍營",48
"藍營裡",1
"藍營認",1
"豐厚",1
"豐富",3
"轉向",2
"轉而",12
"轉折",1
"轉型",5
"轉貼",1
"轉嫁給",1
"轉戰",1
"醫學",1
"醫療",7
"釐清",1
"鎖定",1
"鎖定目標",1
"鎮日",1
"鎮長",1
"雙方",1
"雙城",2
"雜音",1
"雞帶",1
"離開",4
"額度",1
"魏翊庭",1
"懷念",1
"爆紅",1
"爆料",1
"爆發力",11
"穩住陣腳",1
"穩固",1
"穩定",2
"穩贏",2
"羅友倫",1
"羅東",1
"藝文",1
"證明",6
"證實",1
"譏諷",1
"贈送",1
"贊成",3
"贊助",1
"蹲下來",1
"蹲久",1
"蹲點",2
"邊際",1
"邊緣化",1
"關山",2
"關心",4
"關注",10
"關係",6
"關鍵",4
"關鍵因素",1
"關懷",1
"難以",2
"難以預料",1
"難怪",1
"難料",3
"難得",1
"難覓",1
"難過",4
"難道",5
"願望",2
"願景",9
"願景提",1
"願景牆",13
"願意",17
"顛覆",1
"鯨魚",10
"勸進",17
"嚴重",1
"嚴肅",1
"寶座",9
"攔著",1
"瀰漫",1
"瀾宮",1
"競合",2
"競爭",3
"競爭力",9
"競選",80
"籃協",4
"籃球隊",2
"籃球聯賽",2
"籌碼",1
"繼柯",1
"繼續",26
"耀東",1
"蘇健忠",8
"覺知",1
"覺得",15
"警力",1
"議長",4
"議員",50
"議案",2
"議會",2
"議題",4
"贏回",2
"贏定了",1
"贏者",1
"贏將",1
"贏得",10
"黨中央",19
"黨內",65
"黨內人士",4
"黨員",5
"黨務",4
"黨產",1
"黨產會",1
"黨部",18
"黨團",1
"黨魂",1
"黨籍",3
"屬他",1
"續留",1
"續航力",3
"纏身",1
"譴責",1
"辯論",2
"辯護",2
"鐵青",1
"響起",1
"顧全大局",1
"顧慮",3
"權利",2
"權利要求",1
"權益",3
"權謀",1
"歡迎",7
"聽到",4
"聽過",2
"聽說",1
"聽錯",1
"驕傲",5
"變大",1
"變小",1
"變化",4
"變成",3
"變換",1
"變綠",2
"變數",8
"變臉",1
"邏輯",1
"顯示",4
"顯見",2
"顯得",2
"顯然",4
"驗證",1
"驚訝",1
"驚愕",1
"體育",3
"體悟",2
"蠻橫",1
"觀望",2
"觀傳局",1
"觀察",4
