"Var1","Freq"
"經費",1
"經過",1
"經歷",2
"經濟",2
"經營",2
"經變",1
"經驗",1
"群組內",1
"義工",1
"腦袋",1
"腳踏實地",1
"萬人",1
"萬人按",1
"萬大",1
"萬元",2
"萬左右",1
"萬安",126
"萬年",1
"萬即",1
"葉匡時",9
"董事長",4
"號召",1
"補考",5
"補助",1
"補足",2
"補強",2
"裡面",2
"解決",4
"解決問題",3
"解決辦法",1
"解釋",3
"詢問",1
"試圖",1
"話題",2
"該則",1
"該採",1
"該給",1
"誠意",1
"資料",43
"資訊",2
"資源",1
"資歷",1
"跨來跨去",1
"跳下來",1
"跳不出",1
"跳腳",1
"跳過",1
"較勁",2
"較能",1
"農曆",4
"農曆年",10
"遇上",1
"遇到",1
"遇過",1
"遊說",1
"遊戲",1
"遊戲規則",1
"運作",1
"過半",3
"過去",11
"過年",1
"過完",2
"過每",2
"過後",1
"達成",1
"隕墜",1
"電子報",1
"電視",4
"電視辯論",3
"預定",2
"預計",6
"預設立場",1
"預期",1
"頓時",2
"鼎力相助",1
"鼓吹",3
"鼓勵",6
"厭惡",3
"嘉義市",3
"嘉義縣",1
"圖擷",1
"團結",15
"團結一致",4
"團隊",10
"團體",1
"夢幻",1
"奪回",2
"實現",1
"實實",1
"實際",2
"實際上",2
"實踐",1
"實績",1
"寧可",2
"對仇",1
"對手",5
"對方",1
"對付",1
"對外",7
"對立",1
"對此",29
"對抗",1
"對決",9
"對於",29
"對首",1
"對戰",1
"幕後",2
"幕僚",1
"廖振輝",13
"彰化縣",3
"態度",6
"截至",3
"截然不同",1
"撂話",1
"旗桿",1
"滾動",1
"滿清",1
"滿意",2
"滿滿地",1
"漁翁之利",1
"漠視",1
"漫畫",2
"疑惑",1
"盡力",1
"監督",7
"稱其",1
"算了",2
"算要",1
"管中",1
"管好",1
"精算",1
"綜合",32
"綜合性",1
"綠地",2
"綠色",1
"綠營",13
"網內",1
"網友",14
"網紅",3
"網紅換柱",1
"網站",61
"網路",11
"緊鑼密鼓",1
"聚餐",1
"聞訊",1
"蒐集",1
"認可",1
"認同",1
"認真",3
"誓言",2
"誤差",1
"誤會",1
"說了算",1
"說大話",1
"說出",1
"說到做到",2
"說明",7
"說明會",1
"說法",4
"說過",1
"說實話",1
"豪語",1
"趕快",1
"趕緊",1
"趙少康",24
"輔選",8
"輕裘緩帶",1
"遙遙領先",4
"遙遠",1
"酸言酸語",2
"需求",1
"需要",3
"頗受",1
"領先",6
"領導人",1
"領頭",1
"颱風",1
"駁斥",1
"價值",10
"億元",2
"劈頭",2
"劉信德攝",1
"劉奕霆",2
"劉陳昭玲",1
"嘲諷",4
"增加",1
"增席",1
"增溫",1
"審查",1
"審核",1
"寬容",1
"廢除",2
"廣告",1
"廣場",6
"廣播",3
"廣播節目",3
"影片",2
"影射",2
"影響",7
"徵召",17
"徵收",1
"德福",1
"撥給",1
"播出",2
"數目",1
"數字",2
"數據分析",1
"樂見",1
"樂觀其成",3
"標準",1
"模式",4
"潛力",1
"澄清",1
"澎湖縣",3
"熟悉",2
"熱血",1
"熱身",2
"熱度",1
"熱鬧",3
"熱議",2
"盤點",2
"盤藍",1
"確切",1
"確定",7
"確實",3
"確認",5
"範圍",1
"線民",1
"締造",3
"緩緩",1
"練習",2
"罷工",61
"蔣不",2
"蔣未",1
"蔣再",1
"蔣沒",1
"蔣若",1
"蔣家",1
"蔣差",1
"蔣得",1
"蔣得立",4
"蔣說",1
"衝突",2
"衝啊",1
"複雜",1
"調整",1
"調贏過",2
"談到",4
"談笑",1
"請姚",1
"請益",2
"論文",1
"論述",1
"論壇",4
"賣關子",2
"質疑",4
"踢踢",2
"踩場",1
"踩線",1
"輪到",1
"輪替",2
"適合",3
"適時",1
"適當",1
"遭到",1
"鄭兩人",2
"鄭強",1
"鄭麗文",35
"震撼",2
"靠爸",1
"魄力",1
"魅力",1
"魯少綸",61
"凝聚",2
"學聖",1
"導致",1
"憑良心說",1
"憲政",1
"戰力",1
"戰況",1
"戰將",4
"戰情",1
"戰略",2
"戰略目標",1
"戰場",3
"擅長",1
"操盤",1
"擔心",6
"擔任",17
"據此",1
"整合",5
"整個",4
"整體",1
"曉得",1
"機制",10
"機要",1
"機率",2
"機場",2
"機會",12
"歷史",2
"激烈",1
"激發",1
"濃厚",3
"濃濃",1
"燈節",1
"獨董",1
"獨樹一幟",1
"盧秀燕",1
"磨損",1
"積極",7
"積極爭取",1
"縣市",12
"縣市長",5
"縣長",11
"興趣",2
"蕭方",1
"蕭婷方",10
"親民黨",1
"親自",1
"親吻",1
"賴清德",3
"辦公室",13
"辦完",1
"辦法",5
"辦理",4
"遲未",2
"遲遲",2
"遵守",1
"選不選",1
"選出",2
"選民",11
"選定",1
"選前",1
"選個",2
"選區",6
"選將",1
"選情",13
"選票",3
"選項",1
"選新北",2
"選戰",28
"選擇",7
"選舉",109
"錯愕",1
"錯誤",2
"隨即",1
"隨便",5
"隨後",3
"隨著",1
"頹勢",1
"頻點",2
"餐會",2
"鴨霸",1
"優秀",1
"優秀人才",1
"優勢",1
"壓力",2
"壓霸",1
"尷尬",2
"幫忙",3
"幫助",2
"幫著",1
"幫新",1
"幫過",1
"懂得",1
"應付",1
"應向",1
"應多",1
"應該",16
"應跳過",1
"應戰",1
"戲劇性",1
"戲謔",1
"檢視",1
"檢驗",2
"獲得",4
"環境",2
"癌症",1
"瞧不起",2
"總收入",1
"總要",1
"總統",19
"總統大選",1
"總統府",7
"總部",3
"總幹事",17
"績優股",1
"繁榮",1
"聯合報",5
"聯絡",3
"聯盟",1
"聰明",1
"聰明人",1
"聲明",2
"聲音",4
"聲浪",1
"聲望",1
"聲量",1
"聲勢",1
"膽識",1
"臆測",1
"臉書",11
"臉書按",1
"舉行",4
"舉例",1
"舉辦",11
"艱困",2
"薪水",1
"襄助",1
"講出",1
"講得",2
"講話",1
"謝系",5
"謝長廷",3
"趨勢",2
"輿論",1
"邀請",3
"還不",1
"還不差",1
"還反",1
"還未",2
"還沒",3
"還沒選",1
"還指",1
"還要",3
"還問",1
"還將",1
"還被",1
"還會",1
"還說",2
"還酸",1
"雖不選",1
"雖然",6
"鴻源",13
"鴻達",2
"鴻禧",1
"點子",1
"點不對",1
"點名",22
"擷取",2
"斷交",1
"斷言",2
"檯面",4
"瀏覽",62
"瀏覽器",61
"禮讓",6
"簡榮",8
"翻轉",1
"藉由",1
"藉此",1
"藍天",2
"藍白",2
"藍色",1
"藍扶",1
"藍委蔣",1
"藍間",1
"藍綠",6
"藍營",32
"藍營北",2
"藍營視",1
"謹慎",1
"豐富",2
"豐攝",8
"轉而",2
"轉述",1
"轉貼",3
"轉戰",2
"轉變",2
"醫生",3
"雙方",5
"雙北",3
"雙城",3
"雜音",1
"離北",1
"鬆口",1
"鬆口氣",1
"曝光",61
"爆料",1
"爆氣",1
"爆發力",1
"穩定",1
"關切",1
"關心",3
"關注",2
"關係",7
"關被",1
"關聯性",1
"關鍵",1
"關鍵因素",1
"難以",2
"難免",3
"難求",1
"難怪",1
"難看",1
"難產",1
"難覓",1
"難尋",1
"難道",4
"難選",1
"難題",1
"霧裡",1
"願望",2
"願景",6
"願意",9
"類似",2
"勸進",8
"嚴肅",1
"寶座",3
"懸念",1
"競合",1
"競爭",2
"競爭力",4
"競爭對手",1
"競選",28
"競總",1
"籃球隊",1
"籌組",1
"繼前",1
"繼續",15
"耀福還",1
"耀徵攝",12
"蘇芳",5
"蘇貞昌",61
"蘋果",1
"蘋果日報",1
"覺得",14
"議長",1
"議員",19
"議會",3
"議題",3
"贏得",8
"釋出",1
"黨中央",19
"黨內",43
"黨內人士",3
"黨外",1
"黨外人士",1
"黨派",1
"黨員",8
"黨部",6
"黨團",3
"黨籍",4
"屬意",2
"爛泥",1
"犧牲",1
"續留",4
"纏住",1
"辯論",2
"攤商",11
"權威",1
"權益",2
"歡迎",7
"灘頭堡",1
"聽到",2
"聽取",2
"聽聞",1
"聽說",3
"鑑定",1
"變成",3
"變種",1
"變臉",4
"顯示",4
"顯見",1
"驗證",1
"驚呼",2
"驚訝",1
"體育場",1
"體現",1
"讓利",1
"蠻靠",1
"觀察",3
"觀點",1
"矚目",3
