"Var1","Freq"
"數字",10
"數百",1
"數位",6
"數位化",2
"數波",1
"數度",9
"數家",4
"數高",1
"數張",2
"數量",4
"數落",1
"數億元",1
"數據",18
"數據分析",1
"數還",2
"暫定",1
"暫時",1
"暫停",2
"暫緩執行",2
"暴力",24
"暴力事件",3
"暴行",6
"暴怒",1
"暴衝",1
"樁腳",2
"樂回",1
"樂於",1
"樂於助人",1
"樂活遊",2
"樂喊",1
"樂園",8
"樂意",1
"樂團",5
"樂韶",1
"樂儀",9
"樂趣",3
"樂觀",3
"樂觀其成",1
"樓下",1
"樓板",5
"樓高",1
"樓梯",2
"樓層",2
"樓變",1
"標才",2
"標示",2
"標竿",2
"標案",8
"標註",1
"標準",20
"標準答案",1
"標靶",1
"標榜",2
"標語",7
"標線",3
"標籤",1
"樟新",1
"樟樹",6
"模式",3
"模樣",8
"模範",8
"模糊",2
"樣子",1
"樣本",1
"樣貌",4
"歐洲",1
"歐洲議會",1
"歐美",1
"歐陽",2
"歐新社",1
"歐盟",5
"毅然",2
"毆打",13
"毆傷",1
"毆警",1
"潘孟安",1
"潘懷宗",6
"潘懷宗今",1
"潛力",2
"潛伏",2
"潛艦",10
"潮汐",1
"潰不成軍",1
"澄清",17
"澎湖縣",1
"熟女",2
"熟知",1
"熟悉",5
"熟練",1
"熟識",3
"熱力",1
"熱身",1
"熱門",3
"熱度",2
"熱烈",6
"熱烈歡迎",1
"熱衷",1
"熱唱",2
"熱帶",1
"熱情",7
"熱愛",2
"熱舞",3
"熱熱鬧鬧",1
"熱線",2
"熱鬧",4
"熱點",1
"熱議",2
"獎不完",1
"獎盃",3
"獎項",1
"獎勵",17
"盤查",1
"盤勢",2
"盤算",1
"盤整",2
"瞌睡",1
"確切",2
"確沒",1
"確定",54
"確長",2
"確保",5
"確實",26
"確認",26
"碼頭",1
"磋商",3
"稻江護家",1
"稻埕",1
"稽查",1
"稿子",1
"稿件",4
"稿會",1
"窮人",4
"箭靶",2
"箱子",2
"箱涵",1
"範圍",25
"篇幅",1
"緘默",2
"線上",4
"線形",5
"線體",1
"編列",10
"編後",3
"編輯",1
"編輯部",1
"緩步",2
"緩解",2
"緩頰",5
"緬因",13
"緬懷",1
"練唱",3
"練習",2
"練習生",1
"罵人",1
"罵不還口",2
"罵名",2
"罵柯",1
"罵過",2
"罵罵",1
"罵聲",2
"罷工",414
"罷免",2
"膝下",1
"膝蓋",3
"膠著",5
"蓬萊",2
"蔓延",1
"蔡丁貴",14
"蔡不",2
"蔡正元",1
"蔡並",2
"蔡亞樺",7
"蔡其昌",1
"蔡其昌認",1
"蔡明興",2
"蔡柯",1
"蔡柯會",2
"蔡英",4
"蔡培林",2
"蔡詩萍",1
"蔡彰",5
"蔡壁",6
"蔡還",1
"蔣中正",2
"蔣介石",1
"蔣宋美",1
"蔣經國",1
"蔬果",3
"蔬菜",2
"蔬菜水果",1
"蝴蝶效應",1
"蝶舞",1
"衛生",1
"衛生局",4
"衛生局長",8
"衛生紙",1
"衛星",2
"衛福",1
"衛福部",2
"衛環",1
"衝入",1
"衝三小",1
"衝向",1
"衝到",1
"衝很高",1
"衝突",27
"衝破",1
"衝動",1
"衝撞",6
"衝衝衝",1
"衝擊",9
"複合式",1
"複雜",10
"褐爆",1
"誕生",1
"誕辰",1
"誰嗎",1
"誰當",1
"誰領",2
"誰講",1
"課程",8
"課題",1
"誹謗",3
"調兵遣將",1
"調來",2
"調度",1
"調查",47
"調查局",1
"調降",1
"調借",1
"調高",1
"調節",1
"調閱",3
"調整",21
"調贏",1
"談好",2
"談好二",1
"談判",5
"談妥",1
"談到",44
"談起",1
"談新",1
"談話",7
"談過",3
"談論",5
"談論到",1
"請人",1
"請出",2
"請求",1
"請來",3
"請姚",1
"請柯",2
"請益",3
"請託",2
"請假",1
"請問",1
"請教",3
"請辭",5
"諒解",3
"論文",1
"論述",9
"論調",1
"論壇",53
"論戰",1
"諸多",4
"豎起",2
"豬柳以",1
"賞臉",2
"賠率",5
"賠償",10
"賠償金",3
"賠償案",1
"賣力",2
"賣出",6
"賣乖",1
"賣場",1
"賣萌",1
"賤賣",1
"賦予",3
"質問",1
"質詢",83
"質疑",91
"賭客",1
"賭徒",1
"賭博",1
"賭場",1
"賭盤",6
"趣味",5
"趣聞",2
"踏入",1
"踏戶",3
"踐踏",1
"踢皮球",2
"踢回來",3
"踢踢",7
"踩到",1
"輛停",1
"輩出",1
"輪流",3
"輪替",1
"輪番",2
"輪廓",1
"適切",5
"適用",2
"適任",8
"適合",9
"適法",2
"適逢",2
"適當",3
"適銘",1
"適應",1
"遭人拉住",1
"遭上",2
"遭反年",3
"遭民眾",1
"遭到",4
"遭控",1
"遭逢",1
"遭陳抗",1
"遭陳菊回",2
"遭遇",2
"遭踏",1
"遭藍營",1
"遭譏",1
"遭襲",1
"遮雨棚",6
"遮風避雨",1
"遮陽",2
"遮陽傘",1
"遮蔭",1
"遮攔",2
"遷至",1
"遷到",1
"遷建",8
"遷移",3
"鄧小平",1
"鄧家",4
"鄧家基",8
"鄧麗君",3
"鄭文燦",1
"鄭世維",1
"鄭弘",1
"鄭弘儀",5
"鄭伊廷",11
"鄭伊廷認",2
"鄭宏輝",1
"鄭南榕",1
"鄭重",1
"鄭麗君",6
"鄭麗君會",1
"鄰里",5
"鄰里公園",4
"鄰居",2
"鄰近",12
"銷售",2
"銷售一空",1
"鋪陳",3
"鋪路",1
"閱讀",1
"閱讀者",2
"震天價響",1
"震災",2
"震後",1
"震怒",2
"震撼",4
"靠山",2
"靠不住",2
"靠爸",1
"靠近",1
"靠媽",1
"靠領",1
"靠攏",2
"鞋子",1
"鞋行",1
"鞋襲",3
"鞏固",2
"養大",1
"養不起",1
"養成",1
"養網",1
"餓漢",2
"餘力",1
"餘光",1
"餘年",1
"餘個",2
"餘量",2
"餘裕",1
"餘額",1
"駐日",1
"駐守",2
"駐紮",2
"駐衛警",1
"駕照",2
"駕駛",3
"鬧場",1
"魅力",2
"魯少綸",414
"黎玉璽",1
"儘早",1
"儘快",1
"儘速",7
"儘量",3
"儘管",9
"凝聚",3
"凝聚力",1
"噤若寒蟬",1
"器材",2
"墾丁",2
"壅塞",1
"奮鬥",3
"奮戰到底",2
"學了",1
"學士",3
"學子",2
"學台",1
"學生",26
"學光",1
"學弟",1
"學到",1
"學府",2
"學者",2
"學長",1
"學前",1
"學校",11
"學區",1
"學區制",1
"學問",1
"學理",2
"學習",19
"學術",8
"學期",1
"學童",3
"學業",2
"學運",7
"學歷",2
"寰宇",1
"導入",2
"導引",2
"導向",1
"導流",1
"導致",26
"導演",9
"憑良心",1
"憨厚",1
"憲改",3
"憲法",10
"憾事",1
"戰士",2
"戰友",1
"戰利品",1
"戰局",1
"戰到",3
"戰帖",2
"戰爭",1
"戰後",1
"戰時",2
"戰神",1
"戰鬥力",1
"戰將",2
"戰情",2
"戰略",13
"戰術",4
"戰袍",7
"戰場",4
"戰新北",4
"戰管",1
"撻伐",1
"撿回",1
"擁抱",6
"擁戴",1
"擁擠",4
"擅長",1
"擇期",2
"擋住",2
"操刀",1
"操守",1
"操作",11
"操弄",4
"操控",2
"操盤",8
"操盤手",2
"操縱",1
"擔心",29
"擔任",47
"擔此",1
"擔憂",4
"據查",2
"據悉",14
"據傳",2
"據聞",1
"據說",2
"據點",17
"整天",1
"整件",1
"整合",35
"整宅",1
"整宅將",1
"整年",1
"整形",22
"整治",18
"整型",2
"整建",1
"整建工程",1
"整修",5
"整個",40
"整座",1
"整起",1
"整理",8
"整備",5
"整棟",1
"整棵樹",1
"整隊",1
"整飭",2
"整頓",4
"整齊",1
"整體",28
"整體規劃",1
"曉光",1
"曉宜",11
"曉得",19
"樹木",3
"樹立",1
"樹林",2
"樹葉",2
"樹蔭下",1
"樹靈",1
"橋段",1
"橋墩",1
"橋樑",4
"橘色",1
"機身",1
"機車",11
"機具",2
"機制",17
"機者",1
"機肥",2
"機能",1
"機械",1
"機率",2
"機率比",1
"機蛋",2
"機蛋大",53
"機場",13
"機會",53
"機構",2
"機廠",2
"機遭",1
"機器",1
"機關",23
"機關槍",1
"機關算盡",2
"機變",1
"橫向",2
"橫跨",2
"歷史",30
"歷史性",2
"歷史博物館",1
"歷任",2
"歷年",2
"歷次",1
"歷經",2
"歷練",4
"澤西",1
"激化",1
"激怒",1
"激烈",8
"激起",1
"激動",2
"激進分子",1
"激憤",1
"激戰",3
"激勵",1
"濁水",1
"濃味",1
"濃厚",2
"濃濃",1
"燃氣",6
"燃煤",19
"燈光",1
"燈會",2
"燈節",34
"燈號",4
"燒熱",1
"燒壞",2
"燙手山芋",1
"獨力",1
"獨木舟",2
"獨木橋",1
"獨立",10
"獨立思考",1
"獨立國家",1
"獨取",1
"獨派",23
"獨家",4
"獨特",6
"獨裁",4
"獨董",1
"盧世昌",1
"盧威",1
"瞠目結舌",1
"磨刀霍霍",1
"磨成",1
"磨難",2
"穆斯林",5
"積欠",7
"積沙",1
"積假",1
"積極",18
"積極爭取",9
"積極響應",1
"積電",1
"築夢",2
"篤定",2
"篩選",1
"篩檢",1
"糕餅",4
"糖霜",5
"縣市",33
"縣市長",31
"縣市政府",1
"縣府",2
"縣長",34
"縣議員",1
"罹患",2
"罹癌",1
"膨風",2
"膨脹",1
"興沖沖",1
"興建",25
"興致",1
"興起",1
"興嘆",1
"興趣",6
"興趣缺缺",2
"蕭宇涵",3
"蕭亞",3
"蕭亞譚",11
"蕭美琴",1
"蕭條",1
"蕭習",3
"蕭婷方",48
"蕭萬長",5
"融入",3
"融合",4
"融洽",1
"螢光",6
"螢光幕",1
"螢幕上",1
"衡量",1
"親人",3
"親上",1
"親子",15
"親山健",1
"親中",2
"親水",3
"親民",6
"親民黨",5
"親合",1
"親自",11
"親至",1
"親近",3
"親做",1
"親訪",1
"親痛仇快",1
"親筆寫",1
"親頒",1
"親親",1
"諮詢",3
"諱言",4
"諱莫如深",1
"諷刺",6
"諷柯",4
"諾言",2
"謀生",1
"貓空",1
"貓咪",6
"貓做",1
"貓瘋",4
"賴士",2
"賴清德",39
"賴清德以",1
"賴清德要",1
"賴清德將",2
"賴清德現",3
"賴揆",8
"賴筱桐",3
"賴說",1
"賴選",2
"賴靜",3
"輸入",2
"輸送",1
"輸掉",1
"輻射",1
"輻射狀",1
"辦大",1
"辦不辦",1
"辦公室",37
"辦世",4
"辦多",1
"辦成",2
"辦法",45
"辦花博",2
"辦得",1
"辦得好",2
"辦理",9
"辦學",2
"遲早",1
"遲到",2
"遲遲",7
"遴選",42
"遴選出",2
"遵守",9
"遵從",1
"遵循",1
"遵照辦理",1
"遵誠說",1
"選人",1
"選上",5
"選不出",3
"選不選北",1
"選手",3
"選出",7
"選北",9
"選台器",2
"選民",37
"選用",2
"選成",1
"選址",2
"選局",3
"選定",2
"選服",1
"選前",7
"選後才",1
"選後再",1
"選後會",1
"選後變",1
"選柯",2
"選個",1
"選務",1
"選區",12
"選唱",2
"選將",3
"選將還",1
"選得",2
"選情",62
"選票",40
"選項",7
"選新北",3
"選新北市",1
"選對",11
"選對會",76
"選戰",110
"選擇",31
"選輸",3
"選舉",267
"選購",1
"選邊",1
"遺失",3
"遺憾",5
"遼闊",1
"醒醒",1
"鋼材",4
"鋼筋",1
"錄音",5
"錢太多",1
"錢手",3
"錢利忠",1
"錢要",2
"錢養網",1
"錦祥",8
"錯綜複雜",1
"錯誤",11
"隨之",3
"隨行",1
"隨即",21
"隨便",5
"隨後",21
"隨時",1
"隨扈",1
"隨扈告",1
"隨處可見",1
"隨著",14
"隨意",1
"隨團",2
"隨機",2
"隨機抽樣",1
"險勝",1
"險棋",1
"靜靜地",1
"靜觀其變",1
"靦腆",1
"頭皮",2
"頭所開",1
"頭疼",1
"頭部",1
"頭頂",1
"頭殼",2
"頭殼壞去",4
"頭痛",2
"頭腦清楚",1
"頭像",2
"頭銜",1
"頭髮",6
"頭戴",1
"頸部",1
"頻把",1
"頻問",1
"頻率",1
"頻道",1
"頻遭",2
"頻頻",10
"頻繁",1
"餐具",18
"餐會",19
"餐點",2
"餐廳",12
"館玩時",1
"鴨蛋",1
"默契",3
"默默",1
"龍山",4
"龍山寺",8
"龍袍",8
"龍帽",2
"龍鳳",4
"龜縮",1
"償債",1
"償還",2
"優化",1
"優先",10
"優秀",6
"優秀人才",3
"優良",1
"優惠",16
"優惠政策",2
"優勢",2
"優質",1
"儲氣",1
"嚇一跳",1
"嚇了一跳",1
"嚇大",1
"嚇他",1
"嚇死",1
"嚇死人",1
"嚇到",5
"嚇嚇",1
"嚇壞",1
"壓力",23
"壓力鍋",1
"壓到",1
"壓制",2
"壓垮",2
"壓迫",1
"壓軸",2
"壓榨",2
"壕溝",1
"嬰幼兒",4
"尷尬",7
"幫民眾",2
"幫忙",21
"幫你忙",2
"幫別人",1
"幫助",10
"幫柯",4
"幫派",1
"懂得",2
"應小英",1
"應付",5
"應去",1
"應可",1
"應用",2
"應立即",1
"應先",1
"應向",3
"應多",1
"應守",1
"應自",4
"應自提",3
"應指",1
"應要",7
"應負",3
"應重啟",1
"應站",1
"應將",1
"應將世",1
"應循",1
"應提",1
"應景",2
"應給",2
"應視",2
"應會",4
"應當",3
"應該",141
"應酬",8
"應對",1
"應盡",6
"應戰",1
"應選",1
"應邀",5
"應邀出席",5
"應變",4
"應變能力",3
"戲稱",1
"戲劇",5
"戲碼",2
"戲謔",2
"戴上",2
"戴帽子",1
"戴著",1
"戴維斯",3
"戴錫欽",10
"戴錫欽說",1
"擊退",1
"擊敗",2
"擊掌",1
"擘畫",2
"擠到",1
"擠進",1
"擦傷",1
"擦槍",1
"擬以",3
"擬定",4
"擬於",1
"擬將",1
"擬解編",2
"擬藉",2
"擱置",3
"曖昧",1
"曖昧不明",1
"檔案",1
"檢方",3
"檢附",1
"檢查",3
"檢訊",1
"檢討",46
"檢測",2
"檢視",6
"檢署",3
"檢察官",1
"檢調",1
"檢舉",4
"檢警",2
"檢驗",14
"濕地",4
"濕地法",2
"濫用",3
"營利",1
"營造",9
"營業",6
"營業時間",1
"營業額",5
"營運",18
"營養",1
"營養成分",2
"營養師",1
"燦笑",1
"爵士",8
"牆上",3
"牆角",1
"獲北",1
"獲配",1
"獲得",21
"獲悉",1
"獲票",1
"獲勝",1
"獲頒",1
"獲贈",1
"獲黨",2
"璩母",1
"璩美鳳",9
"環東快",1
"環狀",2
"環保",21
"環保局",20
"環保署",3
"環南",2
"環島",1
"環差",2
"環差案",1
"環景",2
"環評",6
"環境",26
"環境污染",2
"環境保育",1
"環境保護",2
"環境影響",2
"環境標準",1
"環線",1
"癌症",1
"瞧瞧",1
"瞭解",3
"糟糕",1
"縮小",3
"縮水",8
"縮減",1
"縮編",1
"縮頭",1
"縱火",4
"縱容",2
"縱深",1
"縱橫捭闔",1
"總人口",2
"總工",1
"總公司",2
"總比",7
"總召",16
"總召林",1
"總共",2
"總金額",2
"總計",2
"總座",1
"總案數",3
"總得",2
"總統",247
"總統大選",15
"總統府",52
"總部",3
"總結報告",2
"總量",1
"總隊",7
"總隊長",2
"總幹事",6
"總會",20
"總督",1
"總經理",27
"總資產",1
"總預算",4
"總監",1
"總算",1
"總額",3
"總體",1
"績效",4
"績優",1
"繃著",2
"繃緊",6
"聯手",2
"聯合",30
"聯合國",2
"聯合報",1
"聯考",2
"聯訓",1
"聯訪",12
"聯絡",4
"聯想",5
"聯會",3
"聯盟",18
"聯播網",7
"聯誼會",3
"聯醫",3
"聯醫年",1
"聯繫",3
"聯黨",1
"聯歡會",4
"聲明",13
"聲音",36
"聲浪",17
"聲納",1
"聲望",1
"聲援",6
"聲量",1
"聲勢",3
"聲稱",4
"聲說",1
"聲請",1
"膽大",3
"膽子",2
"膽敢",1
"臆測",1
"臉上",1
"臉孔",1
"臉皮",4
"臉色",1
"臉型",1
"臉書",77
"臉書小編",1
"臉書換",1
"臉書發",1
"臉書開",1
"臉書說",1
"臉部",1
"臨床",1
"臨界點",1
"臨時",16
"臨時性",6
"舉人",2
"舉凡",1
"舉不",2
"舉手",2
"舉出",1
"舉行",36
"舉足輕重",1
"舉例",14
"舉重",1
"舉動",1
"舉棋不定",2
"舉牌",2
"舉債",3
"舉辦",85
"舉辦活動",3
"薄弱",2
"薛春明",2
"薪水",5
"薪資",3
"虧柯",2
"螺絲",3
"螺絲釘",1
"襄助",2
"謊言",7
"謊話",2
"謙虛",2
"講了",5
"講了嗎",1
"講不",4
"講不出",1
"講太",1
"講西",1
"講求",1
"講沒",1
"講究",1
"講到",1
"講明",4
"講東",1
"講法",1
"講述",2
"講師",3
"講座",1
"講啊",1
"講得",3
"講清楚",5
"講現",1
"講痛",1
"講幹話",5
"講話",17
"講過",8
"講道理",3
"講說",6
"講錯",2
"講邊",1
"謝系",4
"謝長",1
"謝長廷",3
"謝俊州",7
"謝俊州力",1
"謝罪",1
"謝維洲",2
"謝說",1
"謝謝",4
"謠言",3
"賺錢",1
"購物",3
"購物袋",4
"購買",13
"賽事",3
"賽後",1
"趨大",1
"趨向",3
"趨向於",1
"趨勢",5
"輾轉流傳",1
"輿情",1
"輿論",5
"轄區",1
"轄管",1
"避免",18
"避重",1
"避開",4
"避嫌",2
"避難",2
"邀來",3
"邀約",7
"邀請",28
"邁入",3
"邁向",2
"邁進",2
"還了",1
"還久",1
"還口",1
"還大",1
"還大酸",1
"還不",7
"還不包",1
"還不忘",2
"還不願",1
"還太多",1
"還手",3
"還以",2
"還包",1
"還卡",1
"還去",1
"還只",1
"還可",3
"還未",10
"還未下",1
"還未想",1
"還用",2
"還向",2
"還好",20
"還住",1
"還我",1
"還我熊",1
"還批",3
"還找",1
"還找紙",1
"還把",6
"還把球",1
"還沒",44
"還拆",1
"還拉",1
"還放話",2
"還長",1
"還看",1
"還要",44
"還差",1
"還恐",1
"還笑",2
"還能",7
"還做",1
"還將",1
"還將發",1
"還強",1
"還得",3
"還得算",1
"還牽",1
"還被",3
"還陪",3
"還喊出",1
"還敢",1
"還曾",3
"還給",1
"還陽",1
"還須",1
"還傳",3
"還債",5
"還嗆",4
"還想",1
"還新",1
"還會",8
"還跟",1
"還較",1
"還對",3
"還慢",1
"還算",1
"還認",1
"還說",23
"還酸",1
"還需",6
"還談",1
"還請",4
"還錢",1
"還邊",1
"還獻唱",1
"還續",1
"醜化",1
"醜死",1
"醜事",1
"醜聞",1
"醜斃",1
"醜爆",1
"醞釀",3
"鎂光燈",2
"隱密",1
"隱藏",1
"隸屬於",2
"雖未",2
"雖具",1
"雖能",1
"雖將",1
"雖然",60
"雖稱",2
"雖還",2
"鞠躬盡瘁",1
"韓卅",1
"韓國",13
"鮮少",2
"鮮肉",2
"鮮甜",2
"鴻源",1
"鴻達",3
"點不多",1
"點心",2
"點出",2
"點半",3
"點半至",1
"點半還",1
"點名",9
"點多",1
"點位",1
"點完名",2
"點前",2
"點脫",1
"點像",1
"點滴",1
"點頭",3
"點點頭",2
"叢昌瑾",9
"戳破",2
"擴大",9
"擴建",6
"擴散",1
"擴增",3
"擴增到",1
"擷自",3
"擷取",10
"擺上去",1
"擺出",3
"擺平",1
"擺放",3
"擺明",5
"擺個",1
"擺脫",7
"擺設",8
"擺還",1
"擺攤",3
"斷章取義",1
"檯面",11
"歸化",2
"歸天",1
"歸因於",1
"歸位",1
"歸建",1
"歸國",2
"歸隊",2
"歸屬",1
"瀏覽",414
"瀏覽器",414
"獵巫",1
"獵龍",2
"禮兵",1
"禮物",1
"禮拜",3
"禮拜一",2
"禮拜六",2
"禮遇",1
"禮認",1
"禮貌",3
"禮貌性",4
"禮臉",2
"禮讓",208
"竄改",2
"簡化",1
"簡余",1
"簡余晏",20
"簡並",1
"簡直",2
"簡訊",6
"簡單",14
"簡報",2
"簡短",2
"簡舒培",12
"簡榮",41
"簡潔",1
"簡樸",1
"織布",1
"繞台",1
"繞島",2
"翻身",5
"翻拍",2
"翻過去",1
"翻盤",1
"翻箱倒櫃",1
"翻閱",2
"翻臉",1
"翻轉",8
"翻譯",1
"翻攝",20
"職人",2
"職工",6
"職位",1
"職缺",2
"職務",3
"職責",3
"職場",1
"職棒",1
"職業",3
"職業道德",2
"職籃",2
"職權",1
"舊人",1
"舊宗路",1
"舊版",9
"舊街",6
"舊債",1
"舊熊",7
"舊識",1
"藉口",1
"藉以",1
"藉由",4
"藉此",7
"藉此機會",1
"藍世聰",8
"藍世聰認",1
"藍北市",1
"藍色",9
"藍舒凡",2
"藍綠",36
"藍營",13
"藍營二",1
"藍營重",1
"藍營頻",1
"藐視",3
"謹守",2
"謹言慎行",1
"謹記",1
"謹慎",1
"豐原",2
"豐祥",1
"豐富",7
"豐攝",41
"轉小",6
"轉化",1
"轉成",1
"轉而",1
"轉投資",1
"轉到",1
"轉型",5
"轉述",4
"轉帳",1
"轉移",3
"轉換",3
"轉換成",7
"轉貼",1
"轉會",4
"轉達",1
"轉戰",1
"轉頭",1
"轉彎",1
"轉變成",1
"醫生",18
"醫界",1
"醫師",18
"醫院",45
"醫學",5
"醫學系",1
"醫學院",9
"醫療",15
"醫療糾紛",1
"醫護",1
"醫護人員",2
"釐清",8
"鎖定",3
"鎖骨",1
"鎖緊",1
"鎮江",1
"鎮長",1
"闕並",1
"闕枚",10
"闖入",3
"闖紅燈",1
"闖關",1
"雙十",1
"雙子星",3
"雙方",21
"雙北",60
"雙北市",1
"雙北首",1
"雙北能",1
"雙北無著",1
"雙北達",1
"雙色",1
"雙城",26
"雙姝皆過",1
"雙軌",1
"雙重",1
"雙連",2
"雙連段",2
"雙連站",7
"雙週刊",1
"雙塔",1
"雙腳",1
"雙語",4
"雙簧管",1
"雜誌",2
"雞母",1
"雞蛋",5
"雞蛋糕",3
"雞頭",2
"離去",4
"離情",1
"離場",1
"離開",15
"離職",5
"離譜",9
"題目",6
"題字",2
"額外",1
"額定",1
"額度",5
"額頭",2
"顏色",3
"顏若芳",12
"顏若芳認",1
"顏悅色",1
"顏聖冠",2
"騎乘",1
"騎單車",2
"騎樓",1
"鬆口",3
"鬆餅",1
"鬆糕",1
"魏兩人",1
"魏明",1
"魏明谷",3
"魏國",1
"嚥氣",2
"壞人",2
"壞小孩",1
"壞掉",2
"壞習慣",1
"寵物",4
"廬山真面目",1
"懲處",1
"懲罰",2
"懲罰性",1
"懷念",1
"懷疑",6
"曝光",431
"曠日",2
"爆以",1
"爆出",11
"爆卦",1
"爆表",1
"爆柯",1
"爆炸",1
"爆恐",1
"爆料",32
"爆棚",1
"爆發",9
"爆量",1
"爆滿",2
"爆衝",1
"穩固",1
"穩定",2
"穩健",1
"穩操勝券",1
"簽名",2
"簽約",4
"簽個",2
"簽署",3
"繩索",2
"繪本",1
"繪馬",4
"繳入",1
"繳交",1
"繳回",1
"繳納",5
"繳清",1
"羅致",8
"羅漢",7
"藝人",2
"藝文",6
"藝術",4
"藝術品",2
"藝術家",5
"藤雄",1
"藥丸",4
"藥物",1
"藥草",2
"譁然",1
"證件",1
"證券",1
"證明",8
"證詞",1
"證實",24
"證據",15
"證嚴",1
"譏諷",3
"識別",3
"識別性",1
"識別區",1
"譚自",1
"譚僅",2
"贈送",1
"贊同",2
"贊成",4
"贊助",1
"轎子",2
"轎車",1
"辭去",2
"辭職",10
"邊民",1
"邊走邊",1
"邊界問題",1
"邊緣化",3
"鏡頭",1
"關中",2
"關心",14
"關乎",1
"關他",1
"關西",6
"關於",4
"關注",35
"關注度",1
"關係",31
"關係密切",1
"關掉",1
"關深",1
"關連",2
"關閉",1
"關渡",9
"關照",1
"關說",7
"關廠",1
"關聯",3
"關鍵",8
"關鍵因素",2
"關鍵技術",1
"關鍵時刻",3
"關鍵點",2
"關懷",14
"難以",3
"難收",1
"難免",2
"難免會",1
"難求",1
"難事",1
"難怪",1
"難保",1
"難度",1
"難看",7
"難逃",1
"難得",2
"難接近",1
"難救",2
"難處",1
"難尋",3
"難過",1
"難道",24
"難說",1
"難題",4
"難關",1
"韻律",1
"願不願意",2
"願寺",1
"願望",2
"願景",3
"願景展",2
"願意",26
"顛峰",1
"類別",1
"類型",3
"饅頭",1
"騙人",2
"鬍子",2
"麗華",3
"龐大",1
"龐雜",1
"勸阻",1
"勸阻無效",1
"勸退",1
"勸進",9
"勸募",1
"嚴加",1
"嚴正",3
"嚴重",27
"嚴峻考驗",1
"嚴格",7
"嚴格來說",1
"嚴格要求",1
"嚴格執法",5
"嚴陣以待",1
"嚴肅",6
"嚴厲",10
"嚴德發",2
"嚴辦",1
"嚴選",2
"嚴懲",3
"寶石",1
"寶貝",3
"寶島",4
"寶座",4
"寶藏",1
"懸殊",1
"懸缺",4
"攔截",1
"獻花",5
"獻金",3
"獻唱",1
"競合",4
"競技",1
"競爭",8
"競爭力",4
"競爭性",1
"競演",2
"競選",41
"競總",1
"籃球館",4
"籌到",1
"籌組",1
"籌備",4
"籌募",1
"籌資",1
"籌碼",1
"籌辦",2
"籌獲",1
"籍北",2
"繼他",1
"繼而",1
"繼承",2
"繼前",1
"繼續",75
"繼續下去",1
"繽紛",1
"耀徵攝",19
"艦首",1
"艦隊",2
"蘆線",1
"蘇巧慧",2
"蘇永耀",5
"蘇系",9
"蘇並",2
"蘇兩人",1
"蘇芳",15
"蘇門答臘",1
"蘇非",1
"蘇則",1
"蘇盼",1
"蘇若",1
"蘇貞昌",543
"蘇珮卿",1
"蘇煥智",32
"蘇煥智則",1
"蘇煥智認",2
"蘇嘉全",1
"蘇對",1
"蘇認",2
"蘇說",2
"蘇願",2
"蘇麗瓊",7
"蘋果",5
"蘋果日報",3
"覺悟",2
"覺得",79
"觸控",1
"警力",12
"警方",47
"警示",2
"警告",1
"警局",9
"警戒",1
"警官",1
"警政署",32
"警政署長",6
"警界",2
"警紀",6
"警員",4
"警消",2
"警訊",3
"警務",1
"警報",1
"警報器",2
"警察",50
"警察局",39
"警察局長",3
"警器",4
"譬如",1
"議事",4
"議長",37
"議員",384
"議場",23
"議會",135
"議會黨團",9
"議價",2
"議論",3
"議題",48
"贏得",1
"贏過",1
"躁進",1
"辮子",2
"釋出",9
"釋放出來",1
"釋憲",12
"鐘擺",3
"飄向",1
"飄到",1
"饒河",1
"饒慶鈺僅",1
"騰雲駕霧",1
"騷擾",6
"黨中央",70
"黨內",113
"黨內人士",23
"黨代表大會",2
"黨外",1
"黨立委",2
"黨志工",1
"黨政",9
"黨派",6
"黨要",4
"黨員",6
"黨格",1
"黨務",3
"黨產",1
"黨部",36
"黨提",1
"黨意",1
"黨團",27
"黨魁",1
"黨職",2
"黨籍",15
"屬於",12
"屬柯",1
"屬意",1
"屬選服",1
"攜手",2
"攜家帶眷",1
"攝錄",1
"櫻橋",1
"欄杆",3
"灌水",4
"爛掉",1
"爛攤子",4
"犧牲",1
"續約",1
"續展",2
"續留",1
"續辦",5
"纏身",1
"蘭州",1
"蠟燭",1
"蠢蠢欲動",1
"譴責",14
"護主",2
"護姊",1
"護航",1
"護送",1
"護理人員",1
"護膚",1
"護樹",6
"護欄",2
"躊躇",1
"躍升",1
"轟炸",1
"轟動",1
"轟蘇",2
"辯稱",1
"辯論",9
"辯論會",1
"辯護律師",1
"鐵皮",1
"鐵板一塊",2
"鐵門",1
"鐵票",1
"鐵腕",1
"鐵塔",1
"鐵欄杆",1
"闢建",1
"闢駛",1
"露出",9
"霸佔",1
"霸凌",7
"霸菱",9
"霹靂",3
"響起",1
"響徹雲霄",1
"響應",12
"顧大局",2
"顧不了",1
"顧立雄",2
"顧問",13
"顧慮到",3
"飆高到",1
"驅離",2
"魔王",2
"魔法師",1
"魔鬼",3
"鶯歌",3
"儼然",2
"攤位",13
"攤商",16
"攤販",1
"攤開",1
"權力",4
"權力下放",2
"權位",1
"權利",21
"權威",2
"權相",1
"權限",2
"權益",9
"權責",6
"權等",1
"權衡",1
"權謀",1
"歡呼",1
"歡迎",11
"歡笑",3
