"Var1","Freq"
"立功",27
"立即",1
"立刻",3
"立委",329
"立法",4
"立法委員",19
"立法者",1
"立法院",22
"立時",2
"立院",11
"立馬",1
"立國",1
"立場",23
"立雄",1
"丞相",3
"丟下來",1
"丟回",1
"丟掉",2
"交叉",3
"交予",1
"交心",1
"交火",3
"交代",3
"交出",1
"交回來",1
"交卷",1
"交往",1
"交易",4
"交朋友",2
"交流",5
"交情",5
"交接",4
"交通",7
"交通部",1
"交通部長",2
"交惡",1
"交換",1
"交換意見",9
"交棒",1
"交給",2
"交集",1
"交會",2
"交談",3
"亦非",1
"仲介",4
"仲裕",1
"任一",1
"任內",9
"任何",31
"任何人",3
"任性",1
"任林",1
"任務",4
"任將",1
"任教",2
"任期",1
"任新北",1
"任嘛",1
"任職",1
"份兒",1
"企業",1
"企業界",1
"企圖",5
"企圖心",2
"休兵",1
"休息",1
"休假",1
"休戚",1
"休養",1
"伙伴",1
"先以",5
"先由",2
"先向",1
"先自提",1
"先求",2
"先例",1
"先知",1
"先前",14
"先垮",1
"先後",2
"先留",1
"先問",1
"先密會",1
"先發",1
"先勤",2
"先新北",1
"先嘆",1
"先機",1
"先聲",1
"光以",1
"光復",3
"光復節",1
"光華",2
"光榮",2
"光靠",1
"光憑",1
"光環",8
"光譜",3
"全人類",2
"全力",43
"全力支持",6
"全力以赴",24
"全心",1
"全心投入",2
"全文",3
"全文如下",2
"全方位",2
"全世界",7
"全台",23
"全市",1
"全民",18
"全委會",2
"全版",5
"全勁",1
"全省",1
"全要",2
"全面",10
"全員",1
"全案",1
"全國",17
"全國代表大會",1
"全部",9
"全程",4
"全新",2
"全盤",4
"全線",1
"全壘打",2
"全職",2
"全黨",7
"全體",2
"共生",9
"共用",1
"共同",74
"共同行動",1
"共同努力",6
"共同體",2
"共伴",1
"共事",2
"共赴",1
"共軍",2
"共匪",1
"共產黨",4
"共處",1
"共創",4
"共睹",1
"共榮",8
"共機",2
"共融",1
"共襄盛舉",3
"共識",17
"再三",1
"再以",1
"再加",2
"再生能源",1
"再用",4
"再多談",2
"再次",8
"再助",1
"再來",5
"再延",2
"再者",2
"再度",19
"再拜",2
"再起",2
"再問",2
"再現",3
"再過",2
"再說",4
"再辦",1
"再選",2
"再講",1
"再顧",2
"划水",1
"列入",1
"列席",1
"列管",2
"列舉",2
"列舉如下",1
"劣勢",3
"印象",5
"印證",2
"危機",7
"危機意識",4
"危機感",1
"危險",6
"吃豆腐",3
"吃飯",2
"吃管",1
"吃虧",1
"各大",1
"各方",15
"各方矚目",1
"各市",1
"各地",4
"各式各樣",1
"各自",28
"各位",2
"各別",2
"各局",3
"各找",1
"各派",1
"各界",8
"各個",2
"各家",7
"各得",1
"各項",4
"各項措施",1
"各路人馬",2
"各種",15
"各種因素",1
"各憑本事",2
"各擅勝場",2
"各縣",3
"各縣市",5
"各懷鬼胎",1
"各黨",12
"合一",16
"合力",1
"合不攏嘴",1
"合乎",1
"合打",1
"合作",146
"合作項目",2
"合併",1
"合宜",1
"合拍",1
"合法",1
"合理",3
"合組",2
"合照",7
"合夥",1
"合影",6
"合影留念",1
"合適",3
"合體",12
"吉祥物",1
"吉普車",5
"吊車",1
"同一",3
"同一個",2
"同仁",5
"同仇敵愾",2
"同心",1
"同心協力",1
"同心圓",1
"同台",39
"同年",3
"同行",1
"同位",1
"同志",12
"同步",2
"同事",2
"同受",1
"同性",1
"同城",1
"同胞",1
"同個",2
"同時",24
"同桌",2
"同採",2
"同族",1
"同理",4
"同場",2
"同鄉",1
"同鄉會",4
"同意",17
"同業",2
"同溫層",1
"同路",1
"同路人",4
"同樂",1
"同樣",13
"同學",3
"同學們",1
"同額",1
"同黨",5
"同屬",1
"名人",5
"名中",1
"名目",1
"名列",2
"名字",3
"名師",1
"名將",3
"名單",11
"名著",1
"名詞",1
"名號",1
"名嘴",2
"名額",1
"吐不出",1
"吐出",1
"吐槽",1
"向上",1
"向心力",4
"向民眾",4
"向來",9
"向前",5
"向馬索握",1
"回升",7
"回以",1
"回去",3
"回台",6
"回母校",1
"回防",1
"回事",3
"回來",2
"回到",20
"回流",6
"回問",1
"回答",17
"回絕",1
"回溫",2
"回頭",3
"回應",42
"回應認",1
"回擊",2
"回鍋",1
"回歸",4
"回歸到",1
"回覆",4
"回饋",1
"回顧",4
"回顧過去",1
"回顧歷史",1
"回籠",1
"因北北",1
"因白綠",1
"因向",1
"因此",67
"因果",1
"因要",1
"因素",22
"因常上",1
"因張",2
"因陳",1
"因著",1
"因勤",1
"因該",1
"因對",1
"因蔣",1
"因應",8
"因鍾小平",1
"因藍",1
"地下",2
"地方",63
"地方化",1
"地以",1
"地步",4
"地板",1
"地氣",3
"地區",10
"地球",1
"地圖",1
"地說",3
"地緣",1
"地震",5
"地點",10
"多一倍",1
"多人",6
"多大",2
"多元",5
"多少",15
"多方",2
"多月",1
"多加",1
"多半",1
"多名",4
"多字",1
"多年",17
"多次",15
"多行不義必自斃",2
"多位",13
"多言",1
"多來",4
"多屆",3
"多所",2
"多明尼加",1
"多前",1
"多重",1
"多家",2
"多席",1
"多條",1
"多提",1
"多項",2
"多歲",1
"多萬",1
"多萬張",1
"多達",1
"多麼",1
"多億元",1
"多數",23
"多談",5
"多餘",1
"多點",1
"多屬",1
"多變",1
"好了",1
"好人",4
"好下場",3
"好久",1
"好不好",2
"好不容易",1
"好友",2
"好太多",2
"好生",1
"好多",1
"好好",13
"好事",3
"好奇",2
"好笑",4
"好得多",1
"好處",4
"好幾年",1
"好替",1
"好棋",1
"好牌",1
"好評",2
"好嗎",2
"好意",3
"好意思",2
"好感",1
"好感度",3
"好話",2
"好像",11
"好還",1
"好騙",1
"如今",32
"如同",1
"如此",29
"如此一來",1
"如何",49
"如果",114
"如果說",3
"如前所述",1
"如要",1
"如意算盤",1
"如實",1
"如管爺",1
"如履薄冰",1
"如膠似漆",2
"如賴",1
"如願",2
"如蘇煥智",1
"妄想症",1
"字句",1
"字氣",1
"字眼",2
"字樣",1
"存活",1
"守中",3
"守住",8
"守博",1
"守博一",1
"守護",8
"安全",19
"安定",1
"安居樂業",3
"安倍",1
"安排",28
"安撫",3
"安靜",1
"年內",1
"年北",2
"年次",3
"年邦誼",1
"年來",14
"年初",1
"年底",198
"年長",2
"年前",27
"年紀",10
"年時",2
"年級",1
"年略降",1
"年終",3
"年連",1
"年創",1
"年僅",3
"年輕",58
"年輕人",32
"年輕夫妻",1
"年斷",1
"年齡",6
"年齡結構",2
"年齡層",4
"忙碌",3
"成人",1
"成大",1
"成大榕園",1
"成分",4
"成功",26
"成本",1
"成立",30
"成交",1
"成年",4
"成局",1
"成形",2
"成事",2
"成果",5
"成長",1
"成長率",1
"成軍",1
"成員",29
"成員名單",1
"成效",1
"成將",1
"成現",1
"成認",1
"成熟",3
"成績",11
"成績單",1
"托老",2
"托育",1
"托兒",1
"收入",1
"收不回",1
"收回",7
"收到",6
"收納",1
"收割",1
"收費",1
"早上",5
"早已",6
"早日",1
"早先",1
"早年",1
"早於",1
"早則",1
"早該",2
"早餐",22
"曲意",1
"曲解",1
"朱立倫",34
"朱立倫今",2
"次用",1
"次長",3
"次要",2
"次會",1
"此一",5
"此一時",1
"此外",23
"此生",1
"此次",6
"此事",8
"此刻",5
"此前",1
"此要",1
"此時",5
"此時此刻",1
"此區",1
"此番",1
"此勢",1
"此話",3
"此種",1
"此舉",4
"死亡",4
"死心",1
"死忠",5
"死胡同",1
"死路一條",1
"死敵",1
"汙水",3
"汙染",4
"汙衊",1
"江山",1
"江怡臻",1
"江啟",5
"江煜文",1
"百分之",4
"百分之九十五",1
"百分之八",2
"百分之八十五",1
"百分之十",1
"百分之十七",1
"百分之十八",1
"百分之十五",1
"百分之三",2
"百分之五",4
"百分之六",1
"百分之四",4
"百分之四十",3
"百分之百",2
"百分點",20
"百里",1
"百貨公司",1
"百業",1
"竹東",4
"羽翼漸豐",1
"老人",4
"老三",1
"老大",5
"老天",2
"老外",1
"老母",1
"老同學",1
"老百姓",1
"老朋友",2
"老林",1
"老柯強",1
"老師",6
"老將",3
"老路",1
"老實",1
"老舊",1
"老藍",1
"老鷹",3
"老驥伏櫪",1
"考生",2
"考卷",2
"考倒",1
"考場",4
"考量",45
"考試",3
"考試分數",1
"考慮",31
"考慮一下",1
"考驗",10
"而亡",2
"而已",12
"而台",1
"而忙",1
"而此",1
"而言",19
"而來",1
"而林國成",1
"而前",1
"而馬",1
"而棄",1
"而黃子",1
"而會",1
"而論",1
"耳語",3
"耳熟能詳",2
"臣服",1
"自大",1
"自大狂",1
"自己",280
"自已",3
"自比",2
"自王",1
"自主",11
"自主權",1
"自由",8
"自成",1
"自行",34
"自住",2
"自我",4
"自我中心",1
"自我安慰",2
"自我吹噓",1
"自身",1
"自取其辱",1
"自居",1
"自承",1
"自治",10
"自治法",4
"自知之明",1
"自信",4
"自恃",1
"自個兒",1
"自家",6
"自家人",2
"自動",4
"自動自發",1
"自推",34
"自救",1
"自殺",1
"自備",3
"自喻",1
"自提",203
"自提人",2
"自提北",3
"自游梓翔",1
"自然",11
"自然人",4
"自然而然",1
"自發",1
"自費",1
"自黃",1
"自亂",2
"自圓其說",4
"自楊",1
"自毀長城",1
"自詡",2
"自稱",7
"自認",3
"自嘲",2
"自爆",2
"至今",24
"至少",32
"至此",1
"至於",123
"至前",1
"至新北",1
"色彩",6
"色澤",1
"血腥",2
"血路",1
"行天宮",1
"行列",3
"行走",2
"行事",1
"行政",31
"行政命令",1
"行政院",21
"行政院長",59
"行政區",2
"行政區域",1
"行徑",1
"行時",1
"行動",7
"行程",37
"行經",1
"行銷",2
"衣裝",2
"西瓜",1
"西岸",2
"西區",4
"西部",1
"西裝",3
"西螺大橋",2
"串連",7
"伯仲",1
"伯仲之間",4
"估計",4
"伸入",3
"伸手",1
"伸進",1
"似乎",19
"佈局",3
"位子",4
"位於",2
"位前",1
"位相",1
"位置",7
"低收入",1
"低估",3
"低呢",1
"低於",5
"低迷",7
"低落",2
"低調",4
"低選",1
"低頭",3
"低薪",1
"低點",1
"住宅",6
"住家",3
"佐證",1
"佔得",1
"何不",5
"何以",2
"何必",5
"何必當初",1
"何來",1
"何欣純",2
"何況",3
"何要",4
"何時",8
"何處",1
"何許人",1
"何瑞英",4
"何種",2
"何謂",1
"余承翰",6
"佛堂",2
"作出",2
"作用",1
"作伙",1
"作成",1
"作足",1
"作法",4
"作家",5
"作陪",2
"作業",8
"作弊",1
"作戰",15
"你們",7
"你儂",1
"你講",1
"克服",2
"免費",1
"免驚",3
"兵家",2
"兵家必爭之地",1
"兵敗如山倒",2
"冷凍",1
"判斷",5
"判斷能力",1
"別人",10
"別以",1
"別忘了",5
"別受",1
"利己",1
"利用",6
"利多",5
"利於",1
"利空",1
"利害",1
"利益",11
"利嗎",1
"利弊得失",1
"刪減",1
"助人",1
"助力",1
"助己",1
"助於",3
"助長",1
"助陣",1
"助理",15
"助選",15
"助選員",1
"助選團",8
"助講團",1
"助藍營",1
"努力",47
"努力爭取",1
"努力奮鬥",1
"即以",1
"即可",4
"即台",1
"即使",14
"即使如此",2
"即直",1
"即便",8
"即時",1
"即將",18
"即興",1
"君子",2
"君山",1
"吞下去",1
"否丁",1
"否已",1
"否可",1
"否打",1
"否由",1
"否再",2
"否向",3
"否因",2
"否自提",9
"否找",1
"否把賴",1
"否決",1
"否沒",1
"否到",1
"否定",2
"否則",13
"否要",10
"否挺柯",1
"否真",1
"否能",3
"否假",1
"否將",1
"否將步",2
"否將賴",1
"否現",2
"否組",1
"否想",2
"否會",33
"否會採",1
"否會會",1
"否對",3
"否認",9
"否邀",2
"否還",4
"否還會",3
"吳世正",6
"吳伯雄",7
"吳志剛",3
"吳志揚",2
"吳志揚並",1
"吳育仁",3
"吳育仁將",1
"吳秉叡",1
"吳思瑤",18
"吳思瑤則",2
"吳思瑤認",1
"吳政修",1
"吳茂昆",8
"吳音寧",2
"吳崢",1
"吳崢則",1
"吳淑君",3
"吳敦義",106
"吳琪銘",1
"吳碧珠",6
"吳說",1
"吸引",11
"吸引力",1
"吸走",1
"吸納",3
"吸票",3
"吸票機",2
"吸睛",1
"呂三人",2
"呂比",1
"呂后",1
"呂秀蓮",116
"呂副",3
"呂副比",1
"呂副北",1
"呂說",1
"呂選",1
"呂錦茹",29
"呂錦茹認",6
"呂還",1
"呈現",12
"呈現出",1
"呈報",2
"告一段落",1
"告示牌",1
"告知",12
"告急",1
"告訴",10
"告誡",1
"困局",1
"困境",9
"困擾",1
"困難",7
"均會",1
"坊間",2
"坎坷",1
"坐收",5
"坐享",1
"壯大聲勢",1
"夾心",1
"夾攻",1
"夾殺",2
"夾擊",3
"妙回",1
"妙答",4
"妥協",2
"妥善",1
"妥善處理",1
"妥適",1
"孜孜",2
"孝威",18
"孝威今",1
"孝威則",1
"宋配",1
"宋楚瑜",21
"宋瑋莉",1
"完工",2
"完全",34
"完全正確",1
"完成",28
"完完全全",1
"完美",2
"完畢",5
"完票",1
"完整",4
"宏觀",2
"尾數",2
"局中人",3
"局長",1
"局面",29
"局將",1
"局處",1
"局勢",9
"岌岌可危",1
"希望",94
"床尾",1
"床頭",1
"弄巧成拙",1
"弄來弄去",2
"形同",4
"形式",1
"形成",23
"形容",2
"形象",16
"形象清新",1
"形勢",3
"忍不住",3
"忍受",2
"忍耐",2
"忍無可忍",1
"志同道合",2
"志者",3
"志業",1
"志豪",5
"忘恩負義",6
"忘記",1
"快人快語",1
"快步",1
"快速",3
"快過",1
"快樂",3
"我心",2
"我來",2
"我要",2
"我國",2
"我現",1
"我媽",1
"我會",1
"我認",5
"我儂",1
"我還",3
"戒慎",17
"扭曲",2
"扭捏作態",1
"扭轉",1
"扮演",17
"扯後腿",1
"批判",1
"批柯",4
"批柯像",1
"批馬",1
"批深",1
"批發市場",7
"批評",52
"批新北",1
"批蔡",1
"扼要",1
"找出",2
"找回",7
"找來",6
"找到",6
"找金",1
"找侯",2
"找侯友",1
"找尋",1
"找齊",1
"找舊",1
"技師",1
"技術",3
"技術性",1
"技術轉讓",1
"抄襲",8
"抉擇",1
"把手",1
"把握",3
"把關",1
"抑鬱",1
"抓住",2
"抓緊時間",1
"投入",11
"投下",4
"投不",1
"投手",4
"投身",1
"投姚",2
"投柯",2
"投苗",1
"投降",3
"投桃報李",1
"投案",2
"投票",50
"投票率",14
"投給",4
"投資",3
"投靠",1
"投機",5
"投機分子",1
"投機取巧",1
"投機者",1
"投藍",1
"抗衡",1
"抗議",6
"折回",2
"攸關",2
"改口",2
"改以",1
"改成",1
"改找",2
"改投",1
"改建",9
"改建工程",4
"改約",1
"改重",1
"改革",14
"改採",1
"改造",5
"改善",3
"改進",2
"改會",1
"改稱",1
"改寫",4
"改編",2
"改選",3
"改變",21
"攻守",1
"攻防",3
"攻勢",2
"攻擊",12
"攻擊力",1
"更上一層樓",1
"更大",2
"更加",5
"更正",2
"更合況",1
"更好",20
"更早",1
"更何況",3
"更批",4
"更居",2
"更美",2
"更要",1
"更案",1
"更高",1
"更添",1
"更亂",1
"更新",5
"更慘",1
"更稱",1
"更穩",1
"更願",2
"李文忠",1
"李文英",7
"李文輝",1
"李伯毅",2
"李坤城",1
"李明賢",8
"李建興",1
"李彥",6
"李柏毅",7
"李哲華",7
"李乾龍認",1
"李敖",1
"李登輝",28
"李嗣涔",1
"李新",1
"李煥",1
"李遠哲",7
"李慶鋒",10
"李錫錕",6
"李應元",11
"李鴻鈞",2
"杏兒",2
"杜建重",1
"杜特蒂",1
"束手",1
"步入",5
"步伐",3
"步局",1
"步步",8
"步調",4
"步驟",1
"每一",2
"每一區",1
"每天",40
"每日",1
"每半年",1
"每名",5
"每回",2
"每次",10
"每位",2
"每到",1
"每周五",1
"每個",13
"求仁得仁",1
"求全",1
"求得",1
"求勝",5
"求學",1
"求穩",1
"汪志冰",11
"決心",8
"決定",165
"決定性",1
"決鬥",1
"決策",6
"決策者",1
"決裂",2
"決戰",4
"決議",25
"沈佑龍",1
"沈淪",2
"沈富雄",5
"沈發惠",1
"沈慶",1
"沈默",1
"沉思",1
"沉淪",3
"沉著",2
"沉默",5
"沉穩",1
"沒人",3
"沒下",1
"沒什麼",6
"沒出息",1
"沒打",1
"沒正",1
"沒用",2
"沒多久",4
"沒事",1
"沒法",3
"沒能",3
"沒接",2
"沒理由",1
"沒想到",5
"沒當過",1
"沒話說",1
"沒像",1
"沒說",1
"沒寫",1
"沒錯",3
"沒關係",3
"沒變",1
"沙啞",1
"沛君",14
"沛君則",4
"災害",1
"災區",1
"災情",1
"災難",1
"狂打",1
"男神",1
"秀認",1
"秀霜",2
"私人",2
"私人訪問",1
"私下",9
"私心",1
"私交",1
"私利",1
"私底下",6
"究竟",10
"系主任",5
"系列",1
"系統",5
"系統性",2
"罕見",1
"育幼",1
"良心",1
"良方",1
"良好",2
"見分曉",3
"見到",5
"見面",13
"見面會",3
"見鬼",1
"見過面",1
"見圖",2
"見縫插針",5
"見證",1
"見識",1
"角力",1
"角色",19
"角色扮演",1
"角度",3
"角度看",2
"角逐",28
"言下之意",1
"言不由衷",2
"言之過早",1
"言可喻",1
"言行",3
"言行不一",1
"言喻",2
"言語",1
"言談間",1
"言論",18
"言論自由",1
"谷底",3
"豆腐",1
"赤裸裸",1
"走入",7
"走上",8
"走出",4
"走光",2
"走向",8
"走到",3
"走狗",1
"走訪",6
"走街",2
"走遍",1
"走道",1
"走調",2
"足以",3
"足見",1
"足足",2
"足夠",2
"身上",10
"身分",11
"身心",2
"身份",6
"身材",2
"身兼",7
"身高",1
"身處",1
"身價",1
"身影",2
"身懷絕技",1
"身邊",2
"身體",2
"身體健康",2
"車尾",1
"車裂",2
"車隊",7
"車潮",1
"辛亥",1
"辛苦",9
"辛辣",1
"迄今",3
"迅速",2
"那年",2
"那次",2
"那位",1
"那些",3
"那個",4
"那時",1
"那真",1
"那會",1
"那會成",1
"那種",6
"那麼",15
"那樣",5
"那講",2
"那邊",5
"邦交國",5
"里長",44
"里程碑",1
"阮昭雄",11
"防不勝防",1
"防止",7
"防災",1
"防空",1
"防救",1
"防滑防跌",2
"防線",1
"防護",1
"並不",15
"並不一定",1
"並不大",1
"並不多",1
"並不冤",1
"並不差",2
"並不像",1
"並化",1
"並以",1
"並打著",1
"並未",14
"並用",1
"並由",1
"並列",1
"並沒",5
"並依",1
"並於",2
"並肩",1
"並肩作戰",3
"並非",19
"並指",2
"並要",1
"並商",1
"並將",2
"並常",1
"並得",1
"並提",1
"並替",1
"並無",5
"並嗆",2
"並對",1
"並盡己",1
"並稱",1
"並認",5
"並說",6
"並請",1
"並駕齊驅",1
"並舉",1
"並邀",1
"乖乖",1
"事上",1
"事件",13
"事先",3
"事事",1
"事宜",2
"事前",1
"事後",7
"事涉",2
"事務",8
"事情",52
"事竟成",3
"事實",7
"事實上",6
"事態嚴重",1
"事論",2
"事關重大",1
"享受",1
"佩服",1
"佩琪",1
"佩琪說",1
"佳伶之手",1
"佳伶說",1
"併發症",1
"使力",1
"使之成",1
"使出",1
"使用",8
"使用者",2
"使命",2
"使得",4
"使然",1
"使賴",1
"來自",3
"來到",5
"來看",28
"來得",4
"來源",2
"來當",1
"來說",10
"來賓",2
"來選",1
"來講",11
"例子",1
"例外",2
"例如",16
"例行",1
"例說",1
"依存度",1
"依序",7
"依法",4
"依循",2
"依然",5
"依照",3
"依靠",3
"依據",7
"依歸",1
"依舊",2
"兒子",4
"兒戲",1
"兩人",58
"兩人見",1
"兩人除",1
"兩人僅",2
"兩千",1
"兩大",3
"兩大黨",1
"兩天",2
"兩支",1
"兩市",1
"兩件",1
"兩件事",1
"兩任",3
"兩份",1
"兩名",1
"兩年",11
"兩成",2
"兩次",6
"兩位",12
"兩周",5
"兩周來",1
"兩屆",2
"兩岸",102
"兩岸關係",10
"兩者",3
"兩股",2
"兩度",2
"兩派",1
"兩面討好",1
"兩首歌",1
"兩個",12
"兩害相權",1
"兩家",1
"兩席",1
"兩側",2
"兩強",2
"兩敗俱傷",2
"兩條船",1
"兩週",7
"兩週年",4
"兩項",2
"兩極",5
"兩極化",1
"兩群",2
"兩種",7
"兩樣",1
"兩篇",1
"兩頭",2
"兩頭落空",1
"兩韓",4
"兩邊",4
"兩邊討好",1
"兩難",4
"兩黨",3
"其一",2
"其二",1
"其人",1
"其中",20
"其他",53
"其他人",5
"其次",11
"其後",1
"其想",1
"其實",37
"其說",1
"其鋒",1
"其邁",4
"具名",5
"具高",2
"具備",2
"具體",9
"典禮",22
"初一",1
"初中",1
"初心",1
"初步",4
"初步判斷",1
"初衷",5
"初期",2
"初試啼聲",2
"初選",177
"到二",1
"到士東",2
"到此結束",2
"到位",2
"到底",34
"到現",1
"到處",1
"到場",22
"到極",1
"制定",3
"制度",2
"制敵機先",1
"制衡",3
"刺客",2
"刺激",3
"刻意",12
"卑微",1
"協助",27
"協定",1
"協商",3
"協會",3
"協調",27
"協調會議",2
"卷軸",2
"卸下",1
"卸任",8
"卸責",1
"取代",3
"取自",10
"取其輕",1
"取悅",1
"取消",6
"取得",10
"取勝",1
"取暖",11
"取締",1
"受大",2
"受不了",1
"受刑人",2
"受到",14
"受委屈",1
"受波",1
"受阻",1
"受苦",3
"受限於",1
"受理",1
"受訪",72
"受傷",1
"受落",1
"受過",1
"受廟",1
"受邀",8
"受矚",1
"周二",3
"周三",12
"周五",2
"周內",5
"周六",2
"周日",1
"周玉蔻",6
"周玉蔻則",1
"周玉蔻問",4
"周安履",3
"周年",6
"周佑政",3
"周孟宣",1
"周延",1
"周柯",1
"周要",1
"周荃",1
"周榆",1
"周遭",3
"周錫瑋",15
"周錫瑋聊",1
"味道",2
"呵呵",1
"呼吸",2
"呼聲",2
"呼聲最高",3
"呼籲",32
"命令",1
"命運",2
"咖拉",1
"固守",2
"固定",2
"固然",3
"坦白",3
"坦白說",1
"坦言",19
"垃圾",3
"夜市",2
"夜訪",1
"夜跑",1
"奇兵",1
"奇怪",5
"奇詭",1
"奇謀",3
"奇蹟",1
"妹妹",1
"姊夫",1
"姊妹會",1
"姊姊",3
"始末",1
"始料",1
"始終",12
"始終不變",2
"始終保持",1
"委由",1
"委曲",1
"委曲求全",1
"委屈",2
"委員",5
"委員會",28
"委託",1
"季母娘",1
"孤立",2
"孤軍奮戰",1
"孤雞",1
"宗才",1
"宗教",4
"宗教事務",4
"宗教信仰",1
"宗教團體",1
"官司",1
"官邸",1
"官派",3
"官員",3
"官陳佳伶",1
"官僚",1
"官網",1
"定心丸",1
"定位",6
"定局",1
"定見",2
"定時",1
"定案",6
"定將",1
"定期",2
"定義",2
"定調",5
"定點",2
"宜今",2
"宜以",2
"宜民",3
"宜早",1
"宜來",1
"宜居",3
"宜能給",1
"宜康",15
"宜現",2
"宜縣",2
"宜錄",1
"宜鎖",1
"宜蘭",1
"宜蘭縣",9
"宜蘭縣長",4
"尚未",18
"尚未可知",2
"尚衍",2
"尚缺",1
"尚能",1
"尚無",2
"居下風",1
"居民",2
"居多",4
"居次",2
"居住",3
"居於",2
"居家",2
"居高不下",1
"居然",1
"屆時",11
"屆滿",1
"屈服",2
"屈膝",1
"幸福",3
"幸福快樂",2
"底下",1
"底定",5
"底前",1
"底氣",2
"底牌",2
"底層",1
"底線",2
"店長",5
"店面",1
"店家",1
"府院",1
"延到",3
"延宕",1
"延後",2
"延燒",2
"延燒到",1
"延續",2
"彼一時",1
"彼此",9
"往上",6
"往下",2
"往北",2
"往西",1
"往往",4
"往前",3
"往前走",1
"往常",1
"征戰",4
"忠孝",3
"忠孝東路",1
"忠信",9
"忠貞",2
"忠誠度",1
"忠實",1
"忽略",2
"忽然",1
"忽視",4
"忽綠",1
"忽藍",1
"怕熱",1
"怡潔",1
"性別",3
"性命",1
"性格",6
"性質",1
"性騷擾",1
"怪不得",1
"怪怪",10
"怪罪",1
"怯戰",1
"怯懦",3
"房子",1
"房市",3
"房仲店",1
"房產",1
"房價",2
"所以",63
"所本",2
"所共多",1
"所好",1
"所作",1
"所言",1
"所到之處",5
"所思",1
"所持",1
"所致",2
"所要",1
"所能",1
"所望",1
"所提",5
"所稱",1
"所說",4
"所謂",19
"所羅門",1
"所願",1
"所屬",8
"承受",5
"承租",1
"承國",30
"承國先",1
"承國開",1
"承認",5
"承認錯誤",1
"承擔",9
"承諾",3
"抨擊",1
"披上",1
"披掛",1
"披掛上陣",2
"抬轎者",1
"抱怨",4
"抱著",3
"抱歉",3
"抵抗",2
"抵制",1
"抵押",1
"抵消",1
"抵達",3
"抹黑",1
"押寶",1
"抽樣",2
"抽樣誤差",2
"拆除",6
"拉丁",2
"拉下",1
"拉下馬",1
"拉扯",3
"拉到",3
"拉近",5
"拉長",1
"拉起",1
"拉高",1
"拉票",2
"拉進",1
"拉開序幕",1
"拉達",1
"拉攏",4
"拋出",5
"拋棄",3
"拋開",1
"拍文宣",1
"拍板",4
"拍照",5
"拍電影",2
"拍賣",2
"拒人於千里之外",1
"拒投",1
"拒馬",4
"拒訪",2
"拒絕",6
"拒絕接受",1
"拒會",1
"拓樸",1
"拓樸學",1
"拔河",2
"拔除",1
"拔管",22
"拔劍",1
"拔樁",2
"拖延",1
"拚回",2
"拚好",1
"拚戰",2
"招手",1
"招兵買馬",1
"招來",1
"招到",1
"招招",1
"招租",1
"招牌",2
"招募",1
"放上",2
"放下",1
"放手",1
"放牛班",1
"放出",4
"放矢",1
"放行",1
"放空氣",3
"放射性",1
"放棄",12
"放進來",1
"放話",7
"放榜",1
"旺盛",1
"旺勢",1
"明天",22
"明文",20
"明日",1
"明日之星",1
"明王經",1
"明以",1
"明白",1
"明目張膽",1
"明任",1
"明年",5
"明言",1
"明明",1
"明星",17
"明朗",5
"明朗化",4
"明將",1
"明晚",2
"明說",1
"明確",14
"明還",1
"明證",2
"明顯",17
"易言之",1
"易淪",1
"易變",4
"昔日",3
"朋友",49
"服務",15
"服務處",1
"服從",1
"東北亞",1
"東西",4
"東岸",2
"東門市場",3
"東段",1
"東區",2
"東部",1
"東森",1
"東華大學",2
"東縣",5
"松山",15
"松山機場",2
"松機涉",2
"板塊",2
"板橋",11
"枕來",1
"林口",4
"林水吉",3
"林水吉以",1
"林水吉還",1
"林世賢",1
"林右昌",1
"林全",2
"林伯東",3
"林志華",3
"林佳龍",13
"林明",2
"林河名",1
"林金",1
"林金結",1
"林俊良",9
"林冠",21
"林則宏",3
"林姿妙",12
"林昶",6
"林昶佐",9
"林郁方",4
"林宸誼",1
"林國",2
"林國成",2
"林瑞圖",2
"林錫耀",10
"林豐正",2
"果菜",10
"果斷",1
"欣然同意",1
"欣慰",1
"欣賞",2
"武嚇",1
"歧見",1
"歧異",2
"氛圍",16
"沮喪",1
"河輪",1
"沸沸揚揚",1
"治安",1
"治國",3
"治理",3
"沾光",1
"沿線",1
"泌尿科",4
"法令",1
"法式",1
"法治",2
"法律",5
"法案",9
"法務",2
"法國巴黎",1
"法會",1
"法鼓山",1
"法論",2
"法學博士",1
"泛綠",8
"泛綠若",1
"泛藍",30
"泛藍要",1
"泡湯",1
"波士頓",2
"注目",1
"注重",3
"注意",3
"炒熱",4
"爭二",2
"爭取",92
"爭相",4
"爭搶",1
"爭奪戰",3
"爭端",1
"爭領",1
"爭論",2
"爭論不休",1
"爭鋒",1
"爭戰",2
"爭議",20
"爭霸",2
"爭霸戰",1
"爸爸媽媽",1
"爸族",1
"爸媽",1
"版主",2
"版本",1
"版圖",1
"物力",3
"物流園區",1
"物理系",1
"物換星移",1
"物極必反",1
"物資",1
"物語",10
"物價",1
"狀元",1
"狀況",14
"狀態",7
"狗狗",2
"玩真",1
"玩棄",1
"盲點",1
"直升",1
"直批",2
"直攻",1
"直言",26
"直到",3
"直呼",3
"直指",3
"直接",20
"直接對話",1
"直球",8
"直喊",1
"直落",3
"直說",1
"直播",22
"直選",3
"直轄",7
