"Var1","Freq"
"習近平",3
"脫口",1
"脫穎而出",1
"脫離",1
"脫黨",2
"荷蘭",1
"莊瑞雄",1
"莫斯科",1
"莫過於",1
"處理",4
"袖手",3
"被控",1
"規定",5
"規程",2
"規劃",4
"規模",1
"規範",1
"訪問",6
"訪問期間",1
"訪歐",1
"訪談",1
"設計",1
"設置",2
"許世杰",1
"許多",9
"許淑華",2
"許淑華則",1
"許智傑",1
"貧富差距",2
"貫徹",2
"責任",7
"責任感",1
"透明",1
"透過",5
"透露",8
"途中",1
"這不",1
"這方面",1
"這件",1
"這次",6
"這位",3
"這些",8
"這兩人",1
"這波",1
"這段",1
"這個",11
"這場",3
"這裡",3
"這種",7
"這麼",2
"這樣",17
"這類",1
"通吃",1
"通俄門",2
"通俄案",1
"通訊",1
"通過",5
"造成",3
"連日",1
"連台",1
"連任",13
"連合",1
"連忙",1
"連假",2
"連帶",1
"連連",1
"連結",1
"連絡",1
"連趕",1
"連霸",1
"部分",11
"部份",1
"部長",1
"部門",2
"野大",1
"陪同",5
"陰謀",1
"陰謀論",3
"陷入",2
"陸委會",3
"陸續",2
"頂尖",1
"傍晚",1
"備受",5
"備戰",1
"剩廿",1
"剩前",1
"創造",5
"創辦人",1
"勝出",4
"勝負",1
"勝算",1
"勝選",8
"勞基法",5
"博士",1
"博覽會",1
"喊話",2
"喊價",2
"喚醒",1
"喜歡",3
"喪失",1
"單一",1
"單位",6
"單身漢",3
"單純",1
"報告",1
"報備",1
"場子",1
"場外",1
"場合",2
"場次",1
"場面",1
"媒體",27
"寒暄",1
"尊重",11
"尋找",1
"尋覓",1
"幾公里",1
"幾天",1
"幾乎",5
"幾年",1
"幾番",1
"幾項",1
"幾經",1
"幾顆",2
"彭琬馨",5
"復活節",1
"復辟",1
"悲哀",1
"悲觀",1
"惠昌宮",1
"惻隱之心",1
"掌握",1
"掌聲",2
"描述",1
"提比",1
"提出",12
"提民",1
"提名",36
"提早",1
"提供",10
"提到",9
"提前",1
"提首",1
"提高",5
"提筆",1
"提醒",5
"握手",5
"揭露",2
"揮手",1
"揮毫",7
"普世",1
"普廷",2
"普里",2
"景峻",24
"智庫",6
"智慧",2
"曾經",1
"曾稱",1
"替代",1
"替柯",2
"替黨",1
"最大",6
"最多",1
"最好",9
"最佳",63
"最近",4
"最後",9
"最高峰",1
"最終",4
"最塞",2
"最新",6
"期中考",1
"期末",1
"期待",7
"期盼",2
"期限",1
"期望",2
"期間",5
"森林",2
"游盈",2
"游盈隆",1
"湧現",4
"無力",1
"無心",1
"無怪",1
"無所畏懼",1
"無法",7
"無論",4
"焦點",3
"焦點人物",1
"然而",2
"然後",4
"猶疑",1
"登記",3
"登場",1
"登錄",1
"發大財",1
"發文",2
"發布",2
"發生",1
"發生地",1
"發完",1
"發言",6
"發言人",4
"發放",1
"發表",3
"發表意見",1
"發紅包",16
"發展",7
"發財",1
"發起",2
"發送",7
"發現",1
"發難",3
"短途",1
"稀疏",1
"程序",2
"程度",1
"稍早",2
"稍低",1
"稍微",1
"童仲彥",1
"等到",2
"等待",4
"等候",1
"答案",1
"答應",1
"答覆",1
"策略性",1
"紫爆",1
"結合",2
"結弦",1
"結果",5
"結果顯示",4
"結婚",1
"結盟",1
"結構",3
"絕對",4
"給予",1
"給柯",1
"給蔡",1
"肅殺之氣",1
"舒適",1
"菁英",3
"菜市場",2
"華沙",1
"街頭",1
"評估",3
"評論",1
"買菜",1
"買辦",1
"貼文",2
"賀卡",1
"賀歲",3
"賀電",2
"超越",1
"超過",5
"越來越",3
"越洋電話",1
"越趨",2
"跑票",5
"距離",6
"週刊",1
"週年",5
"週年紀念",3
"進一步",3
"進入",3
"進出",1
"進行",13
"進步",3
"進步獎",1
"進度緩慢",1
"進軍",1
"鄉親",1
"開工",5
"開心",1
"開台",1
"開車",1
"開始",6
"開放",1
"開玩笑",1
"開設",1
"開幕",1
"開懷",1
"開議",2
"隆認",2
"階段",6
"集上",1
"集團",1
"雲寺",1
"雲門",1
"順利",1
"順序",1
"順著",1
"順順利利",1
"順勢",1
"飯店",2
"黃金",3
"黑馬",13
"黑箱",2
"傲慢",1
"傳出",2
"傳統",3
"傳統習俗",1
"傳話",1
"傾中",2
"傾向",1
"僅說",3
"募款",2
"勢力",1
"嗆到",1
"塑造",1
"塞至",1
"塞車",1
"塞到",1
"塞爆",2
"奧運",1
"媽媽",2
"幹事",1
"幹部",2
"微笑",1
"微幅",1
"想必",1
"想來",1
"想法",6
"想要",2
"想想",2
"想像力",1
"愈來愈多",1
"愈明",1
"愈辯",1
"意志",2
"意見",5
"意味",4
"意味著",1
"意涵",3
"意義",1
"意識",3
"意識形態",5
"意願",6
"愛心",1
"愛我",3
"愛狗",1
"感人",1
"感受",2
"感動",1
"感慨萬千",1
"感嘆",1
"感謝",2
"感覺",3
"慈林",1
"慎選",2
"搜救",1
"搞不好",1
"搞成",1
"搬遷",1
"搶先",1
"搶得頭",1
"新人",3
"新加坡政府",1
"新北",3
"新北市",7
"新年",6
"新竹市",1
"新竹縣",1
"新秀",1
"新政府",1
"新春",11
"新氣象",1
"新意",1
"新聞",132
"新聞來源",3
"新聞網",1
"新黨",1
"會來",2
"會員",62
"會參",1
"會常",1
"會場",4
"會期",7
"會亂",1
"會會",1
"會輸",1
"會議",1
"會變",2
"楊淳卉",4
"概念",2
"概要",1
"歲末",1
"歲妹",62
"毀於一旦",1
"準備",9
"溝通",7
"溫馨",1
"滑冰",2
"照片",62
"照妖鏡",1
"照例",2
"瑞隆",1
"當中",1
"當仁不讓",4
"當天",4
"當地",2
"當年",4
"當成",1
"當作",4
"當前",1
"當姚",1
"當時",4
"當晚",1
"當然",14
"當著",3
"當選",3
"碰到",1
"禁不起",1
"節目",9
"綁票",1
"經由",1
"經委會",2
"經過",3
"經歷",1
"經濟",5
"經濟委員會",1
"義民",1
"義光",6
"聖經",1
"腳印",1
"腳踏車",1
"萬安",1
"萬里",1
"萬票",1
"萬華",1
"落後",1
"落實",2
"落選",3
"葉宜津",1
"葉爾辛",1
"葛羅喬維茲華茨",1
"董事",1
"董事長",5
"號稱",1
"裏面",1
"補充",2
"補考",1
"補助",1
"解決",1
"解釋",4
"解讀",3
"詢問",8
"試圖",1
"話術",1
"話鋒一轉",1
"話題",1
"該案",1
"該項",2
"該繩",1
"該黨",2
"詳見",3
"誇獎",1
"資助",1
"資料",30
"資訊",2
"資深",3
"資淺",2
"資源",2
"資歷",1
"跟民眾",1
"路人",1
"路肩",1
"路段",3
"跳板",1
"較少",1
"較勁",3
"較晚",1
"農曆",1
"逼出",2
"遇見",1
"遊行",8
"遊戲",2
"遊戲規則",1
"運用",2
"運動",2
"運轉",2
"過去",15
"過年",6
"過完",1
"過姚",1
"過程",4
"過會",1
"道理",1
"道義",1
"道路",1
"違反",5
"違紀",2
"隔壁",1
"電子",1
"電子顯微鏡",1
"電台",1
"電視",2
"電話",1
"電影",2
"預估",2
"預告",1
"預測",1
"預算",1
"飾品",1
"鼎立",3
"鼓勵",3
"僑社",3
"嘆息",3
"嘉義",4
"嘉義市",2
"圖由",1
"團拜",2
"團結",1
"團結一致",4
"團隊",6
"團總召",1
"團體",3
"奪回",1
"實力",1
"實施",3
"實施者",1
"實現",2
"實踐",3
"對丁",1
"對手",7
"對方",1
"對此",22
"對抗",2
"對決",6
"對於",21
"對前",1
"對待",2
"對首",1
"對動保",1
"對撞",1
"對戰",1
"屢次",1
"幕僚",4
"廖武治",1
"廖振輝",1
"廖雪茹",1
"弊案",1
"彰化",2
"彰顯",4
"徹底",1
"態度",4
"態勢",6
"慢慢",1
"旗幟",1
"榮幸",1
"槓桿",1
"滿意",5
"滿意度",4
"滿檔",2
"漁翁得利",1
"漂亮",1
"演唱",1
"演說",3
"演講",8
"漫天",1
"漸行",1
"漸遠",1
"疑似",1
"疑惑",1
"疑雲",1
"疑點",2
"盡快",1
"福袋",2
"福雙智",2
"稱要",1
"稱讚",1
"箇中",1
"算挺柯",2
"算選輸",1
"管制",4
"管碧玲",5
"管碧玲則",1
"管碧玲則經",1
"精彩",2
"精華",1
"精華區",1
"精算",2
"綜合",29
"綠色",3
"綠委",1
"綠委陳",1
"綠營",33
"維安",2
"維護",1
"網紅博",1
"網站",62
"綻放",1
"綿延",1
"緊密結合",1
"緊張",2
"緊接",1
"緊跟",2
"緊繃",1
"翠堤",1
"聞訊",1
"臺北",2
"臺灣",1
"製作",3
"認同",2
"認真",3
"誘因",1
"誤以",1
"說好",1
"說呢",1
"說明",69
"說法",6
"說話",1
"說過",1
"豪宅",1
"賑災",1
"趕著",1
"趕緊",1
"輔佐",1
"輔導",1
"輔選",4
"遙遙",1
"遙遙領先",1
"酸起",1
"銅像",2
"需先",1
"需求",3
"需要",4
"領先",7
"領取",1
"領導人",1
"齊聚",1
"齊聚北市",2
"價值",52
"價值觀",4
"儀式",4
"儀控",1
"劉一德",5
"劉奕霆",1
"劉建國",5
"劉婉君",1
"噓寒問暖",1
"增添",1
"墨綠",1
"審慎",1
"寫下",6
"層次",1
"廟宇",5
"廟廟",1
"廠商",10
"廣告",3
"廣播",4
"廣播節目",7
"影片",4
"影響",11
"徵召",4
"徵詢",1
"慰問信",1
"憤說",1
"撕破臉",2
"播出",1
"敵人",6
"數十個",1
"數字",1
"數年",1
"數百",1
"數百萬美元",1
"數據",1
"暫時",1
"暫停",1
"樂見",2
"標準",4
"模式",4
"模糊",1
"樣子",1
"樣本",1
"歐亞",2
"歐洲",8
"歐洲議會",4
"歐珀",1
"熱門",3
"熱烈",3
"熱情",2
"熱情歡迎",1
"熱鬧",1
"獎學金",3
"確實",3
"確認",2
"範圍",3
"締交",1
"締造",1
"罷工",62
"膚淺",1
"蔡今將",1
"蔡政",1
"蔡要",2
"蔡培慧",2
"蔡壁",1
"蔣介石",1
"蔣經國",1
"衛環",2
"衝突",1
"複雜",1
"誕生",1
"調出",1
"調查",8
"調贏",1
"談判",1
"談妥",1
"談到",10
"談話",3
"談談",1
"請民眾",1
"請託",1
"請問",1
"論述",3
"論壇",3
"豬頭",1
"賢蔚",1
"賣掉",1
"賣菜",1
"賣關子",2
"質疑",5
"賭吞",1
"踢踢",1
"輪迴",1
"適用",1
"適當",1
"適應",2
"遭人",1
"遭反",1
"遭受",1
"鄭南榕",3
"鄭運鵬",1
"鄭麗文",2
"鄭麗君",1
"鄰近",1
"鋪路",1
"閱歷",2
"震災",4
"震撼",1
"鞏固",1
"駐日",2
"駕駛",1
"魯比",1
"儘管",1
"凝聚",2
"壅塞",3
"學生",4
"學者",1
"學習",1
"學術研究",1
"學費",4
"導火線",1
"導致",4
"戰局",1
"戰役",1
"戰將",1
"戰略",1
"戰袍",1
"擁抱",1
"擅用",1
"操作",2
"操弄",1
"操控",1
"擔心",4
"擔任",14
"據傳",2
"整合",5
"整年",1
"整個",5
"整體",2
"橋樑",2
"機制",10
"機率",1
"機場",1
"機會",14
"機構",2
"橫跨",1
"歷史",3
"激化",1
"激出",1
"激怒",1
"激烈",1
"激將法",3
"濃厚",2
"燈會",1
"燈節",7
"獨立",2
"獨立國家",1
"獨享",1
"獨派",8
"獨弱",1
"獨特",1
"獨特性",1
"獨強",1
"盧朝",1
"穆勒",3
"積分",4
"積極",7
"積極爭取",1
"縣市",10
"縣市長",4
"縣市政府",1
"縣長",2
"興建",2
"蕭淑麗",1
"融入",1
"衡量",2
"親友",1
"親民黨",2
"諱言",1
"諷刺",2
"謀福利",1
"賴建宏",2
"賴清德",19
"賴清德將",1
"賴揆",5
"賴筱桐",1
"踴躍",1
"輸得",1
"輸掉",1
"輸給",2
"輸贏",2
"辦公室",4
"辦法",3
"辦理",4
"遲未",3
"遲到",1
"遵守",1
"選二",1
"選人",2
"選出",3
"選北市",2
"選民",30
"選前",4
"選區",2
"選將",1
"選情",5
"選票",2
"選剩",1
"選項",4
"選嗎",1
"選對會",3
"選戰",15
"選擇",8
"選舉",46
"錄影",2
"錯亂",1
"隨行",1
"隨即",1
"隨附",2
"隨後",2
"隨扈",1
"隨著",1
"隨機",1
"頭大",1
"頭份",1
"頭痛",2
"頻頻",2
"餐敘",1
"餐廳",2
"龜速",1
"優先",8
"優秀",1
"優勢",1
"壓力",4
"壓陣",1
"尷尬",2
"幫忙",2
"幫助",2
"懂民眾",1
"應以",4
"應自",1
"應自提",2
"應當",1
"應該",14
"應對",2
"應邀出席",1
"應邀參加",1
"戲劇",1
"擊掌",2
"擠身",1
"擠到",1
"擠進",1
"擬好",1
"曖昧",1
"檔案",1
"檢核",1
"檢討",2
"檢視",2
"檢察官",3
"檢驗",1
"營業",1
"獲得",6
"環境",2
"瞧不起",1
"總召",2
"總司令",1
"總理",1
"總統",100
"總統大選",3
"總統府",1
"總部",3
"總幹事",8
"總算",1
"聯合",1
"聯合報",1
"聯絡",1
"聯盟",3
"聯誼",2
"聯繫",2
"聲稱",1
"臉川普",1
"臉書",3
"臨門一腳",1
"臨時",2
"舉行",6
"舉辦",9
"講出",1
"講明",3
"講啊",2
"講清楚",1
"講話",2
"講過",2
"講稿",1
"謝系",1
"謝長廷",4
"趨勢",1
"避免",4
"避開",6
"避談",3
"避諱",1
"邀柯",2
"邀請",8
"邁入",2
"邁向",1
"還去",2
"還可",1
"還好",2
"還早",1
"還沒",3
"還沒找",1
"還沒選",1
"還很久",2
"還要",6
"還問",1
"還曾",1
"還發",2
"還嗆",1
"還會",1
"還稱",2
"還綽綽",2
"還認",2
"還說",3
"還酸",1
"還賴給",1
"還糟",1
"雖然",3
"雖會",1
"韓國",1
"鴻達",1
"點出",1
"點半",2
"點名",2
"點定",1
"點燈",1
"叢昌瑾",2
"擴充",1
"擷取",2
"擺動",2
"擺爛",1
"斷定",1
"檯面",2
"歸隊",1
"瀏覽",63
"瀏覽器",62
"獵巫",1
"禮拜",1
"禮敬",1
"禮貌",2
"禮讓",28
"簡余晏",3
"簡舒培",1
"簡稱",1
"翻轉",1
"舊址",1
"舊時代",2
"藍眼睛",1
"藍票",1
"藍綠",10
"藍營",9
"謹慎",1
"轉攻",1
"轉往",4
"轉型",6
"轉頭",1
"醫院",2
"醫療法",2
"鎖定目標",1
"闔家",1
"雙方",3
"雙北",3
"雙向",1
"雙城",2
"離去",1
"離開",2
"鞭炮聲",1
"題目",1
"顏純",1
"顏聖冠",2
"鬆口",2
"鬆散",1
"懲處",3
"爆光",1
"爆料",6
"爆發",1
"爆發力",1
"穩定",2
"簽約",2
"證明",3
"譚耀南",1
"贈予",2
"贈送",2
"邊陲",1
"關切",1
"關心",2
"關注",6
"關係",12
"關係密切",1
"關鍵",3
"關懷",2
"難怪",1
"難看",1
"難料",1
"難道",4
"願望",3
"願景",3
"願意",6
"騙局",1
"勸退",2
"勸說",1
"嚴重",2
"嚼舌",1
"寶座",4
"懸殊",2
"瀰漫",1
"競合",1
"競爭",6
"競爭對手",1
"競選",14
"籌備",1
"籌碼",1
"籍北",1
"繼續",7
"耀徵攝",10
"蘇芳",7
"蘇貞昌",65
"蘇煥智",4
"蘇嘉全",1
"蘋果日報",5
"覺得",13
"議長",3
"議員",41
"議場",1
"議程",2
"議會",1
"議論",1
"議題",6
"贏他",1
"贏回",1
"贏得",2
"釋疑",1
"闡釋",1
"黨工",3
"黨中央",10
"黨內",24
"黨立委",2
"黨位",1
"黨派",1
"黨紀",1
"黨要",1
"黨員",3
"黨部",16
"黨團",10
"黨還",1
"黨籍",1
"屬性",2
"屬於",1
"攜手",2
"攜家帶眷",1
"櫻花",1
"犧牲",1
"續留",1
"護國佑民",1
"護理人員",2
"辯論",1
"霸主",1
"囊括",3
"攤牌",2
"權力",3
"權利",4
"權衡",2
"權謀",1
"歡呼",1
"歡樂",1
"聽到",2
"聽過",4
"聽聞",4
"讀書",1
"驕傲",1
"攪局",1
"變心",4
"變成",6
"變更",3
"變得",2
"邏輯",3
"顯示",9
"顯微鏡",1
"體制",8
"體驗",1
"讓步",2
"讓給",2
"釀成",1
"蠻大",1
"觀音",2
"觀傳",1
"觀傳局",1
"觀察",6
"讚揚",1
