"Var1","Freq"
"條款",1
"棄保",1
"欲加之罪",2
"殺出",1
"毫無疑問",1
"涵括",1
"涵蓋",1
"深入",3
"深思",1
"深綠",4
"清泉崗",1
"清華",3
"清楚",8
"清龍",1
"牽制",1
"牽動",2
"猜測",1
"率先",1
"率領",3
"現代",6
"現任",11
"現行",1
"現行法",1
"現更傳",1
"現身",4
"現場",1
"現階段",1
"現職",1
"理由",3
"理事長",1
"理念",9
"理保",1
"理掛",2
"理想",1
"理解",5
"產生",1
"產品",2
"產業",3
"畢竟",2
"疏離",1
"盛名",1
"眼睛",1
"眾多",1
"票源",1
"票證",1
"祭出",1
"移除",1
"符合",2
"第一",2
"第一夫人",1
"第一年",1
"第一次",1
"第一步",1
"第一排",1
"第二",1
"第二次",1
"第二個",1
"第八屆",1
"第三",6
"第三名",5
"粗暴",1
"累計",2
"終點",1
"組成",1
"組發會",1
"組織",2
"統一",1
"統治",1
"統派",2
"統計",1
"統籌",1
"習近平",3
"聆聽",1
"聊天",1
"聊聊天",1
"脫口",1
"脫節",1
"脫黨",11
"莫屬",1
"處事",1
"處理",13
"處理過程",1
"被問",1
"被視",1
"被禁",1
"規定",2
"規劃",10
"規模",1
"訪問",6
"訪談",1
"設定",1
"設施",1
"設計",8
"設計師",5
"設置",1
"許乃權",2
"許可",4
"許多",5
"許淑華",1
"許淑華則",1
"責任",3
"透明",2
"透過",8
"透露",4
"逐一",3
"逐字",1
"這一",2
"這才",1
"這不",4
"這支",2
"這句",2
"這可",1
"這件",1
"這份",1
"這列",1
"這名",1
"這回",2
"這次",3
"這局",1
"這並",1
"這些",16
"這段",3
"這段話",2
"這個",12
"這張牌",1
"這條",1
"這場",6
"這裡",1
"這種",6
"這麼",9
"這麼久",2
"這樣",23
"這邊",2
"通吃",1
"通知",3
"通常",1
"通過",2
"速度",2
"造成",4
"造勢",4
"連任",18
"連前",1
"連要",1
"連帶",1
"連掃街",1
"連勝文",1
"連結",4
"部分",10
"部會",1
"部署",1
"陪同",2
"陪著",1
"陪著勤",1
"陳水扁",10
"陳建仁",1
"陳鈺馥",1
"陷入",2
"陸委會",12
"陸海空軍",1
"陸續",3
"頂天立地",3
"麻煩",2
"傍晚",1
"傑出",2
"傑出人才",1
"備受矚目",1
"備案",1
"備感",1
"凱克",3
"剩下",1
"創立者",1
"創造",2
"創意",10
"創新",1
"勝出",2
"勝選列",1
"勞健",2
"勞健保",7
"勞動",1
"勞基法",2
"博士",1
"善意",1
"喊出",1
"喜樂",1
"喜歡",2
"喪失",1
"喬事",1
"單一",2
"單元",5
"單方面",1
"單位",2
"單車",1
"單獨",1
"圍牆",3
"堤防",2
"報告",3
"報柯",1
"報時",1
"報紙",1
"報復",1
"場合",1
"媒體",33
"尊重",13
"尋找",1
"尋求",4
"尋覓",1
"幾乎",5
"幾年",1
"幾次",1
"彭琬馨",9
"悲劇",1
"惡化",1
"惡言",1
"惡鬥",2
"提人",1
"提升",2
"提出",31
"提出申請",3
"提名",83
"提供",6
"提到",12
"提案",3
"提問",1
"提醒",3
"提議",1
"揚言",1
"換成",2
"換掉",2
"換遠雄換",1
"揣測",1
"揭露",2
"普羅",1
"景觀",2
"智慧",2
"替代",2
"最大",1
"最好",4
"最低標準",1
"最快",1
"最足",1
"最佳",67
"最近",4
"最後",15
"最重",4
"最高",4
"最強",1
"最終",1
"最新",6
"最慢",1
"朝方",1
"期待",3
"期盼",1
"期程",1
"期間",8
"棒子",1
"森林公園",5
"殖民者",1
"殖民統治",1
"減少",2
"減稅",1
"港澳",3
"游系",3
"游盈隆",2
"游錫",2
"游頻",1
"游離票",1
"湖南",1
"無一",1
"無宅",1
"無妨",1
"無所不用其極",2
"無法",12
"無期徒刑",1
"無意",1
"無障礙",1
"無需",1
"無數次",1
"無論",3
"無論如何",1
"無關",2
"無黨籍",3
"焦急",1
"焦點",1
"然而",1
"然後",1
"猶豫",2
"琵琶行",1
"畫作",1
"畫派",3
"畫面",1
"畫家",4
"畫展",6
"痛批",3
"登記",4
"登記表",1
"發布",2
"發生",3
"發行",2
"發言",3
"發言人",2
"發表",1
"發表演說",1
"發展",6
"發展緩慢",1
"發起",1
"發掘",1
"發現",3
"發揮",1
"發想",1
"發聲",2
"短片",1
"短髮",1
"稅金",1
"程序",5
"稍早",1
"窗口",1
"窘境",2
"等同於",2
"等到",2
"等於",1
"等級",1
"等等",2
"等辜",1
"等極",1
"答案",1
"答真",2
"答腔",1
"答詢",5
"策略",1
"策畫",1
"結合",3
"結束",1
"結果",9
"結果顯示",3
"結論",2
"絕大部分",1
"絕不",1
"絕對",7
"給台",1
"給柯",2
"給薪還",1
"著大老",1
"著稱",1
"虛無",1
"訴求",2
"評比",1
"評估",8
"評價",5
"評論",3
"評論員",1
"評鑑",2
"詞句",1
"買不到",1
"買來",1
"買票",3
"買單",2
"貼切",1
"貼標籤",1
"超乎",1
"超時",1
"超越",2
"超過",5
"越來越",3
"跑道",1
"距離",4
"軸線",1
"辜寬敏",7
"週邊",1
"進一步",1
"進入",2
"進行",16
"進來",2
"進度",2
"進展",1
"開來",1
"開始",3
"開放",2
"開首",1
"開創",3
"開發",1
"開會",2
"開闢",3
"間諜",1
"間諜罪",1
"階段",1
"雄厚",1
"集合",1
"項惠台",1
"順便",2
"順應",1
"須再報",1
"須受",1
"黑馬",2
"黑黑",1
"黑暗",2
"黑箱",2
"傳出",8
"傳言",3
"傳密會",1
"傳統",3
"傳媒",1
"傾向",2
"僅次於",2
"僅將",1
"僅稱",1
"僅說",2
"勢力",1
"勢必",2
"匯集",1
"園區",4
"圓弧",2
"幹掉",1
"幹部",1
"幹嘛",2
"微笑",1
"想一想",2
"想方設法",1
"想到",2
"想法",10
"想要",2
"想著",1
"想像",2
"愈加",1
"愈來愈",1
"意外",1
"意即",1
"意志",4
"意見",5
"意思",4
"意指",1
"意義",6
"意識",1
"意願",3
"感到",3
"感情",5
"感嘆",1
"感謝",1
"感覺",2
"慎重",1
"慎重考慮",2
"搖擺",1
"搞定",1
"搭乘",6
"搭設",2
"搭檔",1
"搶救",1
"敬老",2
"敬佩",1
"新人",1
"新北",39
"新北市",12
"新竹",2
"新系",3
"新勇哥",6
"新建",1
"新春",9
"新食代",1
"新格局",1
"新聞",137
"新聞局",2
"新聞來源",1
"新潮流",2
"新靠",1
"暗批",2
"暗巷",1
"會上",1
"會批",1
"會者",2
"會後",11
"會面",10
"會面時",1
"會員",67
"會員大會",2
"會帶",1
"會期",1
"會談",1
"會議",3
"會贏",1
"楊淳卉",12
"楊憲宏",1
"楊曜",2
"業務",1
"極力",1
"極佳",1
"極度",1
"概要",1
"歲妹",67
"準備",9
"溝通",5
"滑溜",2
"照片",67
"照顧",3
"當天",6
"當年",3
"當成",2
"當作",1
"當初",1
"當面",2
"當時",3
"當得",2
"當然",5
"當選",4
"盟指",1
"盟要",1
"盟總召",1
"碰面",1
"禁止",3
"節被",2
"綁架",1
"經濟",6
"經驗",3
"罪名",2
"義光",1
"義軍",1
"聘請",1
"腳步",1
"腳踏實地",1
"腹地",1
"萬人次",3
"萬丈高樓",1
"萬元",5
"萬元以上",1
"萬戶",7
"萬安",8
"萬華",1
"萬華區",2
"萬算",1
"萬劍彈",1
"落日",1
"落後",1
"落跑",2
"落實",1
"落選",1
"董事長",1
"董卓",2
"號召",1
"號稱",2
"補充",1
"補助",2
"補貼",8
"裝傻",1
"裡用",1
"裡面",1
"裡對",1
"解決",6
"解決問題",2
"解約",1
"解除",1
"解嚴",2
"解釋",1
"解讀",2
"詢問",8
"詭譎",1
"詮釋",1
"話題",2
"該片",2
"誇張",1
"資政",5
"資料",41
"資格",1
"資產",1
"資源",3
"跨出",1
"跨河大橋",1
"跨區",3
"跨堤",2
"跨路",2
"路上",1
"路權",1
"跳針",1
"跳過來",1
"較少",2
"農曆",2
"遊行",4
"遊說",1
"遊戲",1
"運用",2
"運作",2
"運具",2
"運量",1
"運輸",4
"運輸工具",1
"過半",1
"過去",17
"過來",1
"過首",2
"過程",3
"過關",3
"道理",2
"達成",3
"達到",1
"違反",2
"違建戶",1
"違章建築",1
"隔天",1
"隔空",2
"雷達站",1
"電子",3
"電子報",1
"電台",1
"電商",2
"電視",1
"電視辯論",2
"電話",5
"電影",2
"預告",2
"預見",1
"預計",10
"預算",1
"預錄",3
"鼓勵",5
"劃定",1
"劃清界線",1
"厭惡",1
"嘈嘈切切",1
"圖擷",1
"團即",1
"團拜",9
"團結",6
"團結一致",1
"團隊",6
"團總召",2
"團體",9
"夥伴關係",1
"奪回",2
"實力",2
"實名制",1
"實地",1
"實施者",1
"實際",1
"寧可",1
"對手",1
"對方",3
"對比",1
"對台",2
"對外",1
"對立",1
"對此",25
"對抗",1
"對決",6
"對周",1
"對岸",1
"對於",25
"對松機",1
"對待",1
"對柯",4
"對首",1
"對接",3
"對陳抗",1
"對著",1
"對象",1
"對話",2
"對戰",1
"對蘇",1
"屢見",1
"屢屢",2
"廖振輝",1
"徹底",1
"徹底改變",1
"態度",7
"態度立場",1
"態勢",1
"慚愧",2
"慢慢",1
"截止",1
"敲定",2
"旗子",1
"旗幟",1
"暢談",1
"榮光",3
"滿月酒",2
"滿足",1
"滿接",1
"滿意",1
"漏經",1
"演員",3
"演得",1
"演變成",1
"漢子",3
"漣漪",1
"疑慮",2
"疑竇",1
"盡快",3
"盡速",2
"監督",1
"禍福",1
"稱二",1
"稱手",1
"稱讚",2
"端出",1
"算批",1
"算計",3
"管制",2
"管道",1
"管碧玲",5
"管碧玲則",1
"精神",4
"綜合",24
"綠地",1
"綠委",6
"綠柯",1
"綠營",24
"維持",3
"綱要",1
"網友",4
"網站",67
"網路",1
"聞之大",1
"舞台",1
"蒼白",1
"認同",6
"認知",2
"認真",3
"認賠",1
"認親",1
"認識",5
"誘因",3
"誤會",4
"誤解",2
"誤導",1
"說出",1
"說並",1
"說明",71
"說服",3
"說法",4
"說嗎",2
"說過",3
"說謊",2
"趕快",7
"趕圖",1
"輔選",1
"輕判",6
"輕易",1
"輕軌",1
"遠程",2
"遠雄",2
"銅像",4
"銘顯",7
"閣員",1
"障礙",1
"需求",1
"需要",6
"頗受",1
"領月",2
"領先",1
"領取",2
"領袖",1
"領導者",1
"價值",13
"億元",6
"劈頭",1
"劉世芳",1
"劉世芳版",1
"厲害",2
"厲聲",1
"增加",3
"增添",1
"增進",2
"墮落",1
"審查",6
"審慎",1
"寬敏",1
"層出不窮",2
"廢松",2
"廢松機",1
"廢除",1
"廣告",5
"廣播",2
"廣播節目",1
"影片",20
"影射",1
"影像",1
"影響",7
"徵召",11
"徵求",1
"徵詢",1
"德國",1
"憂心",1
"撩來撩去",1
"撩妹",2
"撩撥",4
"敵外",1
"數名",1
"數字",3
"數位",6
"數度",1
"數量",1
"數據",2
"暫緩",1
"暴力",1
"樂山",1
"樂意",1
"標準",3
"標語",3
"標題",1
"模式",2
"模擬",1
"模擬考",1
"樣本",1
"樣態",1
"歐吉桑",5
"澄清",1
"熟識",1
"熬夜",1
"熱忱",2
"確立",2
"確定",4
"確要",2
"確實",2
"範圍",1
"緩刑",1
"緩頰",1
"罷工",67
"膝蓋",1
"蔡丁貴",2
"蔡丁貴擬",1
"蔡以",1
"蔡其昌",7
"蔡其昌認",1
"蔡宜",14
"蔡易",2
"蔡易餘",2
"蔡柯",2
"蔡柯共",1
"蔡柯密會",1
"蔡壁",1
"蔣介石",3
"蔣公",1
"衝刺",1
"複雜",3
"調查",2
"調整",2
"談判",1
"談到",6
"談話",4
"談談",2
"談論",2
"論述",1
"論壇",27
"論斷",1
"賣掉",1
"質問",1
"質詢",5
"質疑",7
"賭爛",1
"踢開",1
"適合",2
"適當",2
"遭北",1
"遭柯",1
"遷建",26
"鄧小平",1
"鄭麗君",7
"鋪路",2
"養虎",1
"駐法",1
"魄力",1
"儘速",3
"儘管",2
"學校",1
"學運",1
"導入",1
"導致",4
"導演",1
"戰友",2
"戰局",1
"戰略",2
"戰術",1
"操盤手",1
"擔心",6
"擔任",9
"據悉",6
"據說",1
"整合",3
"整體",4
"機工程",1
"機車",1
"機制",9
"機要",1
"機能",1
"機密",8
"機率",2
"機蛋",1
"機蛋大",2
"機場",9
"機會",6
"機構",1
"機關",2
"機變",2
"激烈",1
"激盪",1
"燈會",2
"獨之名",2
"獨立",1
"獨派",12
"獨家",1
"積極",5
"積極爭取",1
"縣市",4
"縣市長",2
"縣長",12
"興建",5
"興趣",1
"蕭婷方",3
"衡平",2
"衡量",1
"親口",1
"親中",2
"親自",5
"親征",1
"諷刺",4
"諾曼第",1
"賴清德",2
"賴筱桐",3
"輸贏",5
"辦公",1
"辦公室",7
"辦法",5
"辦個",2
"辦得",1
"辦理",3
"遲未",1
"遵守",1
"選上",1
"選不贏",2
"選出",1
"選民",24
"選前",2
"選區",4
"選將",1
"選情",13
"選票",3
"選項",1
"選新北",4
"選過",2
"選對會",5
"選戰",18
"選擇",6
"選舉",48
"錄用",1
"錄製",4
"錯亂",1
"錯雜",1
"隧道",2
"隨即",1
"隨便",3
"隨後",2
"隨時歡迎",1
"靜下心來",1
"頭殼",1
"頭痛",1
"頭銜",1
"頻傳",2
"頻繁",1
"餐廳",3
"優先",1
"優厚",1
"優質",2
"壓力",3
"尷尬",7
"幫忙",3
"幫助",3
"應予",1
"應自",2
"應自提",1
"應找",1
"應厚植",3
"應要",1
"應將",1
"應開",2
"應該",17
"應盡",2
"應稱",1
"擬修憲",2
"擱置",4
"檢討",1
"檢驗",2
"濕地",2
"濟南",1
"營長",1
"營區",1
"營造",3
"營業額",1
"營運",2
"獲得",9
"獲得勝利",1
"環河北路",1
"環保",3
"環境",5
"環線",1
"瞭解",1
"縮減",1
"縮短",1
"縱使",1
"總召",2
"總計",2
"總動員",2
"總統",78
"總統大選",1
"總統府",7
"總部",3
"繁瑣",1
"聯手",3
"聯合國",4
"聯合報",1
"聯票",2
"聯訪",1
"聯想",2
"聯盟",3
"聲音",6
"聲勢",1
"臉書",3
"臉書稱",1
"舉凡",2
"舉出",1
"舉行",10
"舉例",1
"舉措",1
"舉辦",19
"薪水",7
"薪資",2
"虧欠",4
"講了",1
"講求",1
"講到",2
"講得",2
"講惠台",3
"講給",2
"講話",3
"講過",1
"謝系",8
"謝長廷",3
"謝謝",2
"輿論",1
"輿論譁然",1
"避免",1
"邀李",1
"邀約",2
"邀請",6
"還可",1
"還未",4
"還好",1
"還批",1
"還沒",5
"還沒到",1
"還很久",1
"還要",2
"還能續",2
"還假",1
"還問",1
"還會",1
"還說",2
"還需",3
"還講",2
"還護柯",1
"還蠻",1
"醜化",2
"雖因",1
"雖然",10
"雖說",1
"鞠躬",1
"韓國",2
"鴻海",1
"鴻達",7
"點半",1
"點長",1
"點晚",1
"點慢",1
"點閱",3
"點頭",1
"擴增",1
"擷取",1
"擺爛",2
"檯面",3
"歸隊",5
"歸類",1
"瀏覽",68
"瀏覽器",67
"獵地",1
"禮拜",1
"禮貌性",1
"禮讓",26
"簡余晏",2
"簡單",3
"簡榮",1
"繞過",2
"翻轉",11
"職業工會",1
"藉口",2
"藉以",1
"藉此",4
"藍白拖",1
"藍圖",1
"藍綠",16
"藍營",3
"藍營酸綠",1
"豐攝",1
"轉向",2
"轉型",1
"轉搭大眾",1
"轉頭",1
"醫生",1
"醫師",1
"鎖住",1
"鎖定",1
"鎮小江共諜案",1
"鎮小江僅",1
"雙子星",1
"雙方",3
"雙月",4
"雙北",5
"雙城",28
"雙塔",1
"離島",2
"離退",1
"離開",3
"額外",1
"顏色",1
"顏若芳",1
"顏聖冠",1
"鬆口",1
"壞處",1
"懲罰",1
"曝光",2
"爆出",1
"爆炸",1
"爆料",12
"穩穩",1
"繪畫",1
"繳交",1
"羅致",7
"藝人",9
"藝術",1
"藝術交流",1
"藝術界",1
"藝術家",2
"譁然",2
"證實",7
"贊不",1
"贊成",3
"辭呈",1
"邊緣",1
"邊緣化",5
"鎩羽而歸",1
"關心",3
"關於",1
"關注",3
"關係",3
"關係人",1
"關鍵",3
"關鍵時刻",2
"關懷",1
"難怪",1
"難料",1
"難得",2
"難題",1
"願景",6
"願景要",1
"願意",4
"顛倒",1
"類似",4
"龐大",1
"勸進",4
"嚴正",1
"嚴重",4
"嚴肅",2
"嚴管",1
"寶色",1
"寶座",1
"競合",1
"競爭者",1
"競相",1
"競逐",2
"競選",9
"籌組",1
"籌畫",1
"籍北",1
"繼續",7
"耀徵攝",1
"蘇以",1
"蘇巧慧",2
"蘇系",10
"蘇芳",7
"蘇若",1
"蘇貞昌",93
"蘇煥智",19
"蘇煥智明",2
"蘇煥智要",1
"蘇煥智將",1
"蘇煥智會",1
"蘇煥智認",2
"蘇煥智舉",1
"蘇說",1
"蘋果日報",5
"覺得",10
"觸犯",1
"警方",1
"議員",17
"議場",1
"議會",1
"議論",2
"議題",9
"贏只",3
"贏得",5
"釋字",1
"黨中央",19
"黨內",35
"黨立委",1
"黨派",1
"黨務",2
"黨部",7
"黨意",1
"黨會",1
"黨團",4
"黨籍",3
"屬意",2
"辯論",2
"辯論會",1
"辯護",2
"權人",2
"權力",2
"權益",4
"權勢",1
"權謀",1
"歡迎",6
"聽過",2
"聽聞",2
"聽聽",2
"變化",4
"變成",7
"變更",1
"變來變去",3
"變過",2
"變數",1
"顯示",6
"顯而易見",3
"顯然",2
"驚訝",1
"體系",3
"體驗",1
"讓環",1
"觀光",1
"觀念",1
"觀望",1
"觀眾席",1
"觀察",2
"鬱悶",1
