"Var1","Freq"
"將向",1
"將自提",2
"將使",1
"將來",1
"將於",1
"將近",1
"將研議",1
"將啟",2
"將會",1
"將滿",1
"將請",1
"將讓",1
"專訪",5
"專業",2
"崔慈悌",3
"帶動",1
"常委",1
"常常",1
"常綠",1
"張立勳",3
"張善政",1
"張斯綱",6
"張潼",13
"張顯耀",2
"強化",1
"強打",1
"強則",1
"強度",1
"強烈",4
"強烈要求",1
"強棒",7
"強調",29
"得以",1
"得仰",1
"得利",2
"得來不易",1
"得到",5
"得票",1
"得票率",4
"得意",1
"得溪聲",1
"得罪",4
"從政",2
"從首",1
"悠遊",1
"情形",2
"情況",7
"情勢",4
"情緒",1
"情緒高漲",1
"情誼",2
"捨棄",1
"捲土重來",2
"捷運",3
"掃街",2
"授權",1
"掉下來",1
"排名",3
"排名第",2
"排定",2
"排除",2
"採用",2
"採取",1
"採訪",2
"接力",1
"接下來",4
"接受",4
"接近",2
"接棒",1
"接著",2
"接轉",1
"接觸",1
"控制",1
"推人",4
"推出",15
"推波助瀾",1
"推派",3
"推託",1
"推動",9
"推賴",1
"推薦",2
"救援",1
"敗選",2
"教育",2
"教育部長",1
"教訓",2
"教義",1
"教練",2
"旋即",1
"族群",9
"晚上",1
"晚過",1
"條件",2
"條例",1
"棄丁",2
"棄保",7
"棄綠",1
"殺下",1
"毫不退讓",1
"毫克",1
"毫無",3
"淡定",1
"深入研究",1
"深綠",9
"深談",1
"深澳",9
"深澳電",1
"深澳燃",1
"深藍",2
"混亂",1
"淺綠",2
"淺藍",4
"清新",1
"清楚",2
"清德",8
"牽制",1
"牽動",3
"牽線",1
"猛烈",2
"猜測",1
"率先",1
"率隊",1
"率變",1
"現任",4
"現身",1
"現往",1
"現場",4
"現象",1
"現階段",3
"球嗎",1
"理由",7
"理念",5
"理想",2
"理會",1
"理解",4
"產生",2
"畢竟",3
"異己",1
"異常現象",1
"眼裡",1
"眾人",2
"票分",1
"票源",1
"票價",1
"竟全",1
"竟成",1
"竟要",1
"竟然",1
"符合",1
"第一",7
"第一夫人",1
"第一年",1
"第一炮",1
"第二",3
"第三",6
"第三名",1
"紮實",2
"細分",1
"細細",1
"終止",1
"終由",1
"終究",1
"終於",9
"終將",1
"終結",1
"組成",2
"組發會",1
"統獨",4
"聊得",2
"聊過",1
"脖子",1
"脫口",1
"脫穎而出",1
"脫黨",1
"處公",1
"處理",4
"被問",3
"被視",1
"被認",1
"規定",1
"規畫",11
"規劃",1
"訪問",1
"訪談",2
"設施",2
"許立丕",1
"許立丕則",1
"許多",2
"許明財",1
"貫徹",2
"責任",1
"軟弱",1
"軟硬",1
"透透",1
"透過",5
"透露",6
"逐一",4
"逐鹿",1
"逐漸",3
"途中",1
"這才",1
"這仍",1
"這方面",1
"這句",1
"這只",2
"這次",5
"這位",1
"這局",2
"這事",1
"這些",7
"這股",1
"這段",2
"這個",2
"這時候",1
"這部分",1
"這場",2
"這番",1
"這番話",1
"這塊",2
"這道",1
"這對",1
"這種",8
"這麼",2
"這樣",17
"這邊",1
"這類",1
"通吃",1
"通知",3
"通過",7
"造成",7
"造勢",3
"造福",2
"連丁",4
"連任",18
"連同",1
"連我要",1
"連沒",1
"連前",1
"連勝",1
"連勝文",20
"連結",1
"連線",5
"連戰",13
"連續",2
"部分",4
"部會",1
"郭正亮",6
"郭建伸",7
"野大",1
"野時",1
"陪同",3
"陳俊雄",1
"陷入",3
"陷入僵局",1
"陷膠",1
"陸委會",1
"陸配",1
"陸講",1
"陸續",5
"傑出",1
"備感",1
"備詢",1
"剩下",3
"創造",2
"勝出",7
"勝任",1
"勝利",1
"勝過",2
"勝算",1
"勝選",5
"唾棄",1
"善意",1
"喊冤",1
"喜歡",4
"喬到",1
"單挑",1
"報告",3
"報紙",1
"場地",1
"媒體",18
"尊重",10
"尊敬",1
"尋找",1
"尋求",8
"尋常",1
"幾分鐘",1
"幾天",2
"幾乎",6
"幾份",1
"幾成",1
"幾次",1
"幾近",1
"幾度",1
"幾個",4
"幾場",1
"幾億元",1
"復發",1
"復興",1
"悶到",1
"惡化",1
"惡鬥",1
"愉快",2
"掌握",8
"掣肘",1
"描愈",1
"提了",1
"提人",1
"提不提",1
"提出",12
"提名",50
"提供",3
"提到",4
"提高",3
"提問",2
"提報",1
"提醒",1
"換丁",1
"換句",1
"換言之",3
"換取",1
"換柱",1
"換得",2
"換掉",2
"換裝",1
"換機",1
"握手",1
"揭曉",3
"敢怒不敢",1
"斯文",1
"普遍",1
"普羅",2
"景峻",4
"智庫",1
"智恐",1
"智強",1
"智慧",2
"曾永權",2
"曾任",2
"曾多次",1
"曾炮",2
"曾薏蘋",9
"替丁",1
"最大",1
"最大公約數",1
"最小",1
"最引以",1
"最先",1
"最多",3
"最好",4
"最低",3
"最快",1
"最佳時機",1
"最具",1
"最初",1
"最近",6
"最後",18
"最弱",1
"最高",3
"最強",13
"最終",3
"最新",7
"最領",1
"最藍",1
"朝方",1
"期中考",1
"期勉",1
"期待",4
"期望",1
"期間",3
"減少",2
"湧現",1
"無役",1
"無奈",1
"無怪乎",1
"無招勝",1
"無法",12
"無法控制",1
"無法解釋",1
"無限",1
"無能",1
"無情",1
"無處",1
"無意",1
"無感",1
"無緣",2
"無論",6
"無黨籍",4
"焦點",1
"然地",1
"然而",3
"然要",1
"痛批",7
"痛陳",1
"發出",2
"發出通知",1
"發生",3
"發言",4
"發言人",5
"發放",2
"發表",2
"發展",5
"發起人",1
"發現",1
"發揮",3
"發電",1
"發酵",1
"發聲明",1
"短期",1
"稀釋",1
"程序",8
"稍早",1
"等同",2
"等到",2
"等於",4
"等級",1
"答詢",2
"策略",10
"結合",1
"結束",4
"結果",25
"結果顯示",1
"結派",1
"結盟",1
"結論",4
"結黨",1
"結黨營私",1
"絕口",1
"絕不能",1
"絕非",1
"絕對",6
"給予",2
"給足",2
"翔平",2
"舒服",1
"華光",1
"菲薄",1
"虛應",1
"虛擬",1
"街道",1
"視野",2
"視察",1
"訴求",2
"評比",1
"評估",13
"評委",1
"評價",1
"評論",2
"評還",1
"詞句",1
"象徵",1
"買帳",1
"買票",1
"貼近",1
"貼標籤",1
"趁著",1
"超越",1
"超過",2
"越多",1
"越來",1
"越來越",2
"距離",3
"進一步",4
"進入",3
"進口",1
"進行",8
"進步",2
"進步黨",1
"進度",2
"進退失據",1
"進場",1
"進雙北",1
"進黨",9
"鄉鎮",1
"鈍化",1
"開口",1
"開始",12
"開放",5
"開玩笑",1
"開會",4
"開賭",1
"開辦",1
"閒置",2
"閔若當",1
"隊形",1
"階段",5
"階層",1
"集人范",1
"集中",1
"集結",2
"集團",2
"項目",1
"順利",3
"順利進行",1
"順理成章",1
"順暢",2
"須先",2
"黑手",1
"黑白",1
"亂哄哄",1
"催化",1
"傲慢",1
"傳出",6
"傳授",1
"傳統",2
"傷害",2
"傷痕",1
"傻瓜",1
"傾向",9
"傾軋",1
"傾聽",1
"僅由",1
"僅先",1
"僅能",1
"僅說",7
"勢力",2
"勢必",4
"勢必會",2
"勢將",1
"勤跑",2
"嗅出",2
"塞車",1
"奧援",1
"媽祖",1
"嫌疑",1
"幹事",1
"幹掉",1
"幹部",4
"幹話",2
"幹嘛",1
"想法",6
"想要",1
"想著",1
"想像",4
"想像中",1
"惹惱",1
"惹議",4
"愈久",1
"愈來愈",1
"愈應",1
"愈難",1
"意地",1
"意志",2
"意見",8
"意兩",1
"意度",1
"意無",1
"意謂",1
"意識形態",4
"意願",7
"愛台",2
"愛將",1
"感佩",1
"感到",2
"感受",2
"感情",1
"感想",1
"感嘆",2
"感謝",2
"感覺",3
"慈惠堂",1
"搖尾乞憐",2
"搖頭",1
"搞不定",1
"搞成",1
"搶下",1
"敬老",13
"新人",3
"新仁",1
"新北",18
"新北市",6
"新竹",5
"新竹市",1
"新竹縣",2
"新版",1
"新聞",6
"新聞稿",1
"新黨",1
"暖嗎",1
"暗示",1
"暗批",1
"暗諷",1
"會以",2
"會先",1
"會者",2
"會者則",1
"會長",1
"會前",3
"會後",4
"會師",1
"會討",1
"會常",1
"會場",2
"會認",1
"會選",1
"會幫",1
"會議",3
"會贏",1
"會續",1
"楊萬裡",1
"楊鎮",2
"極不",1
"極端",2
"概念",1
"概括",1
"歲則",2
"準備",5
"溝通",8
"溪水",1
"溫馨",1
"滑防跌",1
"煙霧",1
"煤電",1
"照相",1
"照常",1
"照章辦事",1
"照顧",1
"當仁不讓",1
"當年",3
"當成",1
"當作",4
"當初",1
"當前",1
"當時",6
"當場",2
"當然",2
"當過",1
"當選",12
"盟友",2
"碰面",2
"節目",3
"綁架",5
"經商",1
"經常性",1
"經費",1
"經過",2
"經濟",2
"經營",1
"經驗",8
"群起",1
"群眾",3
"群雄",2
"義區",1
"義賣",1
"聖誕",1
"腰傷",1
"萬人",2
"萬人次",1
"萬千瓦",2
"萬山",1
"萬元",1
"萬安",12
"萬物",1
"萬重山",1
"萬華",1
"萬嗎",1
"落居",1
"落後",7
"落敗",1
"落選",1
"葉元",12
"葉版",1
"葉書宏",1
"葡萄乾",1
"號先發",5
"補考",1
"補助",2
"補貼",1
"裝備",1
"裡面",1
"解決",3
"解決問題",1
"解掉",1
"解釋",5
"解讀",1
"解體",1
"詢問",7
"試問",1
"試試看",1
"詩人",1
"詭異",1
"詭譎",1
"詮釋",1
"話會",1
"話語",1
"話鋒一轉",1
"話題",1
"該講",1
"詹啟",1
"誠信",2
"資料",1
"資訊",2
"資源",7
"資歷",1
"跟不上",1
"路上",1
"路線",2
"跳票",2
"跳脫",3
"較大",3
"較具",1
"逼近",2
"逼迫",1
"逼問",1
"遇到",2
"遊戲",1
"運輸",1
"運鵬",1
"過了",1
"過半",1
"過去",12
"過失",1
"過程",9
"過關",3
"道路",2
"道歉",12
"達成",2
"違反",2
"鈴鐺",1
"隔天",1
"電台",6
"電視",2
"電視辯論",1
"電話",1
"電廠",13
"電線",1
"預告",1
"預定",1
"預計",8
"預期",2
"預測",1
"預算",2
"飽受",2
"鼎立",8
"鼓勵",1
"像現",1
"厭倦",1
"圖案",1
"團卻",1
"團昨",2
"團結",10
"團結一心",1
"團隊",4
"團總召",4
"團體",4
"塵埃落定",2
"境已",1
"境外",1
"夢幻泡影",1
"夢想",1
"嫡系",2
"寡而患",1
"實力",2
"實務",1
"實現",1
"實際",2
"實質",4
"實踐",3
"寧可",1
"對手",8
"對方",2
"對比",4
"對外",4
"對民",3
"對立",1
"對此",15
"對抗",5
"對決",14
"對岸",1
"對於",16
"對峙",1
"對柯",2
"對首",1
"對象",3
"對會",5
"對話",1
"對稱",1
"對選",1
"屢次",2
"屢敗屢戰",1
"幕僚",9
"徹底",2
"態度",8
"態勢",6
"慘不忍睹",1
"慘遭",1
"慘輸丁",1
"慢慢",1
"慣例",1
"截然不同",1
"撇頭",1
"敲鐘",1
"暢談",1
"榮譽",1
"滾動式",1
"滿多",1
"滿江紅",1
"滿意",1
"滿意度",7
"滿難選",1
"漁翁得利",1
"漂浮",1
"漏洞",1
"演出",1
"演唱會",1
"漫長",1
"漲幅",1
"煽動",1
"疑連",1
"疑慮",4
"盡力",3
"盡快",3
"盡量",1
"監督",2
"福利",1
"福祉",1
"稱丁",1
"稱職",2
"稱讚",2
"竭盡所能",1
"算計",2
"管中",4
"管道",1
"綜合",6
"綠化",1
"綠比",1
"綠白",4
"綠色",2
"綠委",5
"綠柯",1
"綠稱",1
"綠營",37
"維持",2
"維持現狀",1
"網軍",1
"網路",2
"網路上",1
"緊急",2
"緊張",7
"緊繃",2
"聚藍營",1
"蒐集",1
"製造事端",1
"認同",5
"認真",1
"認識",4
"語言",1
"語氣",1
"誤差",2
"誤會",1
"說出",1
"說成",1
"說明",5
"說服力",1
"說法",10
"說鬼話",3
"說唱",1
"說詞",1
"說會",1
"說過",2
"趕快",1
"輔選",8
"輕舟",1
"遙遙領先",1
"遠遠",1
"遠輸",1
"酸柯該",1
"閣揆",2
"需求",1
"需要",9
"領先",6
"領先地位",1
"領空",1
"領袖",1
"颱風",1
"齊心",1
"齊漲",1
"僵局",4
"價值",27
"劉奕霆",1
"劉奕霆則",1
"劉政鴻",1
"劉政鴻只",1
"嘲諷",1
"嘴巴",2
"增加",4
"增取",1
"墨綠",1
"嫻熟",1
"廝殺",4
"廣場",1
"廣播",1
"廣播節目",1
"彈弓",1
"影響",10
"影響力",1
"徵召",33
"徵求",1
"徵詢",14
"德才",1
"慶元",1
"慶生",1
"慶祝",1
"憂心",1
"憂慮",1
"憤怒",1
"撒錢",1
"撕裂",1
"播出",1
"敵人",3
"數字",4
"數次",1
"數度",2
"數衝",1
"數據",3
"暴露",1
"樂觀",3
"樓上",1
"樓下",1
"標準",1
"標語",1
"標題",2
"模式",3
"模糊",1
"樣本",1
"樣能",1
"毅力",1
"潘維庭",2
"潘懷宗",1
"潛伏期",1
"澄清",3
"澆熄",1
"熱烈",1
"熱烈歡迎",1
"熱情",2
"獎勵",1
"確沒",1
"確定",29
"確會",4
"確實",15
"確算",1
"確認",2
"範圍",3
"締結",1
"編列",2
"練習賽",2
"蔡斥",1
"蔡正元",2
"蔡正元開",1
"蔡英",1
"蔡賴菊",1
"蝴蝶",1
"衝刺",4
"衝突",1
"衝高",1
"衝衝",1
"衝擊",4
"複製",3
"複雜",4
"調上來",1
"調作",1
"調侃",1
"調查",1
"調漲",3
"調整",1
"談到",5
"談話",2
"談論",1
"請求",1
"請來",1
"請到",1
"請前",1
"請益",6
"請假",1
"請賴",1
"請辭",2
"諒解",2
"論述",12
"論說",1
"論調",1
"論壇",6
"論還",1
"論點",1
"質詢",3
"質疑",17
"輪替",1
"適合",1
"適當",2
"遷走",1
"遷建",1
"遷移",1
"鄧昨",1
"鄧家基",1
"鄭文燦以",1
"鄭永金",1
"鄭運鵬",4
"鄭麗君",1
"鋒利",1
"震撼",1
"靠攏",1
"鞏固",5
"餘波",1
"髮夾",1
"魅力",1
"儘量",1
"儘管",1
"凝聚",1
"凝聚力",1
"學生",3
"學者",2
"學習",2
"學術",1
"學聖",1
"學聖則",1
"學運",2
"導致",1
"戰力",1
"戰局",1
"戰將",1
"戰略",3
"戰袍",1
"戰績",1
"操作",2
"操弄",1
"擔心",3
"擔任",11
"據悉",2
"整合",18
"整個",3
"整體",4
"整體規劃",1
"曉得",1
"橋引道",1
"橘營則",1
"機率",6
"機會",6
"機關",1
"歷史悠久",1
"歷任",4
"歷經",2
"激烈",4
"激情",1
"激戰",1
"激勵",1
"濁水溪",1
"燃煤",13
"燕珩",16
"獨自",1
"獨派",1
"磨一劍",1
"積木",1
"積極",5
"積極爭取",2
"縣市",4
"縣市長",4
"縣長",6
"興建",1
"蕭萬長",1
"親不親",1
"親手",3
"親民黨",3
"親自",1
"親近",1
"親柯派",1
"諷刺",1
"賴三",1
"賴神",3
"賴清",2
"賴清德",26
"賴清德列",1
"賴清德確",1
"賴揆",2
"賴等",2
"賴僅",2
"輸掉",1
"辦公室",3
"辦法",4
"遲未",1
"遲緩",1
"遲遲",4
"選人",1
"選不上",2
"選手",2
"選民",45
"選成",1
"選完",1
"選到",2
"選區",13
"選將",1
"選情",25
"選票",23
"選項",1
"選對",2
"選對會",49
"選戰",28
"選擇",7
"選擇符",1
"選錯",1
"選舉",41
"選邊",1
"錯失",1
"錯誤",1
"隨人顧",1
"隨即",2
"隨後",3
"隨時",1
"險贏",1
"頭份",1
"頭羊",1
"頻問",1
"頻對",1
"頻頻",1
"默契",2
"默認",1
"優先選擇",1
"優秀",2
"優勢",5
"優質",1
"嚇了一跳",1
"壓力",7
"壓力鍋",2
"壓到",1
"壓倒性",2
"尷尬",1
"幫丁",1
"幫忙",5
"應付",1
"應可",1
"應用",1
"應重啟",2
"應當",2
"應該",9
"應稱",1
"應徵",1
"應戰",4
"戲稱",1
"戴錫欽",1
"擊垮",1
"擊倒",1
"擊敗",1
"擘劃",1
"擬定",2
"檢討",2
"檢視",6
"燦笑",1
"獲知",1
"獲得",6
"環保",5
"環南",2
"環評",3
"環境",2
"環線",1
"禪悅趣",2
"簇擁",1
"糟糕",1
"縫合",1
"總以",1
"總召",2
"總召柯",1
"總共",1
"總統",36
"總統府",7
"總部",3
"總幹",1
"總幹事",11
"總會",1
"總經理",2
"績效",2
"績單",1
"聯合",4
"聯里",1
"聯姻",1
"聯袂",1
"聯訪",1
"聯盟",4
"聯繫",2
"聲音",2
"聲浪",3
"聲勢",2
"聲稱",1
"臉書",2
"臨門一腳",1
"臨時",1
"舉凡",1
"舉行",6
"舉走",1
"舉例",1
"舉動",1
"舉棋不定",1
"舉債",1
"舉辦",2
"艱困",5
"艱難",3
"薪資",1
"虧柯",1
"謊言",1
"謙卑",1
"講那多",1
"講首",1
"講清",1
"講清楚",1
"講過",1
"講還",1
"謝系",1
"謝長廷",1
"謠言",1
"賽事",1
"趨於",1
"趨勢",3
"趨線",1
"避而不談",1
"避免",6
"邀集",1
"邀請",4
"還好",3
"還低",1
"還批",1
"還沒",6
"還沒談",1
"還爬",1
"還要",4
"還參",1
"還被",1
"還敢",1
"還硬",1
"還會",2
"還槓",1
"還稱",2
"還說",2
"還騎",1
"還願",1
"還贏",1
"醜態畢露",1
"雖然",14
"點名",2
"點頭",3
"擴大",3
"擺盪",1
"擺爛",1
"斷交",2
"斷光",1
"斷言",1
"斷定",1
"斷電",2
"斷鏈",1
"檯面",5
"歸位",1
"歸隊",6
"瞻前顧後",1
"禮不",1
"禮讓",44
"簡直",1
"簡單",1
"翻天覆地",1
"翻書",1
"翻雲覆雨",1
"翻臉",2
"職位",2
"舊怨",1
"舊情綿綿",1
"藉由",1
"藉此",1
"藉機",1
"藍天",2
"藍世聰",1
"藍白",1
"藍多",1
"藍軍較",1
"藍綠",27
"藍營",22
"藍營北",1
"藍營里",1
"豐富",1
"轉向",1
"轉述",4
"轉戰",1
"醫師",1
"醫院",1
"鎖定",4
"鎮長",1
"雙方",10
"雙北",14
"雙北反",1
"雙北返",1
"雙北須",1
"雙北選",1
"雙城",5
"雙拳",1
"雙塔",5
"雜陳",1
"雜亂",1
"雞帶",1
"離去",2
"離開",1
"題目",1
"額度",1
"顏料",1
"顏群",2
"騎單車",1
"鬆口",1
"鬆動",2
"爆出",1
"爆發力",7
"礙於",2
"穩定",4
"穩紮穩打",3
"簽名",1
"繪製",1
"繳械投降",1
"證明",3
"證實",1
"識別區",1
"贈送",1
"贊成",1
"邊緣化",2
"鏡淳",1
"關心",4
"關西",1
"關於",2
"關注",5
"關門大吉",1
"關係",3
"關緊",1
"關頭",1
"關鍵",3
"難免",1
"難怪",1
"難掩",1
"難產",1
"難解",1
"難道",5
"難選",2
"難關",1
"願景",4
"願意",1
"顛簸",1
"類似",1
"勸退",1
"勸進",1
"嚴重",4
"嚴重性",1
"獻果",1
"競爭",3
"競爭對手",1
"競選",20
"競選活動",1
"籌碼",1
"籍北",2
"繼綠委段",1
"繼續",4
"繼續加強",1
"蘆洲",1
"蘇貞昌",3
"蘇煥智",2
"覺修宮",1
"覺悟",1
"覺得",7
"警界",1
"警覺到",1
"議長",1
"議員",43
"議場",1
"議會",10
"議會黨團",2
"議題",13
"贏回",2
"贏者",1
"贏柯",1
"贏得",1
"贏過",2
"黨中",1
"黨中央",8
"黨內",37
"黨內人士",1
"黨外",1
"黨政",5
"黨派",1
"黨員",1
"黨格",1
"黨務",7
"黨部",9
"黨團",4
"黨徽",1
"黨還",1
"黨籍",13
"屬於",1
"犧牲",2
"護體",1
"辯論",2
"辯論會",1
"鐵三角",4
"鐵票",2
"露出",1
"響應",1
"魔鬼",2
"攤位",1
"攤商",6
"權不",1
"聽取",1
"鑑於",2
"驕傲",2
"變化",3
"變成",5
"變色",1
"變來變去",2
"變高",1
"變動",1
"變得",3
"變質",2
"邏輯",6
"顯示",13
"顯見",1
"顯然",2
"顯耀",1
"驗證",1
"驚呆",1
"驚呼",1
"驚醒",1
"體現",2
"體會",1
"體察",1
"讓民眾",1
"觀察",2
"觀點",1
"鑲綠邊",1
"讚美",1
"籲求",3
